"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-01 ~ 2025-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3007","서울특별시 중랑구 면목동","3**","단독","8m미만","154.45","92.90","202502","05","51,000","개인","개인","1997","답십리로81길","-","중개거래","서울 중랑구"
"3008","경기도 연천군 왕징면 동중리","5**","단독","8m미만","114.52","525.00","202502","05","10,000","개인","개인","1983","왕산로873번길","-","직거래","-"
"3009","경상남도 남해군 남해읍 북변리","8*","단독","8m미만","47.60","203.00","202502","05","9,200","개인","개인","1964","화전로38번나길","-","직거래","-"
"3010","경상북도 포항시 남구 청림동","1***","단독","12m미만","1620.78","953.80","202502","05","150,000","개인","개인","1995","정몽주로879번길","-","직거래","-"
"3011","충청북도 제천시 청풍면 용곡리","7**","단독","8m미만","69.39","520.00","202502","05","9,500","개인","개인","2012","용곡길","-","중개거래","충북 제천시"
"3012","충청남도 천안시 동남구 청당동","5**","다가구","12m미만","422.40","270.50","202502","05","70,000","개인","개인","2011","청수6로","-","중개거래","충남 천안시 동남구"
"3013","경기도 화성시 향남읍 상신리","2**","단독","8m미만","253.44","431.00","202502","05","103,000","개인","법인","2023","분향동길","-","직거래","-"
"3014","충청남도 천안시 서북구 입장면 하장리","4*","단독","12m미만","52.83","53.00","202502","05","13,000","개인","개인","1980","입장시장2길","-","중개거래","충남 천안시 서북구"
"3015","경기도 화성시 석우동","1*","다가구","25m미만","436.80","295.70","202502","05","110,000","개인","개인","2025","동학산1길","-","중개거래","경기 수원시 권선구"
"3016","경기도 연천군 군남면 선곡리","4**","단독","12m미만","197.01","660.00","202502","05","16,000","개인","개인","2007","군남로","-","중개거래","경기 파주시"
"3017","인천광역시 강화군 길상면 선두리","8**","단독","8m미만","156.53","380.00","202502","05","35,500","개인","개인","2023","해안남로","20250226","중개거래","인천 강화군"
"3018","전북특별자치도 김제시 금구면 대화리","5**","단독","8m미만","148.74","517.00","202502","05","44,000","개인","개인","2015","대화2길","-","중개거래","전북 전주시 덕진구"
"3019","경상남도 사천시 향촌동","4**","단독","8m미만","98.04","307.00","202502","05","18,500","개인","개인","2001","샛담2길","-","중개거래","경남 사천시"
"3020","전라남도 담양군 봉산면 대추리","1**","단독","8m미만","75.91","496.00","202502","04","10,000","개인","개인","1994","도고길","-","직거래","-"
"3021","충청남도 당진시 우강면 창리","산*","단독","8m미만","36.30","301.00","202502","04","30,321","개인","개인","2020","원동길","-","직거래","-"
"3022","경기도 안성시 죽산면 죽산리","4**","다가구","8m미만","480.90","395.00","202502","04","52,900","개인","개인","2015","죽산중앙길","-","직거래","-"
"3023","전북특별자치도 부안군 동진면 당상리","2**","단독","8m미만","80.36","397.00","202502","04","6,030","개인","개인","1994","당하길","-","직거래","-"
"3024","전북특별자치도 김제시 백산면 수록리","2**","단독","8m미만","74.00","443.00","202502","04","4,500","개인","개인","1926","수록골길","-","직거래","-"
"3025","전북특별자치도 군산시 개정면 발산리","7*","단독","8m미만","67.30","561.00","202502","04","8,300","개인","개인","1986","바르메길","-","중개거래","전북 익산시"
"3026","경기도 남양주시 수동면 송천리","*","단독","8m미만","75.60","232.00","202502","04","28,000","개인","개인","2013","모꼬지로","-","직거래","-"
"3027","경상북도 상주시 사벌국면 목가리","4**","단독","8m미만","88.44","314.00","202502","04","2,000","개인","개인","1942","목가3길","-","직거래","-"
"3028","경상북도 영덕군 지품면 오천리","4**","단독","12m미만","146.75","660.00","202502","04","22,000","개인","개인","2015","경동로","-","직거래","-"
"3029","경상북도 김천시 평화동","3**","단독","8m미만","62.70","92.60","202502","04","2,500","개인","개인","1984","평화2길","-","직거래","-"
"3030","부산광역시 강서구 송정동","9**","단독","8m미만","75.63","148.00","202502","04","8,500","개인","개인","1953","송정길100번길","-","직거래","-"
"3031","경기도 고양시 일산동구 마두동","9**","단독","12m미만","220.82","235.60","202502","04","122,000","개인","개인","2000","일산로297번길","-","직거래","-"
"3032","광주광역시 서구 화정동","7**","단독","12m미만","140.17","181.20","202502","04","33,900","개인","개인","1980","화운로99번길","-","중개거래","광주 서구"
"3033","전북특별자치도 전주시 완산구 효자동1가","2**","단독","8m미만","105.22","152.00","202502","04","17,250","기타","개인","1979","효동2길","-","직거래","-"
"3034","전라남도 강진군 대구면 사당리","5**","단독","8m미만","134.50","560.50","202502","04","10,000","개인","개인","1995","청자해안길","-","직거래","-"
"3035","전라남도 목포시 용해동","2**","다가구","12m미만","245.31","144.00","202502","04","8,700","법인","개인","1984","영산로","-","직거래","-"
"3036","전북특별자치도 고창군 흥덕면 오호리","3**","단독","8m미만","86.40","572.00","202502","04","990","개인","개인","1936","석호길","-","직거래","-"
"3037","전라남도 여수시 화장동","8**","단독","25m미만","56.28","246.00","202502","04","37,000","개인","개인","2000","대통1길","-","직거래","-"
"3038","서울특별시 동대문구 답십리동","7*","다가구","8m미만","147.20","86.00","202502","04","50,000","개인","개인","1993","답십리로51길","-","직거래","-"
"3039","경상북도 상주시 공성면 초오리","9*","단독","8m미만","33.00","510.00","202502","04","2,150","개인","개인","1961","오촌길","-","직거래","-"
"3040","울산광역시 동구 전하동","7**","단독","8m미만","190.68","164.90","202502","04","20,000","개인","개인","1996","산록8길","-","직거래","-"
"3041","전라남도 순천시 옥천동","1**","단독","8m미만","61.98","124.00","202502","04","10,500","개인","개인","1983","옥천길","-","직거래","-"
"3042","충청북도 제천시 송학면 도화리","1**","단독","8m미만","28.10","289.00","202502","04","7,300","개인","개인","2025","송학주천로","-","직거래","-"
"3043","전북특별자치도 익산시 금마면 기양리","2**","단독","8m미만","26.70","208.00","202502","04","1,200","개인","개인","0001","기양길","-","직거래","-"
"3044","경상남도 양산시 산막동","4**","단독","8m미만","154.81","215.00","202502","04","15,000","개인","법인","","영동1길","-","직거래","-"
"3045","충청남도 서천군 서천읍 군사리","5**","단독","25m미만","29.70","40.00","202502","04","7,500","개인","개인","1939","서천로","-","직거래","-"
"3046","대전광역시 중구 문창동","7*","단독","8m미만","29.82","40.00","202502","04","5,000","개인","개인","1947","문창로80번길","-","직거래","-"
"3047","경기도 양평군 지평면 송현리","4**","단독","8m미만","161.46","222.00","202502","04","10,000","개인","개인","1998","송정길","-","직거래","-"
"3048","충청남도 천안시 동남구 구성동","4**","단독","8m미만","66.40","166.20","202502","04","10,000","개인","개인","1977","구성11길","-","직거래","-"
"3049","경상남도 고성군 하이면 월흥리","1***","단독","12m미만","494.27","1491.00","202502","04","40,000","개인","개인","2018","상족암로","-","직거래","-"
"3050","경상북도 봉화군 봉화읍 삼계리","1**","단독","8m미만","90.87","660.00","202502","04","17,300","개인","개인","2008","생기마2길","-","직거래","-"
"3051","전북특별자치도 진안군 진안읍 군상리","7**","단독","8m미만","36.39","177.00","202502","04","2,800","개인","개인","2011","노계천변길","-","직거래","-"
"3052","충청북도 증평군 증평읍 장동리","7**","다가구","8m미만","611.25","387.00","202502","04","85,000","개인","개인","2016","광장로","-","중개거래","충북 증평군"
"3053","전라남도 무안군 해제면 신정리","1**","단독","12m미만","138.32","279.00","202502","04","9,500","개인","개인","1988","현해로","-","직거래","-"
"3054","서울특별시 송파구 가락동","2*","다가구","12m미만","313.09","187.30","202502","04","220,000","개인","개인","2024","오금로34길","20250205","중개거래","경기 화성시"
"3055","서울특별시 용산구 이태원동","1**","다가구","12m미만","319.80","106.00","202502","04","360,000","개인","개인","1994","우사단로10길","-","중개거래","서울 용산구"
"3056","전북특별자치도 군산시 조촌동","8**","다가구","12m미만","494.31","288.50","202502","04","92,500","개인","개인","2018","조촌안4길","-","중개거래","전북 군산시"
"3057","서울특별시 성북구 동소문동2가","2**","단독","8m미만","33.06","69.00","202502","04","75,000","개인","개인","1960","동소문로8길","-","중개거래","서울 성북구"
"3058","충청북도 청주시 상당구 용암동","1***","단독","25m미만","489.59","216.70","202502","04","63,000","개인","개인","1996","무농정로","-","중개거래","충북 청주시 청원구"
"3059","서울특별시 동대문구 이문동","1**","단독","8m미만","58.12","79.00","202502","04","100,000","개인","개인","1969","외대역동로18길","-","중개거래","서울 동대문구, 서울 성동구"
"3060","서울특별시 도봉구 도봉동","6**","다가구","8m미만","418.38","188.30","202502","04","97,500","개인","개인","1996","도봉로169나길","-","중개거래","서울 도봉구"
"3061","경상북도 안동시 옥야동","3**","단독","8m미만","48.73","126.00","202502","04","8,300","개인","개인","1975","영호1길","-","중개거래","경북 안동시"
"3062","광주광역시 서구 풍암동","1***","단독","12m미만","336.53","195.60","202502","04","48,000","개인","개인","1999","풍암순환로188번길","-","직거래","-"
"3063","경상남도 창원시 마산회원구 구암동","2*","단독","12m미만","151.94","139.20","202502","04","19,000","개인","개인","1986","구암남5길","-","중개거래","경남 창원시 마산회원구"
"3064","충청북도 충주시 동량면 대전리","4**","단독","8m미만","91.00","333.40","202502","04","19,000","개인","개인","2017","마흘성암길","-","중개거래","충북 충주시"
"3065","경기도 여주시 매룡동","8*","단독","8m미만","99.36","170.00","202502","04","18,700","개인","개인","2012","매룡1길","-","중개거래","경기 여주시"
"3066","인천광역시 중구 도원동","1*","다가구","12m미만","70.32","47.20","202502","04","14,300","개인","개인","1997","참외전로244번길","-","중개거래","인천 동구"
"3067","서울특별시 강북구 미아동","6**","다가구","8m미만","115.66","83.00","202502","04","79,800","개인","개인","1994","삼양로20가길","-","중개거래","서울 강북구"
"3068","강원특별자치도 춘천시 후평동","4**","단독","8m미만","127.41","201.00","202502","04","10,000","개인","개인","1983","춘천로270번길","-","중개거래","강원 춘천시"
"3069","경기도 양평군 양평읍 회현리","1**","단독","8m미만","190.49","527.00","202502","04","54,329","개인","개인","2023","충신로294번1길","-","중개거래","경기 양평군"
"3070","경기도 고양시 일산서구 덕이동","7**","단독","8m미만","123.33","156.00","202502","04","52,487","개인","법인","2022","신덕로24번길","-","직거래","-"
