"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2325","제주특별자치도 제주시 한경면 두모리","6**","단독","8m미만","47.90","246.00","202409","05","17,500","개인","개인","2004","한원복1길","-","중개거래","제주 제주시"
"2326","경기도 양주시 덕계동","4**","단독","8m미만","199.38","113.00","202409","05","24,500","개인","개인","1990","평화로1416번길","-","중개거래","경기 양주시"
"2327","충청남도 공주시 유구읍 유구리","4**","단독","8m미만","198.92","798.00","202409","05","37,000","개인","개인","2006","문화동길","-","중개거래","충남 공주시"
"2328","경기도 동두천시 하봉암동","2**","단독","8m미만","99.55","827.00","202409","05","32,500","개인","개인","2013","하봉암로","-","중개거래","경기 동두천시"
"2329","서울특별시 성동구 금호동3가","1***","다가구","8m미만","119.36","84.60","202409","05","56,500","개인","개인","1994","장터1가길","-","직거래","-"
"2330","인천광역시 서구 경서동","7**","다가구","12m미만","262.76","173.20","202409","05","53,000","개인","개인","2011","경서로55번길","-","중개거래","인천 서구"
"2331","전북특별자치도 정읍시 북면 보림리","1***","단독","8m미만","98.70","660.00","202409","05","8,000","개인","개인","2010","상하유길","-","직거래","-"
"2332","경기도 파주시 아동동","3**","단독","12m미만","187.25","156.80","202409","05","37,000","개인","개인","1986","원앙길","-","중개거래","경기 파주시"
"2333","경기도 의정부시 용현동","4**","단독","8m미만","298.25","126.00","202409","05","36,500","개인","개인","1990","시민로387번길","-","중개거래","경기 의정부시"
"2334","전북특별자치도 익산시 남중동","1**","단독","8m미만","53.55","102.00","202409","05","6,200","개인","개인","0001","인북로7길","-","중개거래","전북 익산시"
"2335","경상남도 거창군 가북면 중촌리","4**","단독","8m미만","88.66","594.00","202409","05","13,000","개인","개인","2011","수재길","20241023","중개거래","경남 진주시"
"2336","경상북도 경주시 안강읍 노당리","1***","단독","8m미만","104.50","136.00","202409","05","4,300","개인","개인","1900","남산마을길","20241029","중개거래","경북 포항시 북구"
"2337","경기도 용인시 처인구 포곡읍 전대리","1**","단독","12m미만","298.56","254.00","202409","05","59,000","개인","개인","2010","전대로16번길","-","직거래","-"
"2338","서울특별시 중랑구 묵동","1**","단독","8m미만","159.34","166.40","202409","05","143,355","개인","개인","1978","동일로152길","-","중개거래","서울 중랑구"
"2339","서울특별시 중랑구 묵동","1**","단독","8m미만","364.20","172.40","202409","05","156,300","개인","개인","1995","동일로152길","-","중개거래","서울 중랑구"
"2340","전북특별자치도 전주시 완산구 중인동","1*","단독","8m미만","98.37","933.00","202409","05","45,000","개인","개인","2011","중인1길","-","직거래","-"
"2341","전라남도 목포시 죽동","4*","단독","8m미만","72.73","155.00","202409","05","14,000","개인","개인","1975","마인계터로39번길","-","직거래","-"
"2342","전북특별자치도 부안군 하서면 석상리","5**","단독","12m미만","160.92","590.00","202409","05","3,850","개인","개인","1994","서당로","-","직거래","-"
"2343","경기도 안산시 단원구 신길동","1***","단독","12m미만","141.87","171.90","202409","05","35,500","개인","개인","1998","신길중앙로5길","-","중개거래","경기 시흥시"
"2344","강원특별자치도 영월군 상동읍 천평리","3**","단독","8m미만","141.15","447.90","202409","05","5,000","개인","개인","1980","태백산로","-","직거래","-"
"2345","경상남도 창원시 진해구 회현동","*","다가구","12m미만","580.40","303.00","202409","05","50,000","개인","개인","2010","편백로","-","중개거래","경남 창원시 진해구"
"2346","경기도 안성시 공도읍 만정리","2**","단독","8m미만","79.41","335.00","202409","05","34,410","개인","개인","2012","정봉길","-","직거래","-"
"2347","대구광역시 남구 봉덕동","5**","단독","8m미만","140.73","165.60","202409","05","31,000","개인","개인","1968","봉덕로5길","-","중개거래","대구 남구"
"2348","경상남도 밀양시 상동면 금산리","9**","단독","8m미만","42.98","261.00","202409","05","7,600","개인","개인","1945","금산6길","20241004","중개거래","경남 밀양시"
"2349","경기도 오산시 궐동","6**","다가구","12m미만","658.08","319.70","202409","05","100,000","개인","개인","2003","궐동로69번서길","-","중개거래","경기 오산시"
"2350","대구광역시 남구 대명동","1***","다가구","25m미만","290.50","141.00","202409","05","39,000","개인","개인","1993","중앙대로31길","-","중개거래","대구 서구"
"2351","충청북도 제천시 봉양읍 학산리","7**","단독","8m미만","95.13","644.00","202409","05","19,600","개인","개인","2012","제원로11길","-","중개거래","충북 제천시"
"2352","충청남도 보령시 신흑동","7**","단독","8m미만","89.87","283.00","202409","05","10,900","개인","개인","2003","석서2길","-","중개거래","충남 보령시"
"2353","인천광역시 강화군 삼산면 석모리","8**","단독","8m미만","31.50","546.00","202409","05","7,630","개인","개인","2018","삼산남로1161번길","-","직거래","-"
"2354","전북특별자치도 전주시 완산구 평화동3가","7**","단독","8m미만","95.82","305.00","202409","05","20,500","개인","개인","2015","장교마을길","-","중개거래","전북 전주시 완산구"
"2355","전북특별자치도 순창군 팔덕면 용산리","4**","단독","8m미만","106.59","412.90","202409","05","2,000","개인","개인","1994","구항길","-","직거래","-"
"2356","서울특별시 강서구 화곡동","3**","다가구","8m미만","178.02","114.00","202409","05","93,040","공공기관","개인","1994","가로공원로","-","직거래","-"
"2357","서울특별시 용산구 후암동","3**","단독","8m미만","16.92","57.80","202409","05","105,000","개인","개인","1971","두텁바위로37길","-","중개거래","서울 용산구"
"2358","경상남도 고성군 하일면 학림리","9**","단독","8m미만","119.08","2566.70","202409","05","35,400","개인","개인","1987","학림6길","-","중개거래","경남 고성군"
"2359","전북특별자치도 김제시 요촌동","5*","단독","8m미만","77.90","339.80","202409","05","19,500","개인","개인","1983","동서15길","-","직거래","-"
"2360","경상북도 영주시 풍기읍 삼가리","4**","단독","8m미만","23.80","4248.00","202409","05","45,000","개인","개인","1990","삼가로479번길","-","직거래","-"
"2361","경상북도 구미시 산동읍 동곡리","1**","단독","8m미만","29.70","324.00","202409","05","8,000","개인","개인","1981","동곡8길","-","직거래","-"
"2362","서울특별시 관악구 신림동","5**","다가구","8m미만","287.38","182.80","202409","05","122,000","개인","개인","1992","남부순환로149길","-","중개거래","서울 관악구"
"2363","경기도 화성시 우정읍 이화리","5**","단독","8m미만","84.50","278.00","202409","05","14,000","개인","개인","1996","덕목길","-","중개거래","경기 화성시"
"2364","부산광역시 금정구 부곡동","3**","단독","12m미만","75.10","55.50","202409","05","38,000","개인","개인","1988","서부곡로15번길","-","직거래","-"
"2365","충청남도 서천군 기산면 가공리","3**","단독","8m미만","108.68","574.00","202409","05","15,675","개인","개인","2021","서원로229번길","-","중개거래","충남 서천군"
"2366","경기도 여주시 강천면 걸은리","2**","단독","8m미만","99.80","661.00","202409","05","26,100","개인","개인","2015","가정긴골길","-","중개거래","경기 여주시"
"2367","전북특별자치도 완주군 용진읍 구억리","7**","단독","8m미만","150.63","298.00","202409","05","22,800","개인","개인","1996","목효로","-","중개거래","전북 완주군, 전북 전주시 덕진구"
"2368","대구광역시 동구 도동","9*","단독","8m미만","143.50","135.00","202409","05","19,800","개인","개인","1993","팔공로26길","-","직거래","-"
"2369","전라남도 해남군 삼산면 원진리","7**","단독","8m미만","44.60","594.00","202409","05","5,600","개인","개인","1977","농암길","-","직거래","-"
"2370","강원특별자치도 영월군 영월읍 덕포리","6**","단독","8m미만","72.37","198.00","202409","05","15,650","개인","개인","2015","덕포하리1길","-","중개거래","강원 영월군"
"2371","경기도 동두천시 상봉암동","2**","다가구","8m미만","150.08","320.00","202409","05","20,500","개인","개인","1996","봉동로40번길","-","직거래","-"
"2372","광주광역시 서구 금호동","7**","단독","12m미만","464.88","197.80","202409","05","72,000","개인","개인","1994","금부로85번길","-","직거래","-"
"2373","경기도 양평군 강하면 왕창리","2**","단독","8m미만","243.79","648.00","202409","05","38,870","개인","개인","2009","강하1로","-","직거래","-"
"2374","경상북도 안동시 남선면 이천리","1**","단독","8m미만","95.71","321.00","202409","05","5,100","개인","개인","1962","뱁실길","-","중개거래","경북 안동시"
"2375","울산광역시 중구 반구동","7**","단독","12m미만","65.66","137.00","202409","05","21,700","개인","개인","1985","반구정8길","-","중개거래","울산 중구"
"2376","전북특별자치도 김제시 봉남면 화봉리","7*","단독","8m미만","74.20","591.00","202409","05","7,000","개인","개인","1910","화봉1길","20240911","중개거래","전북 김제시"
"2377","제주특별자치도 서귀포시 남원읍 의귀리","1***","단독","8m미만","74.62","416.00","202409","05","35,000","개인","개인","2020","남조로","-","중개거래","제주 제주시"
"2378","광주광역시 서구 양동","2*","단독","8m미만","36.30","49.60","202409","05","15,000","기타","개인","1985","구성로49번길","-","직거래","-"
"2379","경기도 양평군 용문면 다문리","5**","단독","8m미만","96.34","507.00","202409","05","33,500","개인","개인","2003","다문점말1길","-","중개거래","경기 양평군"
"2380","부산광역시 해운대구 재송동","1***","단독","8m미만","154.72","135.10","202409","05","15,000","개인","개인","1990","재송2로28번길","-","직거래","-"
"2381","전북특별자치도 부안군 상서면 고잔리","3**","단독","12m미만","61.80","413.00","202409","05","4,000","법인","개인","1980","부안로","-","직거래","-"
"2382","전라남도 강진군 강진읍 학명리","5**","단독","8m미만","85.32","466.00","202409","05","4,000","개인","개인","1970","도원길","-","중개거래","전남 강진군"
"2383","전북특별자치도 임실군 성수면 도인리","6**","단독","8m미만","58.47","479.00","202409","05","5,000","개인","개인","1978","도인2길","-","직거래","-"
"2384","경기도 양평군 청운면 삼성리","5**","단독","8m미만","149.03","747.00","202409","05","24,150","개인","개인","2006","청운삼성길","-","중개거래","경기 양평군"
"2385","전북특별자치도 부안군 행안면 삼간리","4**","단독","8m미만","123.85","354.00","202409","05","6,206","개인","개인","1977","월암길","-","직거래","-"
"2386","충청북도 청주시 상당구 금천동","1**","단독","8m미만","186.42","169.00","202409","05","14,800","개인","개인","1989","쇠내로65번길","-","중개거래","충북 청주시 상당구"
