"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1814","충청남도 서산시 팔봉면 양길리","3**","단독","8m미만","95.93","466.00","202501","07","22,635","개인","개인","2017","방길천길","-","중개거래","충남 서산시"
"1815","충청남도 서산시 팔봉면 양길리","3**","단독","8m미만","95.93","466.00","202501","07","22,635","개인","개인","2017","방길천길","20250330","중개거래","충남 서산시"
"1816","경상남도 창원시 의창구 동읍 용잠리","7**","단독","8m미만","118.59","330.00","202501","07","12,000","개인","기타","2004","동읍로71번길","-","중개거래","경남 김해시, 경남 창원시 의창구"
"1817","광주광역시 북구 문흥동","9**","다가구","12m미만","329.91","203.00","202501","07","58,000","개인","개인","1995","대천로139번길","-","중개거래","광주 북구"
"1818","광주광역시 남구 양림동","2*","단독","12m미만","54.12","470.00","202501","07","64,000","개인","개인","2012","천변좌로450번길","-","중개거래","광주 남구"
"1819","경상남도 고성군 고성읍 수남리","5**","다가구","25m미만","194.91","215.00","202501","07","48,000","개인","개인","1995","남포로","-","중개거래","경남 고성군"
"1820","광주광역시 남구 양림동","2*","단독","12m미만","54.12","308.00","202501","07","64,000","개인","개인","2012","천변좌로450번길","20250320","중개거래","광주 남구"
"1821","서울특별시 종로구 명륜4가","7*","다가구","8m미만","165.40","89.30","202501","07","95,000","개인","개인","1996","대학로11길","20250313","중개거래","서울 종로구"
"1822","대전광역시 유성구 지족동","9**","다가구","12m미만","339.57","218.30","202501","07","58,300","개인","개인","2002","은구비서로24번길","-","중개거래","대전 유성구"
"1823","경상북도 포항시 남구 상도동","6**","단독","25m이상","772.14","330.60","202501","07","109,000","개인","개인","2001","상대로","20250309","중개거래","경북 포항시 남구"
"1824","경상남도 밀양시 상남면 동산리","5**","단독","8m미만","133.09","472.00","202501","07","25,650","법인","개인","2021","외평로","20250311","중개거래","경남 밀양시"
"1825","경상북도 영덕군 축산면 경정리","2**","단독","8m미만","78.45","450.00","202501","07","20,800","개인","개인","2015","경정1길","-","중개거래","대구 북구"
"1826","경상남도 고성군 영현면 추계리","1**","단독","8m미만","66.81","350.00","202501","07","12,000","개인","개인","2019","부포로","-","중개거래","경남 고성군"
"1827","서울특별시 노원구 공릉동","5**","다가구","12m미만","326.19","163.10","202501","07","116,000","개인","개인","2009","동일로182길","-","중개거래","서울 노원구"
"1828","광주광역시 북구 양산동","3**","단독","8m미만","98.82","228.00","202501","07","52,000","개인","개인","1980","하서로","-","직거래","-"
"1829","경기도 군포시 당동","9**","다가구","8m미만","241.68","136.50","202501","07","54,500","개인","개인","2001","고산로250번안길","-","중개거래","경기 군포시"
"1830","전라남도 보성군 보성읍 주봉리","2**","단독","8m미만","94.23","269.00","202501","07","7,000","개인","개인","2004","주봉길","-","직거래","-"
"1831","대구광역시 동구 숙천동","2**","단독","8m미만","84.92","313.00","202501","07","22,000","개인","개인","1983","대경로2길","-","중개거래","경북 구미시"
"1832","강원특별자치도 영월군 주천면 금마리","1***","단독","8m미만","116.55","648.00","202501","07","13,000","개인","개인","2011","사기막길","-","직거래","-"
"1833","경상남도 진주시 수곡면 사곡리","5**","단독","8m미만","51.57","289.00","202501","07","4,800","개인","개인","1931","대각길44번길","-","직거래","-"
"1834","충청북도 충주시 주덕읍 삼청리","1***","단독","8m미만","197.60","591.00","202501","07","19,000","개인","개인","1965","삼방1길","-","중개거래","충북 충주시"
"1835","부산광역시 서구 토성동2가","1*","단독","12m미만","292.97","95.90","202501","06","55,000","개인","개인","2006","까치고개로229번길","20250225","중개거래","부산 서구"
"1836","부산광역시 서구 토성동2가","1*","단독","12m미만","292.97","95.90","202501","06","37,000","개인","개인","2006","까치고개로229번길","20250224","중개거래","부산 서구"
"1837","대구광역시 달서구 성당동","8**","단독","12m미만","146.17","127.10","202501","06","53,000","개인","개인","1983","야외음악당로2길","20250218","중개거래","대구 달서구, 대구 중구"
"1838","전북특별자치도 전주시 덕진구 송천동2가","3**","다가구","8m미만","192.96","172.00","202501","06","31,000","개인","개인","2018","붓내5길","-","직거래","-"
"1839","부산광역시 부산진구 전포동","3**","단독","8m미만","34.71","77.00","202501","06","23,000","개인","개인","1965","전포대로176번길","-","중개거래","부산 부산진구"
"1840","경상남도 양산시 남부동","3**","단독","8m미만","59.58","101.00","202501","06","12,500","개인","개인","1985","남부3길","-","중개거래","경남 양산시"
"1841","충청남도 아산시 배방읍 장재리","1***","단독","12m미만","94.33","118.00","202501","06","64,500","개인","개인","2018","용연동길70번길","-","중개거래","충남 아산시"
"1842","충청남도 예산군 예산읍 산성리","3**","단독","12m미만","128.80","126.00","202501","06","13,500","개인","개인","2016","역전로","-","직거래","-"
"1843","광주광역시 북구 용두동","1***","다가구","12m미만","556.04","289.50","202501","06","81,500","개인","개인","2012","양산택지로79번길","-","중개거래","광주 북구, 서울 광진구"
"1844","충청남도 보령시 미산면 도흥리","2**","단독","8m미만","82.94","731.00","202501","06","1,613","개인","개인","1999","도흥길","-","직거래","-"
"1845","경기도 부천시 원미구 소사동","*","단독","8m미만","140.07","107.20","202501","06","59,500","개인","개인","1984","부일로537번가길","-","중개거래","서울 관악구"
"1846","경상북도 울진군 온정면 소태리","8**","단독","8m미만","153.98","197.00","202501","06","9,150","개인","개인","1988","소태3길","-","직거래","-"
"1847","전라남도 보성군 벌교읍 척령리","7*","단독","8m미만","19.80","171.00","202501","06","3,400","개인","개인","1960","원동안길","-","중개거래","전남 보성군"
"1848","충청남도 천안시 동남구 다가동","3**","단독","8m미만","107.86","161.80","202501","06","21,000","개인","개인","1983","다가11길","-","중개거래","충남 천안시 동남구"
"1849","경상북도 고령군 덕곡면 가륜리","*","단독","-","81.52","439.00","202501","06","14,784","개인","개인","2024","백리로","-","직거래","-"
"1850","충청남도 서산시 음암면 유계리","2**","단독","12m미만","82.89","426.00","202501","06","9,000","개인","개인","1991","음암로","-","직거래","-"
"1851","충청북도 충주시 노은면 연하리","5**","단독","8m미만","63.27","169.00","202501","06","5,450","개인","개인","1992","연하중앙길","-","중개거래","충북 충주시"
"1852","경상북도 성주군 가천면 마수리","4**","단독","8m미만","83.40","512.00","202501","06","26,500","법인","개인","2011","동신로","-","직거래","-"
"1853","충청북도 충주시 노은면 연하리","5**","단독","8m미만","63.27","169.00","202501","06","6,100","개인","개인","1992","연하중앙길","-","중개거래","충북 충주시"
"1854","경상남도 함안군 가야읍 산서리","6**","단독","8m미만","159.13","673.00","202501","06","30,000","개인","개인","2015","산서7길","-","중개거래","경남 함안군"
"1855","경상북도 영덕군 지품면 오천리","4**","단독","8m미만","42.28","307.00","202501","06","7,000","개인","개인","1935","오천2길","-","직거래","-"
"1856","부산광역시 남구 문현동","3**","단독","8m미만","15.50","16.55","202501","06","7,000","기타","개인","1985","지게골로","-","직거래","-"
"1857","경상남도 거제시 동부면 가배리","6**","단독","8m미만","93.14","153.00","202501","06","14,500","개인","개인","2022","가배3길","-","중개거래","경남 거제시"
"1858","서울특별시 중구 만리동1가","5*","단독","8m미만","103.08","120.20","202501","06","122,000","개인","개인","1900","만리재로35길","-","중개거래","서울 마포구, 서울 영등포구"
"1859","제주특별자치도 제주시 구좌읍 세화리","3***","단독","8m미만","86.43","320.00","202501","06","24,750","개인","개인","2017","다랑쉬북로","-","중개거래","제주 제주시"
"1860","부산광역시 영도구 영선동2가","5*","단독","25m이상","400.40","92.20","202501","06","64,000","개인","개인","1985","영선대로","-","중개거래","부산 영도구"
"1861","제주특별자치도 제주시 건입동","1***","단독","8m미만","75.02","156.10","202501","06","14,000","개인","개인","1978","동대길","-","중개거래","제주 제주시"
"1862","경상남도 김해시 진영읍 진영리","2**","단독","8m미만","52.68","79.80","202501","06","3,600","개인","개인","2002","진영산복로102번길","-","직거래","-"
"1863","경상남도 하동군 악양면 정서리","2**","단독","12m미만","70.38","129.00","202501","06","12,700","개인","개인","1984","악양동로","-","직거래","-"
"1864","전라남도 해남군 계곡면 선진리","3**","단독","8m미만","95.80","513.00","202501","06","6,600","개인","개인","1979","신주길","-","직거래","-"
"1865","충청북도 보은군 마로면 적암리","5*","단독","8m미만","33.39","585.00","202501","06","5,800","개인","개인","1933","적암2길","-","중개거래","충북 보은군"
"1866","경상북도 안동시 태화동","6**","단독","25m이상","494.32","229.00","202501","06","75,000","개인","개인","2018","경동로","-","중개거래","경북 안동시"
"1867","부산광역시 사하구 신평동","9*","단독","8m미만","155.20","50.00","202501","06","13,300","개인","개인","1991","다대로135번길","-","중개거래","부산 사하구"
"1868","경상북도 칠곡군 동명면 남원리","1**","단독","8m미만","143.98","484.00","202501","06","29,000","개인","법인","2019","남원로","-","중개거래","대구 달성군"
"1869","서울특별시 동대문구 이문동","8*","단독","8m미만","62.81","106.00","202501","06","100,000","개인","개인","1968","휘경로17길","20250203","중개거래","서울 동대문구"
"1870","서울특별시 중구 만리동1가","5*","단독","8m미만","103.08","120.20","202501","06","122,000","개인","개인","1900","만리재로35길","20250131","중개거래","서울 마포구, 서울 영등포구"
"1871","충청남도 계룡시 엄사면 도곡리","2**","단독","8m미만","72.00","499.00","202501","06","17,400","개인","개인","2012","장자동길","-","중개거래","충남 계룡시"
"1872","전북특별자치도 전주시 덕진구 우아동1가","1***","다가구","8m미만","508.24","321.50","202501","06","67,000","개인","개인","2012","인교3길","-","중개거래","전북 전주시 덕진구"
"1873","제주특별자치도 제주시 한림읍 협재리","2***","단독","8m미만","96.98","595.00","202501","06","39,000","개인","개인","2016","협재남2길","-","중개거래","제주 제주시"
"1874","경상북도 의성군 금성면 청로리","9**","단독","8m미만","96.60","433.00","202501","06","2,940","개인","개인","2000","청로길","-","직거래","-"
