"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1659","강원특별자치도 평창군 용평면 속사리","5**","단독","8m미만","182.60","651.00","202402","15","13,000","개인","개인","2000","경강로","-","직거래","-"
"1660","서울특별시 중랑구 묵동","1**","단독","8m미만","81.75","120.10","202402","15","62,000","개인","개인","1977","공릉로2길","-","중개거래","서울 중랑구"
"1661","경기도 화성시 안녕동","*","다가구","-","430.39","246.70","202402","15","150,000","개인","개인","2023","","-","중개거래","경기 화성시"
"1662","경기도 화성시 안녕동","*","단독","-","430.39","246.70","202402","15","150,000","개인","개인","2023","","20240328","중개거래","경기 화성시"
"1663","충청남도 금산군 추부면 성당리","4**","단독","8m미만","146.81","383.00","202402","15","20,000","개인","개인","2004","","-","중개거래","충남 금산군"
"1664","경상남도 의령군 의령읍 서동리","4**","다가구","12m미만","635.28","128.00","202402","15","100,000","개인","개인","2016","","-","직거래","-"
"1665","전북특별자치도 부안군 부안읍 선은리","1**","단독","8m미만","25.80","83.00","202402","15","1,600","개인","개인","1945","","-","직거래","-"
"1666","서울특별시 강남구 신사동","5**","다가구","8m미만","263.30","137.10","202402","15","547,500","법인","개인","2009","논현로155길","-","중개거래","서울 강남구"
"1667","전라남도 함평군 손불면 월천리","6**","단독","","92.60","542.00","202402","15","7,500","개인","개인","1997","백옥길","-","직거래","-"
"1668","전라남도 순천시 석현동","1**","단독","8m미만","84.78","143.00","202402","15","22,500","개인","개인","1983","삼산로","-","중개거래","전남 순천시"
"1669","서울특별시 중구 장충동1가","3*","단독","8m미만","647.46","290.90","202402","15","467,000","법인","개인","1991","장충단로6길","20240516","중개거래","서울 강남구"
"1670","서울특별시 강동구 암사동","4**","다가구","","277.36","176.50","202402","15","235,000","개인","법인","2022","고덕로20가길","-","중개거래","서울 강동구"
"1671","서울특별시 동작구 노량진동","2**","다가구","8m미만","160.62","126.00","202402","15","160,000","개인","개인","1990","노량진로6길","20240228","중개거래","서울 동작구"
"1672","서울특별시 도봉구 쌍문동","1**","다가구","8m미만","274.81","137.50","202402","15","115,000","개인","개인","2019","노해로55길","-","중개거래","서울 도봉구, 서울 서대문구"
"1673","서울특별시 금천구 시흥동","8**","다가구","8m미만","227.54","163.90","202402","15","113,000","개인","개인","1986","독산로18길","-","중개거래","서울 금천구"
"1674","서울특별시 금천구 시흥동","8**","다가구","8m미만","246.87","167.00","202402","15","100,000","개인","개인","1997","독산로18길","-","중개거래","서울 금천구"
"1675","경기도 안산시 상록구 본오동","7**","다가구","","464.02","265.60","202402","15","89,600","개인","개인","2007","석호로2길","-","중개거래","경기 안산시상록구"
"1676","서울특별시 송파구 오금동","1**","다가구","","199.79","122.40","202402","15","88,006","공공기관","개인","1991","문정로","-","직거래","-"
"1677","전라남도 여수시 돌산읍 우두리","6**","단독","","131.69","1495.00","202402","15","80,000","개인","개인","1988","돌산로","-","직거래","-"
"1678","서울특별시 강북구 미아동","1***","단독","8m미만","49.88","66.00","202402","15","54,000","개인","개인","1971","삼양로16길","-","중개거래","서울 강남구, 서울 강북구"
"1679","경기도 성남시 중원구 상대원동","3***","다가구","8m미만","106.61","57.50","202402","15","53,500","개인","개인","1990","희망로359번길","-","중개거래","경기 성남시수정구, 경기 성남시중원구"
"1680","경상남도 진주시 이현동","9*","단독","","493.90","168.50","202402","15","33,000","개인","개인","1986","숙호산로","-","중개거래","경남 진주시"
"1681","충청남도 홍성군 홍성읍 학계리","5**","다가구","","496.08","388.00","202402","15","27,600","개인","개인","1997","학계1길","-","직거래","-"
"1682","강원특별자치도 춘천시 신북읍 천전리","3**","단독","","92.25","545.00","202402","15","23,400","개인","개인","2017","맥국2길","-","직거래","-"
"1683","경기도 이천시 증포동","2**","다가구","","162.55","210.00","202402","15","21,500","개인","개인","1986","이섭대천로1439번길","-","직거래","-"
"1684","경상북도 경주시 조양동","1**","단독","","179.70","1263.00","202402","15","21,000","법인","개인","","대추밭2길","-","중개거래","부산 연제구"
"1685","경기도 이천시 마장면 이평리","2**","단독","","94.80","293.00","202402","15","20,000","개인","개인","2023","덕평로692번길","-","직거래","-"
"1686","전라남도 담양군 담양읍 객사리","6*","단독","","130.11","612.00","202402","15","20,000","개인","개인","1965","추성로","-","직거래","-"
"1687","경상북도 구미시 선기동","4*","단독","","142.36","988.00","202402","15","20,000","개인","개인","1996","송선로2길","-","직거래","-"
"1688","경기도 평택시 오성면 당거리","3**","단독","8m미만","87.99","445.00","202402","15","18,300","개인","개인","2015","길음2길","-","직거래","-"
"1689","강원특별자치도 평창군 봉평면 창동리","4**","단독","","82.10","256.00","202402","15","16,500","개인","개인","1994","기풍1길","-","직거래","-"
"1690","인천광역시 미추홀구 주안동","1*","단독","","56.20","97.60","202402","15","16,500","개인","개인","1972","석정로375번길","-","중개거래","인천 미추홀구"
"1691","경상북도 문경시 호계면 별암리","3**","단독","12m미만","130.50","481.00","202402","15","16,000","개인","개인","1981","상무로","-","중개거래","경북 문경시"
"1692","충청남도 당진시 고대면 대촌리","4**","단독","","128.98","822.00","202402","15","13,500","개인","개인","2010","고대로","-","중개거래","충남 당진시"
"1693","전라남도 화순군 한천면 모산리","8**","단독","","99.33","369.00","202402","15","11,500","개인","개인","2020","학포로","-","중개거래","전남 화순군"
"1694","경상북도 청도군 운문면 대천리","1***","단독","","89.72","279.00","202402","15","10,500","개인","개인","1993","대천3길","-","직거래","-"
"1695","서울특별시 양천구 신정동","1**","단독","","35.93","79.00","202402","15","10,000","기타","개인","1973","목동남로2길","-","중개거래","서울 양천구"
"1696","경상북도 포항시 남구 해도동","6*","단독","","91.86","199.30","202402","15","10,000","개인","개인","1978","중앙로68번길","-","중개거래","경북 포항시남구"
"1697","경상남도 하동군 진교면 진교리","4**","단독","","102.81","102.00","202402","15","9,500","개인","개인","2001","민다리길","-","직거래","-"
"1698","경상북도 청도군 청도읍 원정리","2**","단독","","32.50","171.00","202402","15","9,140","개인","개인","2016","모강길","20240305","중개거래","경북 청도군"
"1699","전북특별자치도 정읍시 공평동","2**","단독","","68.00","341.00","202402","15","8,500","개인","개인","1993","이심정길","-","직거래","-"
"1700","경상남도 창녕군 창녕읍 교리","3**","단독","","59.50","130.00","202402","15","8,100","개인","개인","1964","향교길","-","직거래","-"
"1701","경상남도 진주시 하대동","6**","단독","","66.38","159.00","202402","15","8,000","개인","개인","1979","하대로26번길","-","직거래","-"
"1702","전라남도 담양군 용면 추성리","5**","단독","","111.00","459.00","202402","15","7,500","개인","개인","1968","추성1길","-","직거래","-"
"1703","충청남도 부여군 외산면 비암리","2**","단독","","89.30","691.00","202402","15","7,200","개인","개인","1927","지선로51번길","-","중개거래","충남 부여군"
"1704","전북특별자치도 익산시 오산면 오산리","7**","단독","","69.50","374.00","202402","15","7,000","개인","개인","1930","농흥길","-","중개거래","전북 익산시"
"1705","경상북도 영주시 부석면 소천리","4**","단독","","169.60","364.00","202402","15","7,000","개인","개인","1945","부석로","-","직거래","-"
"1706","제주특별자치도 제주시 우도면 연평리","1***","단독","","52.89","208.00","202402","15","7,000","개인","개인","1974","삼양고수물길","-","직거래","-"
"1707","전라남도 여수시 서교동","3**","단독","","47.62","63.00","202402","15","6,800","개인","개인","1984","서교3길","-","직거래","-"
"1708","부산광역시 영도구 청학동","1**","단독","","29.75","132.00","202402","15","6,500","개인","개인","1900","청학동로51번길","-","직거래","-"
"1709","전라남도 구례군 문척면 금정리","8**","단독","","113.83","345.00","202402","15","6,300","개인","개인","2002","금평골목길","-","직거래","-"
"1710","전라남도 광양시 광양읍 우산리","5**","단독","","59.76","231.00","202402","15","6,000","개인","개인","1984","향교길","-","직거래","-"
"1711","부산광역시 동구 범일동","1***","단독","","89.75","133.00","202402","15","6,000","개인","개인","1962","증산로143번가길","-","중개거래","부산 부산진구"
"1712","충청북도 충주시 교현동","4**","단독","","71.08","198.00","202402","15","5,500","개인","개인","1976","교동12길","-","중개거래","충북 충주시"
"1713","전라남도 신안군 자은면 유천리","8*","단독","","83.25","483.00","202402","15","5,000","개인","개인","1940","창촌길","-","직거래","-"
"1714","경상북도 포항시 남구 해도동","6*","단독","","88.47","77.40","202402","15","5,000","개인","개인","1996","중앙로68번길","-","중개거래","경북 포항시남구"
"1715","대구광역시 군위군 의흥면 이지리","3**","단독","","131.18","584.00","202402","15","4,700","개인","개인","2024","산성가음로","-","직거래","-"
"1716","경상남도 통영시 서호동","1**","단독","","36.17","53.00","202402","15","4,500","개인","개인","1983","충렬안길","-","직거래","-"
"1717","경상북도 상주시 공성면 옥산리","1**","단독","","59.15","181.00","202402","15","3,500","개인","개인","1961","옥산3길","-","직거래","-"
"1718","전라남도 무안군 일로읍 상신기리","4**","단독","","79.33","608.00","202402","15","3,200","개인","개인","1928","상신길","-","직거래","-"
"1719","전북특별자치도 남원시 대강면 강석리","2**","단독","","128.20","420.00","202402","15","3,000","개인","개인","1936","섬진로","-","직거래","-"
"1720","전북특별자치도 부안군 부안읍 내요리","2**","단독","","55.20","446.00","202402","15","2,900","개인","개인","","역귀길","-","직거래","-"
"1721","경상남도 사천시 서동","2**","단독","","40.50","93.00","202402","15","2,500","개인","개인","1990","청널4길","-","중개거래","경남 사천시"
"1722","경상북도 김천시 황금동","1**","단독","","34.71","125.19","202402","15","1,850","개인","개인","1955","자래봉길","-","중개거래","경북 김천시"
"1723","충청남도 예산군 신양면 여래미리","1**","단독","","21.24","97.00","202402","15","571","개인","개인","1997","여래미길","-","직거래","-"
