"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-11-01 ~ 2024-11-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2655","제주특별자치도 제주시 연동","1494","1494","0000","신제주 연동 트리플시티","48.6056","202411","05","35,500","2","개인","개인","2021","연북로 106","-","직거래","-"
"2656","서울특별시 종로구 숭인동","201-11","0201","0011","종로유케이201","15.4900","202411","05","10,000","4","개인","개인","2013","난계로29길 33-4","-","직거래","-"
"2657","서울특별시 은평구 진관동","60","0060","0000","은평뉴타운솔하임","18.7170","202411","05","14,000","6","개인","개인","2017"," ","-","중개거래","서울 은평구"
"2658","대전광역시 동구 성남동","157-6","0157","0006","현대그랜드오피스텔","39.2400","202411","05","2,100","8","개인","개인","1992","동서대로1572번길 173","-","직거래","-"
"2659","서울특별시 영등포구 영등포동7가","94-190","0094","0190","토방트윈빌(B)","23.4900","202411","05","8,000","5","개인","개인","2002","버드나루로7길 12-12","-","직거래","-"
"2660","경상남도 창원시 성산구 상남동","76-1","0076","0001","스타 타워즈","34.2300","202411","05","6,700","4","개인","개인","2005","중앙대로100번길 14","-","중개거래","경남 창원시 성산구"
"2661","경기도 하남시 학암동","661","0661","0000","위례 효성해링턴 타워","24.4100","202411","05","14,500","5","개인","개인","2016","위례대로 190","-","중개거래","경기 하남시"
"2662","경기도 성남시 분당구 정자동","17-2","0017","0002","백궁 동양파라곤","37.0600","202411","05","37,500","19","법인","개인","2004","느티로 22","20241114","중개거래","경기 성남시 분당구"
"2663","경기도 부천시 원미구 중동","1131-4","1131","0004","굿모닝위너스텔4차","23.8000","202411","05","7,000","12","개인","개인","2003"," 163","-","직거래","-"
"2664","경상남도 양산시 북부동","696-7","0696","0007","호서타운","29.8200","202411","05","6,500","6","법인","법인","2012","북안북6길 20","-","직거래","-"
"2665","전라남도 장성군 장성읍 유탕리","1422-2","1422","0002","월드클래스1차","62.4094","202411","05","9,000","4","개인","개인","2017","수산길 8","-","직거래","-"
"2666","부산광역시 부산진구 전포동","207-3","0207","0003","부금주택","61.6700","202411","05","17,732","7","법인","개인","2012","서전로58번길 12","-","중개거래","부산 연제구"
"2667","부산광역시 부산진구 전포동","207-3","0207","0003","부금주택","57.8500","202411","05","16,636","7","법인","개인","2012","서전로58번길 12","-","중개거래","부산 연제구"
"2668","부산광역시 부산진구 전포동","207-3","0207","0003","부금주택","61.6700","202411","05","17,732","6","법인","개인","2012","서전로58번길 12","-","중개거래","부산 연제구"
"2669","부산광역시 부산진구 전포동","207-3","0207","0003","부금주택","57.8500","202411","05","16,636","6","법인","개인","2012","서전로58번길 12","-","중개거래","부산 연제구"
"2670","경기도 부천시 원미구 상동","442-1","0442","0001","상동 대우마이빌","34.2200","202411","04","10,400","3","개인","개인","2003"," 140","-","중개거래","경기 부천시 원미구"
"2671","인천광역시 미추홀구 숭의동","146-4","0146","0004","옥크빌","59.0131","202411","04","9,703","3","개인","법인","2017"," 33","-","직거래","-"
"2672","경기도 성남시 분당구 정자동","154-1","0154","0001","타임브릿지","203.0600","202411","04","257,000","28","법인","개인","2006","정자일로156번길 12","-","중개거래","경기 성남시 분당구"
"2673","인천광역시 서구 청라동","167-29","0167","0029","청라 디오스텔","19.5700","202411","04","7,000","6","개인","개인","2018","청라에메랄드로76번길 7","-","중개거래","인천 서구"
"2674","인천광역시 연수구 송도동","33-1","0033","0001","오피스텔","28.8400","202411","04","15,000","10","개인","개인","2015","인천타워대로 251","-","중개거래","인천 연수구"
"2675","인천광역시 미추홀구 숭의동","146-4","0146","0004","옥크빌","59.0131","202411","04","10,510","4","개인","법인","2017"," 33","-","직거래","-"
"2676","서울특별시 성동구 용답동","228-1","0228","0001","(228-1)","23.4300","202411","04","8,200","9","법인","개인","1990","천호대로 366","-","직거래","-"
"2677","부산광역시 수영구 광안동","141-2","0141","0002","아침해오름","46.2950","202411","04","7,000","2","개인","개인","2004","수영로606번길 12","-","중개거래","부산 수영구"
"2678","서울특별시 강남구 삼성동","142-3","0142","0003","LG선릉에클라트B","39.9900","202411","04","32,500","4","법인","개인","2004","테헤란로63길 12","-","중개거래","서울 강남구"
"2679","부산광역시 사상구 주례동","54-113","0054","0113","더 숲","84.6500","202411","04","15,800","8","개인","개인","2014","냉정로 133-14","20241120","중개거래","부산 사상구"
"2680","경기도 안양시 동안구 관양동","1598-1","1598","0001","평촌 동양트레벨파크","47.2500","202411","04","17,500","14","개인","개인","2005","시민대로 272","-","직거래","-"
"2681","서울특별시 영등포구 영등포동1가","127","0127","0000","신한헤스티아","29.0100","202411","04","20,200","5","개인","개인","2016","경인로108길 4","-","중개거래","서울 영등포구"
"2682","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","33.8400","202411","04","11,900","3","개인","개인","2018","중앙로 172","-","중개거래","제주 서귀포시"
"2683","경기도 오산시 수청동","608-11","0608","0011","명성위드스타","23.9200","202411","04","7,700","6","개인","개인","2018"," ","-","중개거래","경기 오산시"
"2684","경기도 성남시 중원구 성남동","3135","3135","0000","지앤느 모란","44.2300","202411","04","26,500","3","개인","개인","2020","산성대로 136","-","중개거래","경기 성남시 수정구, 경기 성남시 중원구"
"2685","경기도 과천시 중앙동","38","0038","0000","힐스테이트 과천 중앙","84.9800","202411","04","109,200","14","개인","개인","2022","관문로 92","-","중개거래","경기 과천시"
"2686","강원특별자치도 춘천시 소양로1가","94-6","0094","0006","춘천 스마트하우스 오피스텔","19.9000","202411","04","9,343","20","개인","법인","2022","소양로 190","-","직거래","-"
"2687","경기도 안산시 단원구 선부동","1177","1177","0000","안산 메트로타운 푸르지오힐스테이트","18.5362","202411","04","7,300","18","개인","개인","2018"," ","-","중개거래","경기 안산시 단원구"
"2688","경상남도 창원시 마산회원구 합성동","324-2","0324","0002","(324-2)","32.5600","202411","04","4,300","5","개인","개인","2003","합성남8길 67","-","중개거래","경남 창원시 마산합포구"
"2689","경기도 광명시 일직동","511-3","0511","0003","K SQUARE","25.8800","202411","04","13,350","7","공공기관","개인","2016"," ","-","중개거래","경기 광명시"
"2690","인천광역시 서구 청라동","95-3","0095","0003","월드메르디앙 레이크원","76.6700","202411","04","42,900","16","개인","법인","2023","청라한내로100번길 20","-","직거래","-"
"2691","경기도 수원시 팔달구 인계동","1134-4","1134","0004","트윈파크에이동","72.4500","202411","04","17,000","14","개인","개인","2005","효원로308번길 58-9","-","중개거래","경기 화성시"
"2692","전라남도 목포시 죽교동","582-154","0582","0154","(주)해송오피스텔","26.4500","202411","04","900","5","개인","개인","2000","죽교천로122번길 12","-","중개거래","전남 목포시"
"2693","경기도 용인시 기흥구 영덕동","1315","1315","0000","힉스유타워","20.5100","202411","04","11,000","12","개인","개인","2019","중부대로 184","-","중개거래","경기 용인시 기흥구"
"2694","서울특별시 도봉구 도봉동","62-43","0062","0043","도봉 투웨니퍼스트 2단지","29.6600","202411","04","18,000","7","개인","개인","2017"," ","-","직거래","-"
"2695","전북특별자치도 군산시 나운동","805-1","0805","0001","동아26빌딩","46.9700","202411","04","3,400","11","개인","개인","1999"," 342","-","중개거래","전북 군산시"
"2696","인천광역시 남동구 논현동","743-2","0743","0002","논현시티","74.9400","202411","04","15,100","8","개인","개인","2013","앵고개로847번길 72","-","직거래","-"
"2697","대구광역시 중구 교동","8","0008","0000","노마즈하우스","20.4372","202411","04","4,500","5","개인","개인","2014","공평로 105","-","중개거래","대구 중구"
"2698","세종특별자치시  어진동","649","0649","0000","호수의아침","24.0050","202411","04","8,500","17","개인","개인","2014","가름로 253","-","중개거래","세종"
"2699","경기도 성남시 중원구 성남동","4169","4169","0000","성남 메트로칸","36.9300","202411","04","19,600","11","개인","개인","2011","성남대로 1133","-","중개거래","경기 성남시 중원구"
"2700","서울특별시 강동구 천호동","449-49","0449","0049","힐탑프라자","20.4800","202411","04","9,200","13","개인","개인","1994","천호대로 1073","-","중개거래","서울 강동구"
"2701","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","16.3600","202411","04","15,200","8","개인","개인","2018","모래내로3길 11","-","중개거래","서울 마포구"
"2702","경기도 오산시 수청동","608-8","0608","0008","(608-8)","31.2400","202411","04","10,000","4","개인","개인","2017","청학로 250","-","중개거래","경기 오산시"
"2703","경기도 안산시 상록구 본오동","877-5","0877","0005","우남센스빌","11.1600","202411","04","2,650","3","개인","개인","2003","상록수로 16","-","중개거래","경기 안산시 상록구"
"2704","대구광역시 중구 남일동","29-3","0029","0003","동성로 하우스디어반","43.9458","202411","04","15,200","4","법인","개인","2021","국채보상로 570","-","중개거래","대구 중구"
"2705","서울특별시 마포구 합정동","473","0473","0000","마포 한강 2차 푸르지오","23.0800","202411","04","31,000","32","개인","개인","2016","월드컵로3길 14","20241108","중개거래","서울 마포구, 전북 전주시 덕진구"
"2706","경상북도 구미시 임은동","173","0173","0000","임은태왕아너스파크","47.1120","202411","04","7,000","7","개인","개인","2014","왕산로 70-9","-","직거래","-"
"2707","경기도 안산시 단원구 고잔동","526-3","0526","0003","센트럴파크 그랑베르","23.2223","202411","04","10,600","21","개인","개인","2018","중앙대로 831","-","직거래","-"
"2708","서울특별시 강동구 명일동","47-2","0047","0002","고덕역 갑을명가시티 오피스텔","19.6800","202411","04","15,400","7","개인","개인","2018","동남로75길 27","-","중개거래","서울 강동구"
"2709","인천광역시 부평구 부평동","476-1","0476","0001","골드클래스","78.0600","202411","04","18,000","9","개인","개인","2017"," ","-","직거래","-"
"2710","경기도 안산시 단원구 고잔동","528-1","0528","0001","프라움시티","104.9600","202411","04","33,300","7","개인","개인","2010","당곡로 33","-","중개거래","경기 안산시 단원구"
"2711","서울특별시 송파구 방이동","43","0043","0000","대명벨리온","17.3200","202411","04","17,800","17","개인","개인","2017"," ","-","중개거래","서울 송파구"
"2712","서울특별시 송파구 방이동","43","0043","0000","대명벨리온","17.1200","202411","04","18,500","13","개인","개인","2017"," ","-","중개거래","서울 송파구"
"2713","인천광역시 연수구 송도동","19-1","0019","0001","커낼워크 D2","128.8810","202411","04","51,000","5","개인","법인","2009","아트센터대로 131","-","중개거래","인천 연수구"
"2714","부산광역시 수영구 광안동","141-2","0141","0002","아침해오름","46.2950","202411","04","7,000","2","개인","개인","2004","수영로606번길 12","20241115","중개거래","부산 수영구"
"2715","경기도 구리시 교문동","227-22","0227","0022","구리아이폴리스","39.4000","202411","04","25,957","9","개인","법인","2020","체육관로171번길 6","-","중개거래","경기 구리시"
