"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2592","서울특별시 서대문구 대현동","90-15","0090","0015","아리움Ⅰ","16.8900","202410","03","15,500","9","개인","개인","2019","이화여대3길 29","-","중개거래","서울 서대문구"
"2593","대구광역시 동구 방촌동","1150","1150","0000","방촌역 태왕아너스","59.2803","202410","03","18,500","12","개인","개인","2021"," ","-","중개거래","대구 동구"
"2594","서울특별시 구로구 구로동","44-5","0044","0005","비즈트위트 레인보우","19.0200","202410","03","10,400","9","법인","개인","2012","공원로6길 25","-","중개거래","서울 구로구"
"2595","서울특별시 동대문구 장안동","381-1","0381","0001","우민에뜨와르오피스텔","36.6200","202410","03","13,600","4","개인","개인","2009","한천로24길 70","-","중개거래","서울 동대문구"
"2596","인천광역시 미추홀구 숭의동","462","0462","0000","서희 스타힐스 스타디움 센트럴시티","23.5647","202410","03","11,200","21","개인","개인","2022","참외전로 268","-","중개거래","인천 미추홀구"
"2597","인천광역시 서구 청라동","95-3","0095","0003","월드메르디앙 레이크원","77.2200","202410","03","46,400","14","개인","법인","2023","청라한내로100번길 20","-","직거래","-"
"2598","인천광역시 남동구 간석동","617-113","0617","0113","늘푸른파크","69.8800","202410","03","15,500","13","개인","개인","2017"," ","-","중개거래","인천 남동구"
"2599","서울특별시 강서구 마곡동","776","0776","0000","마곡 파크뷰 대방디엠시티 오피스텔","35.2229","202410","03","34,800","3","개인","개인","2019","마곡동로10길 23","-","중개거래","서울 강서구"
"2600","경상남도 창원시 성산구 상남동","71-3","0071","0003","상남 아크로타워","108.9000","202410","03","32,500","18","개인","개인","2008","중앙대로 48","-","중개거래","경남 창원시 성산구"
"2601","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","70.0000","202410","03","48,300","7","개인","개인","2004","서현로 170","-","중개거래","경기 성남시 분당구"
"2602","인천광역시 미추홀구 숭의동","462","0462","0000","서희 스타힐스 스타디움 센트럴시티","23.5647","202410","03","11,000","19","개인","개인","2022","참외전로 268","-","중개거래","인천 미추홀구"
"2603","서울특별시 중구 황학동","1229","1229","0000","힐스테이트 청계 센트럴","34.8450","202410","03","39,100","3","개인","개인","2024","마장로 95","-","중개거래","서울 중구"
"2604","경기도 안양시 동안구 관양동","1608-2","1608","0002","평촌I-PARK","63.6900","202410","03","34,750","13","개인","법인","2003","부림로 113","-","중개거래","경기 안양시 동안구"
"2605","서울특별시 동대문구 휘경동","330","0330","0000","(330)","38.5700","202410","03","15,000","13","개인","개인","1999","이문로 22","20241018","중개거래","서울 동대문구"
"2606","경기도 파주시 야당동","1048-1","1048","0001","운정유미어스2차 오피스텔","19.2049","202410","03","9,500","12","개인","개인","2018","경의로 1012","-","중개거래","경기 파주시"
"2607","인천광역시 미추홀구 용현동","629-48","0629","0048","(629-48)","83.0700","202410","03","18,000","3","개인","법인","2016"," 22-17","-","직거래","-"
"2608","서울특별시 강서구 가양동","1480-4","1480","0004","미씨엘로오피스텔","26.5200","202410","03","12,900","5","개인","개인","2010","양천로 469-13","-","중개거래","서울 강서구"
"2609","경기도 성남시 분당구 구미동","187-2","0187","0002","세종그랑시아∥","36.2000","202410","03","16,600","3","개인","개인","2003","구미로9번길 10","-","중개거래","경기 성남시 분당구"
"2610","서울특별시 서초구 서초동","1601-6","1601","0006","스위트서초","37.8800","202410","03","34,000","6","개인","개인","2018","효령로55길 16","-","중개거래","서울 서초구"
"2611","경기도 수원시 팔달구 매산로2가","40-3","0040","0003","대주파크빌","55.2500","202410","03","14,300","2","개인","개인","2006","향교로 52","-","중개거래","경기 수원시 팔달구"
"2612","경기도 고양시 일산동구 장항동","730","0730","0000","우인아크리움빌Ⅰ","30.1000","202410","03","8,200","14","개인","개인","2003","무궁화로 43-50","-","중개거래","경기 고양시 일산동구"
"2613","경기도 군포시 금정동","916","0916","0000","힐스테이트 금정역","24.1016","202410","03","21,500","23","개인","개인","2022"," ","-","중개거래","경기 군포시"
"2614","경기도 부천시 원미구 중동","1109","1109","0000","위브더스테이트","136.3500","202410","03","65,000","14","개인","법인","2007"," 178","-","중개거래","경기 부천시 원미구"
"2615","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","21.9200","202410","03","7,300","9","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"2616","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","31.6200","202410","03","28,300","2","개인","개인","2014","판교역로 109","-","중개거래","경기 성남시 분당구"
"2617","서울특별시 관악구 봉천동","1568-1","1568","0001","서울대입구 한양아이클래스","20.7700","202410","03","18,300","5","법인","개인","2018","쑥고개로 123","-","중개거래","서울 관악구"
"2618","서울특별시 은평구 진관동","66","0066","0000","은평뉴타운 꿈에그린","19.8400","202410","03","11,600","16","개인","법인","2018","진관3로 33","-","중개거래","서울 은평구"
"2619","서울특별시 서초구 신원동","662","0662","0000","자연누리 오피스텔","21.3900","202410","03","18,000","3","개인","개인","2015"," ","-","중개거래","서울 강남구"
"2620","서울특별시 관악구 봉천동","725-4","0725","0004","하우피스오피스텔","23.8400","202410","03","13,100","2","개인","개인","2003","보라매로 47","-","중개거래","서울 관악구"
"2621","경기도 안산시 단원구 고잔동","527-3","0527","0003","아이즈빌Ⅱ 오피스텔","31.9200","202410","03","6,000","5","개인","개인","2004","고잔로 57-9","-","중개거래","경기 안산시 단원구"
"2622","울산광역시 남구 야음동","832-3","0832","0003","동광모닝스카이","54.4675","202410","03","13,000","16","개인","개인","2014","수암로 208","-","중개거래","울산 남구"
"2623","부산광역시 금정구 구서동","177-27","0177","0027","성원 맨투로빌","35.1300","202410","03","5,500","16","법인","개인","2004","중앙대로 1926","-","중개거래","부산 금정구"
"2624","광주광역시 서구 치평동","1209","1209","0000","유탑 유블레스 트윈시티","84.9845","202410","03","25,000","31","개인","개인","2018","시청로 92","-","중개거래","광주 광산구, 광주 서구"
"2625","서울특별시 동대문구 답십리동","497-23","0497","0023","청계 푸르지오시티","23.8500","202410","03","14,500","9","개인","개인","2015","천호대로 257","-","중개거래","서울 동대문구"
"2626","경기도 의정부시 의정부동","514-1","0514","0001","제이엘팰리스","68.9700","202410","03","27,500","7","개인","개인","2018","둔야로5번길 31","-","중개거래","경기 의정부시"
"2627","인천광역시 남동구 간석동","617-24","0617","0024","신원아침도시 비","90.3800","202410","03","23,000","8","개인","개인","2007","경원대로 962","-","중개거래","인천 남동구"
"2628","대구광역시 중구 봉산동","50","0050","0000","반월당 클래시아2차","26.1761","202410","03","11,800","16","개인","개인","2018","명륜로23길 106","-","중개거래","대구 북구, 대구 중구"
"2629","경기도 부천시 원미구 상동","530-1","0530","0001","디아뜨갤러리4","31.5900","202410","03","9,000","5","개인","개인","2005"," 19-45","-","중개거래","경기 부천시 원미구"
"2630","서울특별시 송파구 문정동","620","0620","0000","송파푸르지오시티","30.0000","202410","03","23,500","13","개인","개인","2013","새말로 62","-","중개거래","서울 송파구"
"2631","경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","34.9040","202410","03","9,100","17","개인","개인","2017"," ","-","중개거래","경북 구미시, 대구 북구"
"2632","서울특별시 구로구 신도림동","387-3","0387","0003","신도림월드메르디앙오피스텔","62.8410","202410","03","44,500","11","개인","개인","2005","신도림로 65","-","중개거래","서울 구로구"
"2633","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","44.0343","202410","02","21,000","7","개인","법인","2019","용동로 45","-","직거래","-"
"2634","경기도 성남시 분당구 정자동","17-2","0017","0002","백궁 동양파라곤","26.9500","202410","02","25,700","12","개인","개인","2004","느티로 22","-","중개거래","경기 성남시 분당구"
"2635","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","37.6800","202410","02","36,300","14","법인","개인","2005","성남대로 393","-","중개거래","경기 성남시 분당구"
"2636","서울특별시 마포구 성산동","592-5","0592","0005","상암 우남퍼스트빌스타","23.0941","202410","02","25,600","16","개인","개인","2017","모래내로 5","-","중개거래","경기 고양시 덕양구, 서울 마포구"
"2637","서울특별시 강북구 수유동","230-7","0230","0007","효성 인텔리안 오피스텔","30.4900","202410","02","13,300","18","개인","개인","2005","도봉로 313","-","중개거래","서울 강북구"
"2638","경기도 성남시 분당구 정자동","7","0007","0000","분당두산위브파빌리온","37.6800","202410","02","36,300","14","법인","개인","2005","성남대로 393","20241121","중개거래","경기 성남시 분당구"
"2639","인천광역시 서구 청라동","157-10","0157","0010","현대썬앤빌 더 테라스","53.8950","202410","02","22,900","6","개인","법인","2019","청라커낼로288번길 26","-","중개거래","인천 서구"
"2640","서울특별시 도봉구 창동","607-8","0607","0008","한원힐트리움_NK","32.9500","202410","02","28,400","9","개인","법인","2022","덕릉로59라길 54","-","직거래","-"
"2641","부산광역시 해운대구 우동","1435-1","1435","0001","우신골든스위트","189.1711","202410","02","126,500","16","개인","개인","2005","마린시티1로 147","-","중개거래","부산 해운대구"
"2642","경기도 부천시 원미구 중동","1113","1113","0000","위브더스테이트","114.2200","202410","02","54,500","18","개인","개인","2007"," 150","-","중개거래","경기 부천시 원미구"
"2643","서울특별시 마포구 도화동","553","0553","0000","마스터즈타워","43.7400","202410","02","23,000","19","개인","법인","2000","독막로 331","-","중개거래","서울 마포구"
"2644","부산광역시 강서구 명지동","3432-3","3432","0003","부산명지 대방디엠시티 센텀오션2차","48.7533","202410","02","20,500","14","개인","개인","2021","명지국제6로 107","-","중개거래","부산 강서구"
"2645","경기도 고양시 덕양구 화정동","1148","1148","0000","자인채오피스텔","20.1900","202410","02","11,500","12","법인","개인","2019","성신로 4","-","직거래","-"
"2646","인천광역시 부평구 부개동","152-1","0152","0001","모노폴리","77.9000","202410","02","37,200","17","개인","개인","2022","부일로 38","-","직거래","-"
"2647","서울특별시 서초구 양재동","275-4","0275","0004","트윈타워","24.0700","202410","02","12,000","18","개인","개인","1991","마방로10길 15","-","중개거래","서울 서초구"
"2648","서울특별시 마포구 성산동","590-5","0590","0005","상암월드시티","19.8100","202410","02","13,000","10","개인","개인","2014","월드컵로34길 13","-","중개거래","서울 마포구"
"2649","경기도 안산시 단원구 선부동","1076-21","1076","0021","메이퀸","44.6300","202410","02","16,000","7","개인","개인","2014","선부광장1로 92","-","중개거래","경기 안산시 단원구"
