"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"1483","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","14,210","5","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1484","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,210","5","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1485","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","14,210","5","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1486","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","6","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1487","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","6","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1488","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,410","6","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1489","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,410","6","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1490","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","14,410","6","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1491","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","6","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1492","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","14,410","6","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1493","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","7","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1494","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","7","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1495","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,410","7","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1496","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,410","7","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1497","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","14,410","7","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1498","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","7","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1499","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","14,410","7","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1500","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","8","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1501","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","8","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1502","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,410","8","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1503","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,410","8","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1504","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","14,410","8","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1505","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,410","8","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1506","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","14,410","8","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1507","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","9","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1508","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","9","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1509","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,710","9","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1510","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,710","9","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1511","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","14,710","9","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1512","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","9","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1513","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","14,710","9","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1514","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","10","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1515","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","10","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1516","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,710","10","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1517","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,710","10","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1518","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","14,710","10","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1519","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","10","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1520","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","14,710","10","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1521","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","11","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1522","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,710","11","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1523","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","14,710","11","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1524","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","14,710","11","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1525","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","14,710","11","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1526","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","14,710","11","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1527","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","12","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1528","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","12","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1529","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","15,010","12","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1530","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","15,010","12","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1531","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","15,010","12","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1532","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","12","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1533","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","15,010","12","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1534","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","13","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1535","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","13","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1536","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","15,010","13","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1537","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","15,010","13","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1538","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","15,010","13","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1539","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","13","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1540","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","15,010","13","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1541","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","14","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1542","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","14","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1543","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","15,010","14","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1544","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.9600","202409","09","15,010","14","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1545","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.5700","202409","09","15,010","14","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1546","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.7400","202409","09","15,010","14","법인","법인","2023","거제대로60번길 20","-","직거래","-"
"1547","부산광역시 부산진구 양정동","388-8","0388","0008","KM럭채움","29.2600","202409","09","15,010","14","법인","법인","2023","거제대로60번길 20","-","직거래","-"
