"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-07-01 ~ 2024-07-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2708","서울특별시 구로구 오류동","73-6","0073","0006","삼백리치빌","68.5200","202407","03","27,900","4","개인","개인","2004","서해안로 2313-16","-","중개거래","서울 구로구"
"2709","충청북도 청주시 흥덕구 비하동","784","0784","0000","(784)","34.5600","202407","03","4,000","7","개인","개인","2008","비하로18번길 10","-","중개거래","충북 청주시 흥덕구"
"2710","서울특별시 구로구 오류동","10-11","0010","0011","마크포레스트","24.6600","202407","03","25,423","13","개인","개인","2022","경인로 185","-","직거래","-"
"2711","강원특별자치도 속초시 영랑동","231-2","0231","0002","동진리조트 오피스텔","30.0000","202407","03","4,600","16","개인","개인","1992","번영로 170","-","중개거래","강원 속초시"
"2712","경기도 하남시 풍산동","529","0529","0000","마이움트라이스타","28.3000","202407","03","14,000","6","개인","개인","2019","조정대로 85","-","중개거래","경기 하남시"
"2713","서울특별시 영등포구 도림동","820","0820","0000","쌍용플래티넘시티1단지","62.8800","202407","03","53,000","7","개인","개인","2006","도영로7길 15","-","중개거래","서울 영등포구"
"2714","서울특별시 강남구 역삼동","708-16","0708","0016","능현오피스텔","29.6500","202407","03","22,000","10","개인","개인","2004","선릉로89길 16","20240704","중개거래","서울 강남구"
"2715","울산광역시 동구 방어동","1038-6","1038","0006","나래 하이텔","30.2250","202407","03","2,100","1","개인","개인","2003","문현로 110","-","중개거래","울산 동구"
"2716","서울특별시 서대문구 창천동","20-41","0020","0041","아남오피스텔","28.5000","202407","03","16,000","15","법인","개인","2004","신촌로 121","-","중개거래","서울 서대문구"
"2717","경기도 파주시 와동동","1498","1498","0000","힐데스하임 케멜라스","18.3433","202407","03","13,000","10","개인","법인","2020","가람로134번길 53","-","중개거래","경기 파주시"
"2718","대구광역시 중구 동인동2가","51","0051","0000","국채보상공원 화성파크드림CITY","29.4168","202407","03","9,400","28","개인","개인","2015","국채보상로 655","-","중개거래","대구 중구"
"2719","부산광역시 연제구 연산동","588-14","0588","0014","큐브아이 오피스텔","20.2260","202407","03","4,500","8","개인","개인","2015","거제천로230번길 71","-","중개거래","부산 연제구"
"2720","서울특별시 강남구 역삼동","708-16","0708","0016","능현오피스텔","29.6500","202407","03","22,000","10","개인","개인","2004","선릉로89길 16","-","중개거래","서울 강남구"
"2721","경기도 부천시 원미구 중동","1144-3","1144","0003","디아뜨갤러리3 A동","27.7500","202407","03","8,200","7","개인","개인","2004"," 227","-","중개거래","경기 부천시소사구, 경기 부천시원미구"
"2722","경기도 하남시 망월동","1106","1106","0000","힐스테이트 에코 미사","36.1000","202407","03","28,000","17","개인","개인","2018","미사강변동로 85","20240708","중개거래","경기 하남시"
"2723","인천광역시 연수구 연수동","597-3","0597","0003","메카","26.9800","202407","03","7,000","8","개인","개인","2003","먼우금로 194","-","중개거래","인천 연수구"
"2724","서울특별시 광진구 군자동","473-1","0473","0001","(473-1)","18.1300","202407","03","19,500","14","개인","개인","2019","천호대로 530","-","중개거래","서울 광진구"
"2725","인천광역시 계양구 작전동","866-8","0866","0008","렉스타운","59.3970","202407","03","19,500","8","개인","개인","2016","봉오대로676번길 4","-","중개거래","인천 계양구"
"2726","경기도 화성시 석우동","32-4","0032","0004","프리언스 오피스텔","29.4000","202407","03","8,500","9","개인","개인","2009","삼성전자로 12","-","중개거래","경기 화성시"
"2727","부산광역시 수영구 광안동","165-9","0165","0009","광안지음 주상복합","63.9600","202407","03","23,250","6","개인","법인","2019","수영로 542","-","직거래","-"
"2728","서울특별시 마포구 아현동","733","0733","0000","효성인텔리안","21.9000","202407","03","14,400","18","법인","개인","2005","마포대로 208","-","중개거래","서울 서대문구"
"2729","경기도 의정부시 용현동","10-6","0010","0006","베르우스M","26.3135","202407","03","8,500","2","개인","개인","2019","용민로 74","-","중개거래","경기 의정부시"
"2730","충청남도 천안시 서북구 쌍용동","412-4","0412","0004","(412-4)","19.4100","202407","03","7,000","9","개인","법인","2014","쌍용19로 29-4","-","중개거래","충남 천안시서북구"
"2731","경기도 파주시 야당동","1048-1","1048","0001","운정유미어스2차 오피스텔","19.3839","202407","03","9,600","2","개인","개인","2018","경의로 1012","-","직거래","-"
"2732","서울특별시 마포구 상암동","1597","1597","0000","사보이시티디엠씨","21.6500","202407","03","15,000","10","개인","개인","2016"," ","-","중개거래","서울 마포구"
"2733","서울특별시 종로구 익선동","34","0034","0000","BIZ-WELL 종로 오피스텔","23.1400","202407","03","13,000","8","개인","개인","2004","삼일대로30길 23","-","중개거래","서울 종로구"
"2734","인천광역시 중구 운서동","2796-4","2796","0004","화평에어빌","26.7100","202407","03","4,300","6","개인","개인","2002","신도시남로141번길 5-12","-","중개거래","인천 중구"
"2735","경기도 화성시 석우동","32-5","0032","0005","세비앙오피스텔","21.1100","202407","03","7,400","11","개인","개인","2013","삼성전자로 8","-","중개거래","경기 화성시"
"2736","경기도 용인시 수지구 동천동","899","0899","0000","분당 수지 유타워","24.9600","202407","03","17,500","27","개인","개인",""," ","-","중개거래","경기 용인시수지구"
"2737","강원특별자치도 평창군 대관령면 횡계리","325-53","0325","0053","현대하이랜드","33.5000","202407","03","2,000","13","개인","개인","1992","눈마을길 47","20240712","중개거래","강원 평창군"
"2738","인천광역시 남동구 구월동","1146-6","1146","0006","에스파스","24.0000","202407","03","4,900","8","개인","개인","2003","인주대로623번길 11","-","중개거래","인천 남동구"
"2739","서울특별시 마포구 상수동","345-3","0345","0003","제이캐슬레지던스","21.0600","202407","03","18,000","3","개인","개인","2002","와우산로 12","-","중개거래","서울 마포구"
"2740","서울특별시 서대문구 대현동","104-5","0104","0005","신촌푸르지오시티","26.7580","202407","03","22,500","12","법인","개인","2014","신촌역로 7","-","중개거래","서울 서대문구"
"2741","경기도 하남시 망월동","1106","1106","0000","힐스테이트 에코 미사","36.1000","202407","03","28,000","17","개인","개인","2018","미사강변동로 85","-","중개거래","경기 하남시"
"2742","경상남도 창원시 성산구 중앙동","96-4","0096","0004","창원리제스타워","24.9600","202407","03","4,200","4","개인","개인","2004","중앙대로 85","-","중개거래","경남 창원시성산구"
"2743","서울특별시 구로구 천왕동","280-12","0280","0012","새롬스타빌","19.5610","202407","03","9,000","8","개인","개인","2017","오류로 20","-","중개거래","서울 구로구"
"2744","서울특별시 강서구 등촌동","628-13","0628","0013","현대프린스텔","26.1600","202407","03","10,000","10","개인","개인","1999","양천로 510","-","중개거래","서울 강서구"
"2745","충청북도 청주시 흥덕구 복대동","288-66","0288","0066","지웰에스테이트 오피스텔","27.0000","202407","03","10,900","11","개인","개인","2016","진재로 131","-","중개거래","충북 청주시흥덕구"
"2746","경상남도 창원시 마산합포구 진동면 진동리","201","0201","0000","마산 신화하니엘 더 마린","73.2194","202407","03","11,500","6","개인","개인","2016","동촌길 185","-","중개거래","경남 창원시마산합포구"
"2747","경기도 고양시 덕양구 도내동","950","0950","0000","원흥퍼스트푸르지오시티","29.7540","202407","03","16,500","21","개인","개인","2021"," ","-","중개거래","경기 고양시덕양구"
"2748","서울특별시 마포구 동교동","165-8","0165","0008","LG팰리스빌딩","41.3300","202407","03","21,200","6","개인","개인","1999","양화로 156","-","중개거래","서울 마포구"
"2749","경기도 안산시 상록구 본오동","877-5","0877","0005","우남센스빌","15.4800","202407","03","3,800","5","개인","개인","2003","상록수로 16","-","중개거래","경기 안산시상록구"
"2750","강원특별자치도 평창군 대관령면 횡계리","325-53","0325","0053","현대하이랜드","33.5000","202407","03","2,000","13","개인","개인","1992","눈마을길 47","-","중개거래","강원 평창군"
"2751","경기도 화성시 영천동","874","0874","0000","동탄역 대방디엠시티 더 센텀","22.4180","202407","03","14,600","5","개인","개인","2021","동탄대로 636-14","-","중개거래","경기 화성시"
"2752","서울특별시 종로구 평창동","289-5","0289","0005","오피스텔 천지인","31.0800","202407","03","13,500","4","개인","개인","2003","평창문화로 29","-","중개거래","서울 종로구"
"2753","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","26.2700","202407","03","17,700","13","개인","개인","2015","구천면로 192","-","중개거래","서울 강동구"
"2754","서울특별시 서초구 서초동","1445-1","1445","0001","해링턴 타워 서초","42.1013","202407","03","69,587","8","법인","개인","2023","효령로 310","-","중개거래","서울 서초구"
"2755","경기도 김포시 장기동","2025-3","2025","0003","(2025-3)","19.8370","202407","03","9,000","5","개인","개인","2018"," ","-","직거래","-"
"2756","경기도 수원시 권선구 권선동","1011-14","1011","0014","올림픽공원대우미래사랑 101동","35.0000","202407","03","8,700","3","개인","개인","2004","효원로230번길 38","-","중개거래","경기 수원시권선구"
"2757","부산광역시 부산진구 범천동","842-2","0842","0002","두산위브센티움","37.1400","202407","03","9,000","5","개인","개인","2005","자유평화로37번길 67","-","중개거래","부산 부산진구"
"2758","서울특별시 마포구 동교동","165-8","0165","0008","LG팰리스빌딩","43.5800","202407","03","24,000","8","법인","개인","1999","양화로 156","-","직거래","-"
"2759","인천광역시 서구 심곡동","242-7","0242","0007","제스트빌","22.8600","202407","03","6,500","6","개인","개인","2003","승학로 244","-","중개거래","인천 서구"
"2760","인천광역시 서구 심곡동","242-7","0242","0007","제스트빌","22.8600","202407","03","6,500","7","개인","개인","2003","승학로 244","-","중개거래","인천 서구"
"2761","경기도 하남시 망월동","1100","1100","0000","힐스테이트미사역그랑파사쥬(12-1BL)","84.9118","202407","03","65,900","13","개인","개인","2020","미사강변동로 95","-","중개거래","경기 하남시"
"2762","경상남도 창원시 성산구 용호동","73-2","0073","0002","라이크빌-1","27.3900","202407","03","3,000","7","개인","개인","1991","용지로169번길 13","-","직거래","-"
"2763","충청남도 홍성군 홍북읍 신경리","895","0895","0000","빌앤더스오피스텔","23.2178","202407","03","5,800","2","개인","개인","2014","충남대로 36","-","중개거래","충남 홍성군"
"2764","서울특별시 송파구 방이동","51-10","0051","0010","성희파크빌","29.4420","202407","02","40,800","7","개인","개인","2020","백제고분로 507","-","중개거래","서울 강남구, 서울 송파구"
"2765","인천광역시 미추홀구 주안동","66-2","0066","0002","더젠씨티","75.1000","202407","02","12,703","3","개인","법인","2016"," 33","-","직거래","-"
"2766","부산광역시 해운대구 좌동","1476-1","1476","0001","해운대 베르나움","28.3050","202407","02","6,000","9","개인","개인","2014"," ","-","중개거래","부산 해운대구"
