"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"3438","부산광역시 기장군 정관읍 매학리","720-6","0720","0006","ZOOM시티 오피스텔","26.9108","202503","05","9,340","13","법인","법인","2021","정관중앙로 27","-","직거래","-"
"3439","충청남도 천안시 동남구 신방동","886-1","0886","0001","(886-1)","29.2710","202503","05","6,200","11","개인","개인","2011","서부대로 270","-","중개거래","충남 천안시 동남구"
"3440","경상남도 창원시 마산합포구 해운동","63-1","0063","0001","경민파라다이스201","22.3800","202503","05","1,950","9","개인","개인","1999","해안대로 15","-","중개거래","경남 창원시 마산합포구"
"3441","경기도 성남시 수정구 창곡동","562-1","0562","0001","위례KCC웰츠타워","29.9600","202503","05","29,300","20","개인","개인","2018","위례광장로 21-9","-","중개거래","경기 성남시 수정구"
"3442","서울특별시 강남구 역삼동","832-3","0832","0003","강남역 쉐르빌","27.7400","202503","05","26,000","5","법인","개인","2014","강남대로 328","-","중개거래","서울 강남구"
"3443","서울특별시 서초구 서초동","1338-1","1338","0001","풍림아이원플러스","39.5630","202503","05","29,400","5","개인","개인","2004","효령로77길 14","-","중개거래","서울 서초구"
"3444","충청남도 천안시 동남구 신부동","966","0966","0000","(966)","34.3200","202503","05","8,000","17","개인","개인","2007","만남로 9","-","중개거래","충남 천안시 동남구"
"3445","충청남도 천안시 서북구 차암동","435","0435","0000","천안비즈타워","15.6800","202503","05","4,000","9","개인","개인","2015","3공단6로 58-8","-","중개거래","충남 천안시 서북구"
"3446","경기도 성남시 분당구 서현동","251-3","0251","0003","엘지분당에클라트","35.1400","202503","05","20,900","7","개인","개인","2004","서현로 184","-","중개거래","경기 성남시 분당구"
"3447","서울특별시 구로구 구로동","104-10","0104","0010","(104-10)","38.3800","202503","05","9,000","4","개인","개인","1994","가마산로 279","-","중개거래","서울 구로구"
"3448","울산광역시 남구 삼산동","1613-3","1613","0003","삼산스테이 오피스텔","41.1400","202503","05","10,000","5","개인","개인","2015","삼산로 312","-","중개거래","울산 남구"
"3449","대구광역시 달서구 이곡동","1220-16","1220","0016","오피스텔 햇뜰","25.5000","202503","05","8,000","2","개인","개인","2014","달구벌대로251안길 6","-","직거래","-"
"3450","경기도 수원시 권선구 권선동","1023-2","1023","0002","이오스 오피스텔","31.2000","202503","05","9,800","8","개인","개인","2004","권광로 145","-","중개거래","경기 수원시 권선구, 경기 수원시 영통구"
"3451","서울특별시 영등포구 당산동2가","15-1","0015","0001","문래역 대우미래사랑3차","86.5800","202503","05","75,500","9","개인","개인","2004","영등포로 112","-","중개거래","서울 영등포구"
"3452","경기도 고양시 덕양구 원흥동","623","0623","0000","원흥역 푸르지오","59.9773","202503","05","43,000","14","개인","개인","2021","권율대로 671","-","중개거래","경기 고양시 덕양구"
"3453","서울특별시 도봉구 방학동","707","0707","0000","이안 테라디움 방학역","17.8600","202503","05","14,000","11","개인","개인","2021","도봉로150길 8","-","중개거래","서울 도봉구"
"3454","경기도 고양시 일산서구 주엽동","105","0105","0000","주엽역 삼부르네상스","27.7440","202503","05","27,000","9","개인","개인","2020","중앙로 1425","-","직거래","-"
"3455","경기도 화성시 남양읍 남양리","1748","1748","0000","아이리스오피스텔","27.4750","202503","05","5,500","7","개인","개인","2003","시청로 50","-","중개거래","경기 화성시"
"3456","경기도 화성시 남양읍 남양리","1748","1748","0000","아이리스오피스텔","27.4750","202503","05","5,500","7","개인","개인","2003","시청로 50","-","중개거래","경기 화성시"
"3457","서울특별시 종로구 종로1가","24","0024","0000","르메이에르종로타운1","96.9200","202503","05","89,500","14","법인","개인","2007","종로 19","20250319","중개거래","서울 종로구"
"3458","경상남도 창원시 마산회원구 양덕동","163-17","0163","0017","대력베스트빌","28.4300","202503","05","4,500","12","개인","개인","2003","양덕동2길 17","-","중개거래","경남 창원시 마산회원구"
"3459","경기도 고양시 덕양구 성사동","696","0696","0000","삼성홈타워오피스텔","31.9200","202503","05","8,300","7","개인","개인","2006","호국로 798","-","중개거래","경기 고양시 덕양구"
"3460","서울특별시 동대문구 용두동","104-3","0104","0003","동대문 푸르지오시티","23.4700","202503","05","17,500","6","개인","개인",""," ","-","중개거래","서울 동대문구"
"3461","전북특별자치도 전주시 완산구 효자동3가","1544-4","1544","0004","센텀퍼스트","59.9600","202503","05","13,000","10","개인","법인","2013"," 141","20250305","중개거래","전북 전주시 완산구"
"3462","서울특별시 송파구 방이동","46-2","0046","0002","사보이시티잠실","19.3629","202503","05","23,600","15","개인","개인","2021","오금로11길 45","-","중개거래","서울 송파구"
"3463","인천광역시 남동구 논현동","642-1","0642","0001","유승테라폴리스","30.3400","202503","05","7,700","22","개인","개인","2013","논현로46번길 51","-","중개거래","인천 남동구"
"3464","부산광역시 사하구 하단동","604-1","0604","0001","하비스OT","21.6000","202503","05","5,400","7","개인","개인","2011","동매로23번길 22","-","중개거래","부산 사하구"
"3465","경기도 안산시 상록구 사동","1639-7","1639","0007","그랑시티자이","27.6344","202503","05","13,000","15","개인","개인","2020","해안로 776","-","직거래","-"
"3466","인천광역시 미추홀구 도화동","434-2","0434","0002","삼라마이다스","109.6300","202503","05","20,000","4","개인","개인","2005"," 31","-","직거래","-"
"3467","전북특별자치도 전주시 완산구 효자동3가","1544-4","1544","0004","센텀퍼스트","59.9600","202503","05","12,011","10","개인","법인","2013"," 141","-","중개거래","전북 전주시 완산구"
"3468","서울특별시 구로구 구로동","651-2","0651","0002","퀸즈파크 구일","17.3635","202503","05","13,500","10","개인","개인","2019","구일로 130","-","중개거래","서울 구로구"
"3469","경상남도 창원시 마산회원구 내서읍 호계리","296","0296","0000","내서 신화하니엘 더시티","50.9286","202503","05","12,000","7","개인","개인","2017","호원로 223","-","직거래","-"
"3470","서울특별시 광진구 화양동","111-12","0111","0012","빌리브 인테라스","16.8752","202503","05","23,000","6","개인","개인","2021","능동로 172","-","중개거래","서울 노원구"
"3471","서울특별시 영등포구 여의도동","26","0026","0000","S-TRENUE","105.1200","202503","05","166,000","21","개인","법인","2009","국제금융로2길 37","-","중개거래","서울 금천구, 서울 영등포구"
"3472","서울특별시 강남구 청담동","91-2","0091","0002","아노블리81","49.6900","202503","05","120,000","11","개인","개인","2018","도산대로 419","-","중개거래","서울 강남구"
"3473","서울특별시 영등포구 여의도동","44-5","0044","0005","힐스테이트 여의도 파인루체","53.8900","202503","05","90,000","12","개인","개인","2023","여의대방로69길 19","-","중개거래","서울 영등포구"
"3474","서울특별시 종로구 사직동","9","0009","0000","광화문 스페이스본","39.5400","202503","05","40,500","8","개인","개인","2008","사직로8길 4","-","중개거래","서울 종로구"
"3475","경기도 성남시 분당구 구미동","187-3","0187","0003","세종그랑시아｜","32.2000","202503","05","15,850","5","개인","개인","2003","구미로9번길 8","-","중개거래","경기 성남시 분당구"
"3476","서울특별시 관악구 신림동","1638-32","1638","0032","(1638-32)","37.6500","202503","05","13,900","8","개인","개인","1992","신림로59길 23","-","중개거래","서울 관악구, 서울 도봉구"
"3477","경기도 고양시 일산동구 장항동","752","0752","0000","삼성메르헨하우스","38.8430","202503","05","10,950","12","개인","개인","2003","무궁화로 8-28","-","중개거래","경기 고양시 일산동구"
"3478","경기도 성남시 중원구 성남동","2201","2201","0000","수진역 코아루 천년가 오피스텔","26.2400","202503","05","16,000","3","개인","개인","2019","광명로 103","-","중개거래","경기 성남시 중원구, 서울 송파구"
"3479","서울특별시 은평구 응암동","577-37","0577","0037","다원빌","59.7300","202503","05","31,500","5","개인","개인","2017","응암로 211-2","-","중개거래","서울 서대문구, 서울 은평구"
"3480","서울특별시 마포구 합정동","381-16","0381","0016","KCC엠파이어리버","35.2200","202503","05","29,400","3","개인","개인","2006","양화로 26","-","직거래","-"
"3481","경기도 화성시 오산동","977-2","0977","0002","동탄역 현대위버포레 오피스텔","58.4028","202503","05","76,450","13","개인","개인","2024","동탄기흥로 447-46","-","직거래","-"
"3482","서울특별시 광진구 광장동","102","0102","0000","현대골든텔","26.7300","202503","05","20,500","3","법인","개인","1991","아차산로78길 75","-","중개거래","서울 광진구"
"3483","서울특별시 서초구 방배동","755-5","0755","0005","오릭스오피스텔","31.6100","202503","05","18,000","7","개인","개인","1999","방배중앙로 198","-","중개거래","서울 서초구"
"3484","경기도 성남시 분당구 수내동","6-6","0006","0006","오피스텔 트레벨","32.2000","202503","05","16,900","7","개인","개인","2002","황새울로258번길 35","-","중개거래","경기 성남시 분당구"
"3485","서울특별시 서초구 양재동","275-1","0275","0001","삼호물산빌딩","27.3600","202503","05","14,000","19","개인","개인","1991","논현로 83","-","중개거래","서울 서초구"
"3486","경기도 부천시 원미구 중동","1120-1","1120","0001","아이엔유 포비스타 오피스텔","29.4100","202503","05","8,500","12","개인","개인","2006"," 14","-","중개거래","경기 부천시 원미구"
"3487","경상북도 구미시 산동읍 신당리","1446","1446","0000","석세스","36.4000","202503","05","5,300","5","법인","개인","2018","신당1로1길 17-14","-","직거래","-"
"3488","부산광역시 기장군 정관읍 매학리","718-1","0718","0001","우성스마트시티","27.1612","202503","05","3,700","5","개인","개인","2012","정관6로 3","-","중개거래","부산 기장군"
"3489","경상북도 구미시 산동읍 신당리","1446","1446","0000","석세스","33.7500","202503","05","4,900","5","법인","개인","2018","신당1로1길 17-14","-","직거래","-"
"3490","부산광역시 동구 초량동","1056-10","1056","0010","오션스타","58.3000","202503","05","23,000","9","개인","개인","2017","초량중로 25","-","중개거래","부산 동구"
"3491","부산광역시 강서구 명지동","3240-7","3240","0007","명지 청산오션타워","29.7680","202503","05","7,000","5","개인","개인","2014","명지오션시티1로 173","-","중개거래","부산 강서구"
"3492","경기도 하남시 망월동","1105","1105","0000","해링턴타워 레이크파크","21.4242","202503","05","12,500","13","개인","개인","2019","미사강변중앙로 174","-","중개거래","경기 하남시"
"3493","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","84.9588","202503","05","33,000","19","개인","개인","2020","랜드마크로 68","20250418","중개거래","인천 계양구"
"3494","서울특별시 영등포구 여의도동","15-24","0015","0024","익스콘벤처타워","85.7600","202503","05","46,500","5","개인","법인","2001","은행로 3","-","중개거래","서울 영등포구"
"3495","서울특별시 강서구 마곡동","773-3","0773","0003","힐스테이트에코동익","25.2600","202503","05","20,500","9","개인","개인","2017"," ","-","중개거래","서울 강서구"
"3496","경기도 하남시 망월동","1143-1","1143","0001","미사강변 오벨리스크","22.7926","202503","04","16,000","7","개인","개인","2020","미사대로 410","-","중개거래","경기 하남시"
"3497","경기도 안양시 동안구 관양동","1591","1591","0000","평촌아크로타워","66.5700","202503","04","33,000","9","개인","개인","2007","시민대로 230","-","중개거래","경기 안양시 동안구"
"3498","서울특별시 구로구 구로동","110-5","0110","0005","구로하우비","98.9900","202503","04","48,000","5","개인","개인","2004","구로중앙로28길 73","-","중개거래","서울 구로구"
