"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-01-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2052","경기도 안산시 단원구 초지동","744-6","0744","0006","스타캐슬","33.2725","202401","05","10,000","4","법인","개인","2015"," ","-","중개거래","경기 안산단원구"
"2053","전북특별자치도 완주군 이서면 갈산리","693-2","0693","0002","케렌시아 T-Class","24.4320","202401","05","10,600","4","개인","개인","2020"," 11-3","-","중개거래","완주군"
"2054","경기도 성남시 분당구 야탑동","345-2","0345","0002","한승 베네피아 오피스텔","34.6000","202401","04","19,550","3","개인","개인","2003","성남대로925번길 37","-","중개거래","경기 성남분당구"
"2055","세종특별자치시  어진동","656","0656","0000","푸르지오시티","22.9640","202401","04","9,500","19","법인","개인","2014","갈매로 364","-","중개거래","세종시"
"2056","경상남도 창원시 마산합포구 오동동","318-1","0318","0001","포세이돈하우스","42.9900","202401","04","6,600","4","개인","개인","2017","해안대로 376","-","직거래","-"
"2057","경상남도 창원시 마산합포구 오동동","318-1","0318","0001","포세이돈하우스","42.9900","202401","04","7,300","6","개인","개인","2017","해안대로 376","-","직거래","-"
"2058","서울특별시 마포구 상암동","1748","1748","0000","상암 오벨리스크 2차","24.2000","202401","04","17,500","2","법인","개인","2014"," ","-","직거래","-"
"2059","경기도 시흥시 대야동","693","0693","0000","시흥 센트럴 푸르지오","23.2882","202401","04","10,500","15","개인","개인","2020","수인로3312번길 16","-","직거래","-"
"2060","서울특별시 광진구 중곡동","639-6","0639","0006","정익제이타워2차","15.9300","202401","04","19,500","4","기타","개인","2020","천호대로 537","-","직거래","-"
"2061","서울특별시 광진구 중곡동","639-4","0639","0004","정익제이타워1차","16.3700","202401","04","19,500","3","기타","개인","2018","천호대로 531-1","-","직거래","-"
"2062","서울특별시 광진구 중곡동","639-4","0639","0004","정익제이타워1차","16.3700","202401","04","19,500","4","기타","개인","2018","천호대로 531-1","-","직거래","-"
"2063","부산광역시 기장군 정관읍 매학리","718-1","0718","0001","우성스마트시티","27.1612","202401","04","3,200","3","개인","법인","2012","정관6로 3","-","직거래","-"
"2064","부산광역시 기장군 정관읍 매학리","718-1","0718","0001","우성스마트시티","27.1612","202401","04","3,200","3","개인","법인","2012","정관6로 3","-","직거래","-"
"2065","부산광역시 기장군 정관읍 매학리","718-1","0718","0001","우성스마트시티","27.1612","202401","04","3,100","3","개인","법인","2012","정관6로 3","-","직거래","-"
"2066","경기도 수원시 영통구 이의동","1336","1336","0000","힐스테이트 광교중앙역","59.3500","202401","04","51,800","13","개인","개인","2020","도청로18번길 26","-","중개거래","경기 수원시영통구"
"2067","경기도 성남시 중원구 여수동","185","0185","0000","베스티안","26.9900","202401","04","19,950","8","개인","개인","2019","성남대로 989","-","중개거래","경기 성남시중원구"
"2068","경상남도 산청군 금서면 매촌리","628-1","0628","0001","스위트캐슬 더프라임","86.6641","202401","04","22,650","15","개인","법인","2023","친환경로 2539","-","직거래","-"
"2069","인천광역시 남동구 구월동","1146-3","1146","0003","아카데미텔","18.2500","202401","04","3,900","11","개인","개인","2002","남동대로765번길 33","-","중개거래","인천 서구"
"2070","경기도 고양시 일산동구 장항동","745","0745","0000","코오롱레이크폴리스-lll","69.5300","202401","04","24,250","5","개인","개인","2004","고봉로 20-26","-","중개거래","경기 고양시일산동구"
"2071","경기도 시흥시 정왕동","2164-2","2164","0002","메가폴리스","42.1200","202401","04","7,400","7","개인","개인","2005","협력로 281","-","중개거래","경기 시흥시"
"2072","서울특별시 관악구 봉천동","1658-16","1658","0016","에스타워","18.3000","202401","04","26,500","7","개인","개인","2020","남부순환로 1940","-","중개거래","서울 관악구, 서울 동작구"
"2073","경기도 시흥시 은행동","644","0644","0000","시흥은계 호반 써밋플레이스","35.0575","202401","04","15,000","24","개인","법인","2019"," ","-","중개거래","경기 시흥시"
"2074","서울특별시 강남구 삼성동","140-3","0140","0003","선릉대림아크로텔","35.6900","202401","04","38,000","4","개인","개인","2004","선릉로 524","-","중개거래","서울 강남구"
"2075","경기도 군포시 금정동","916","0916","0000","힐스테이트 금정역","24.1016","202401","04","21,000","40","개인","개인","2022"," ","-","중개거래","경기 군포시"
"2076","경기도 하남시 망월동","1106","1106","0000","힐스테이트 에코 미사","19.4900","202401","04","13,700","6","개인","개인","2018","미사강변동로 85","-","중개거래","경기 하남시"
"2077","서울특별시 구로구 가리봉동","137-4","0137","0004","삼부르네상스파크빌","23.6550","202401","04","13,000","15","법인","법인","2006","남부순환로 1295","-","직거래","-"
"2078","경기도 이천시 중리동","465-7","0465","0007","센트럴시티 오피스텔","23.1084","202401","04","8,000","9","개인","개인","2019","중리천로 134-16","-","직거래","-"
"2079","인천광역시 미추홀구 도화동","641-88","0641","0088","KW_센트럴뷰","77.0500","202401","04","23,500","7","개인","법인","2021","경인로162번길 19","-","직거래","-"
"2080","부산광역시 강서구 명지동","3432-5","3432","0005","부산명지 대방디엠시티 센텀오션1차","22.1857","202401","04","8,500","18","개인","개인","2021","명지국제6로 99","-","중개거래","부산 강서구"
"2081","경상남도 양산시 하북면 순지리","616-6","0616","0006","미소드리움 1차","77.3700","202401","04","12,000","2","개인","개인","2016","신평5길 29","20240217","중개거래","경남 양산시"
"2082","경기도 안산시 단원구 선부동","1177","1177","0000","안산 메트로타운 푸르지오힐스테이트","18.2961","202401","04","6,800","7","개인","개인","2018"," ","-","중개거래","경기 안산시 단원구"
"2083","서울특별시 영등포구 양평동4가","32-8","0032","0008","그랑드빌","26.8200","202401","04","13,000","7","개인","개인","2003","선유로 250","-","중개거래","서울 영등포구"
"2084","서울특별시 송파구 문정동","618","0618","0000","파크하비오","48.9600","202401","04","46,000","5","개인","개인",""," ","-","중개거래","서울 송파구"
"2085","서울특별시 서초구 서초동","1601-2","1601","0002","그린빌오피스텔","24.1500","202401","04","14,500","12","개인","법인","1999","효령로55길 22","-","중개거래","서울 서초구"
"2086","광주광역시 서구 치평동","1208","1208","0000","골든빌오피스텔","29.0800","202401","04","6,000","12","개인","개인","2004","시청로96번길 12","-","직거래","-"
"2087","경상남도 양산시 남부동","272-1","0272","0001","세비앙 후","70.4700","202401","04","23,400","6","법인","법인","2018","남부11길 18","-","직거래","-"
"2088","부산광역시 북구 구포동","405-9","0405","0009","웅진 아름누리","51.8577","202401","04","26,380","4","법인","법인","2020"," ","-","직거래","-"
"2089","울산광역시 남구 달동","578-1","0578","0001","번영로 코아루 더 클래식","56.2313","202401","04","20,900","4","개인","개인","2017","번영로 167","-","중개거래","울산 남구"
"2090","서울특별시 노원구 상계동","1262","1262","0000","하이베라스","39.2900","202401","04","14,500","9","개인","개인","2003","동일로 1689","-","중개거래","서울 노원구"
"2091","서울특별시 은평구 진관동","100-2","0100","0002","은평뉴타운 신한 헤센스마트","20.0400","202401","04","10,500","8","개인","개인","2017","통일로 1020","-","중개거래","서울 은평구"
"2092","서울특별시 강북구 수유동","95-7","0095","0007","수유동이테크밸리오피스텔","27.9800","202401","04","9,500","12","개인","개인","2005","도봉로77길 6","-","중개거래","서울 강북구"
"2093","서울특별시 동대문구 장안동","431-5","0431","0005","신부파스칼텔","22.7000","202401","04","7,900","3","법인","개인","2003","천호대로83길 32","20240131","중개거래","서울 동대문구 서울 성동구"
"2094","서울특별시 동대문구 장안동","431-5","0431","0005","신부파스칼텔","22.7000","202401","04","7,900","3","개인","개인","2003","천호대로83길 32","-","중개거래","서울 동대문구"
"2095","서울특별시 용산구 동자동","56","0056","0000","트윈시티 남산","21.7100","202401","04","28,000","25","개인","법인","2015"," ","-","중개거래","서울 용산구"
"2096","서울특별시 용산구 문배동","11-10","0011","0010","용산KCC웰츠타워","59.5700","202401","04","55,000","4","개인","개인","2015","백범로90길 90","-","중개거래","서울 용산구"
"2097","인천광역시 연수구 송도동","10-30","0010","0030","송도 SK뷰 센트럴","28.9449","202401","04","16,300","21","개인","개인","2020","하모니로188번길 17","-","중개거래","인천 연수구"
"2098","경기도 과천시 별양동","1-22","0001","0022","e편한세상 시티 과천","25.8488","202401","04","27,200","7","개인","개인","2022","별양상가3로 14","-","중개거래","경기 과천시"
"2099","인천광역시 남동구 논현동","644-4","0644","0004","논현두손지젤타워","28.2700","202401","04","8,500","14","개인","개인","2011","호구포로 201","-","중개거래","인천 남동구"
"2100","인천광역시 남동구 논현동","644-4","0644","0004","논현두손지젤타워","28.2700","202401","04","8,000","9","개인","개인","2011","호구포로 201","-","중개거래","인천 남동구"
"2101","서울특별시 영등포구 당산동4가","1-2","0001","0002","코오롱 스타폴리스","40.2800","202401","04","23,500","7","개인","개인","2005","영신로 219","-","중개거래","서울 영등포구"
"2102","경기도 안산시 단원구 원시동","774-2","0774","0002","태인드림시티 오피스텔","18.7460","202401","04","8,100","6","개인","개인","2019","연수원로 4","-","중개거래","경기 시흥시"
"2103","경기도 안산시 단원구 고잔동","539-10","0539","0010","중앙하이츠빌","43.5300","202401","04","12,300","10","개인","개인","2004","안산천서로 23","-","중개거래","경기 안산단원구"
"2104","경기도 의정부시 의정부동","240-36","0240","0036","랜드마크캐슬","81.2070","202401","04","26,800","9","개인","개인","2018","신흥로 330","-","중개거래","경기 의정부시"
"2105","서울특별시 서초구 서초동","1316-17","1316","0017","벨라채 오피스텔","37.0300","202401","04","29,000","9","개인","개인","2003","강남대로61길 19","-","중개거래","서울 서초구"
"2106","경기도 안양시 동안구 관양동","1725-1","1725","0001","스마트프라자","20.9550","202401","04","13,600","6","개인","개인","2013","동편로 6","-","중개거래","경기 안양동안구"
"2107","경기도 부천시 원미구 상동","447","0447","0000","송내리더스텔","69.9500","202401","04","16,000","3","개인","개인","1999"," 120","-","중개거래","경기 부천원미구 서울 구로구"
"2108","경기도 부천시 원미구 중동","1131-2","1131","0002","미림프라자오피스텔","22.1650","202401","04","5,400","7","개인","개인","2003"," 169","-","중개거래","경기 부천원미구"
"2109","서울특별시 강남구 수서동","716","0716","0000","사이룩스","38.0200","202401","04","25,000","9","개인","개인","2003","광평로 295","-","중개거래","서울 강남구"
"2110","부산광역시 해운대구 중동","1754-3","1754","0003","이안해운대","90.7300","202401","04","33,500","6","개인","개인","2006","좌동순환로 5","-","중개거래","부산 해운대구"
"2111","경상남도 양산시 물금읍 범어리","2775-10","2775","0010","신양산 코아루 캠퍼스시티","23.2400","202401","04","6,850","12","개인","개인","2018","부산대학로 144","-","중개거래","경남 양산시"
"2112","서울특별시 강동구 천호동","155-5","0155","0005","강동역두산위브센티움","31.4300","202401","04","15,200","10","개인","개인","2004","성안로 155","-","중개거래","서울 강동구"
