"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2833","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","21.9200","202412","07","7,500","10","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"2834","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","23.2400","202412","07","8,400","13","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"2835","경기도 평택시 평택동","316","0316","0000","롯데인벤스 스카이","109.0780","202412","07","28,400","18","개인","법인","2008","평택로 17","-","중개거래","경기 평택시"
"2836","경기도 하남시 학암동","654","0654","0000","위례 지웰푸르지오","84.6100","202412","07","82,000","7","개인","개인","2018","위례대로 220-1","-","중개거래","경기 하남시"
"2837","서울특별시 강동구 천호동","425-3","0425","0003","천호역 한강 푸르지오시티","25.5100","202412","07","17,000","12","개인","개인","2015","구천면로 192","20241211","중개거래","서울 강동구"
"2838","서울특별시 강동구 천호동","432-10","0432","0010","쌍용플래티넘리버","34.2000","202412","07","19,700","14","개인","개인","2004","올림픽로 659","20241210","중개거래","서울 강동구"
"2839","인천광역시 연수구 송도동","149","0149","0000","롯데캐슬 캠퍼스타운","34.6840","202412","07","16,400","36","개인","개인","2016","송도과학로27번길 55","-","중개거래","인천 연수구"
"2840","서울특별시 강남구 역삼동","719-24","0719","0024","역삼역센트럴푸르지오시티","18.1810","202412","07","22,500","13","개인","개인","2019","언주로85길 32","-","중개거래","서울 강남구"
"2841","충청남도 예산군 삽교읍 목리","920-2","0920","0002","엔젤스타워2","23.9000","202412","07","6,800","5","개인","개인","2019","청사로 225","-","중개거래","충남 홍성군"
"2842","부산광역시 금정구 장전동","652-28","0652","0028","장전동 현대성우오스타 오피스텔","27.2300","202412","07","8,100","8","개인","개인","2012","온천장로 137","-","중개거래","부산 동래구"
"2843","경상남도 거제시 고현동","630","0630","0000","동안오피스텔","39.0600","202412","07","2,300","3","개인","개인","2000","거제중앙로15길 31-6","-","중개거래","경남 거제시"
"2844","경기도 화성시 오산동","969-2","0969","0002","동탄역 리치안","22.7200","202412","07","13,800","6","개인","개인","2017"," ","-","중개거래","경기 화성시"
"2845","제주특별자치도 서귀포시 대정읍 보성리","2476-10","2476","0010","남영에듀클래스","34.9600","202412","07","12,000","4","개인","개인","2017"," ","-","직거래","-"
"2846","경기도 성남시 수정구 창곡동","536","0536","0000","위례리버스토리","18.6300","202412","07","11,000","9","개인","개인","2017","위례서로 34","-","중개거래","경기 성남시 수정구"
"2847","경기도 의왕시 내손동","739","0739","0000","뮤즈빌","28.0800","202412","07","7,400","9","개인","개인","2003","계원대학로 41","-","중개거래","경기 의왕시"
"2848","전라남도 나주시 빛가람동","189-1","0189","0001","펠리시티S","34.0100","202412","07","7,400","7","개인","개인","2014","전력로 6","-","직거래","-"
"2849","경기도 고양시 덕양구 화정동","1000-1","1000","0001","화정건영캐스빌플러스","34.4300","202412","07","7,750","8","개인","개인","2004","화신로 259","-","중개거래","경기 고양시 덕양구"
"2850","경기도 화성시 능동","1065-1","1065","0001","동탄 헤리움","20.9578","202412","07","9,000","8","개인","개인","2017"," ","-","중개거래","경기 화성시"
"2851","경기도 시흥시 배곧동","206-4","0206","0004","문영 퀸즈파크 배곧","22.4900","202412","07","8,200","9","개인","개인","2018","서해안로 405","-","중개거래","경기 시흥시"
"2852","경기도 성남시 분당구 서현동","245-1","0245","0001","분당오벨리스크","35.7800","202412","07","21,600","5","개인","개인","2003","서현로 216","-","중개거래","경기 성남시 분당구"
"2853","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","21.9200","202412","07","7,400","13","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"2854","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","21.9200","202412","07","7,600","13","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"2855","세종특별자치시  어진동","648","0648","0000","2차푸르지오시티","23.2400","202412","07","8,300","8","개인","개인","2014","가름로 255-21","-","중개거래","세종"
"2856","서울특별시 관악구 봉천동","875-7","0875","0007","미주(오)","28.9800","202412","06","8,500","6","개인","개인","1990","남부순환로 1794","-","중개거래","서울 관악구"
"2857","서울특별시 영등포구 신길동","59-2","0059","0002","엔-씨티오피스텔","27.6300","202412","06","12,400","6","개인","개인","2000","영등포로 353","-","직거래","-"
"2858","서울특별시 용산구 한강로2가","422","0422","0000","래미안 용산 더 센트럴","71.7100","202412","06","137,000","6","개인","개인","2017","한강대로 95","-","중개거래","서울 용산구"
"2859","경기도 성남시 분당구 수내동","23-1","0023","0001","로얄팰리스 하우스빌","45.2700","202412","06","34,500","17","개인","개인","2004","백현로 105","-","중개거래","경기 성남시 분당구"
"2860","부산광역시 부산진구 전포동","881-5","0881","0005","더블루 오피스텔","38.6400","202412","06","10,200","4","개인","개인","2012","전포대로171번길 26","-","중개거래","부산 부산진구"
"2861","서울특별시 양천구 목동","917","0917","0000","목동파라곤","103.7100","202412","06","177,000","22","개인","개인","2004","목동서로 155","-","중개거래","서울 양천구"
"2862","부산광역시 동래구 온천동","460-6","0460","0006","온천동 유림노르웨이숲","25.4444","202412","06","10,000","3","개인","개인","2018","중앙대로 1453","-","중개거래","부산 동래구"
"2863","서울특별시 송파구 잠실동","175-12","0175","0012","올림픽타워","34.8700","202412","06","32,000","19","법인","개인","2004","올림픽로 88","-","중개거래","서울 송파구"
"2864","서울특별시 강서구 마곡동","795-1","0795","0001","필네이처","22.1600","202412","06","15,000","9","법인","개인","2016","마곡중앙8로 86","-","중개거래","서울 강서구"
"2865","서울특별시 강서구 화곡동","1107-3","1107","0003","연우넥스트뷰","17.3200","202412","06","14,450","8","개인","개인","2018","공항대로46길 9","-","중개거래","서울 강서구"
"2866","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","28.2619","202412","06","6,709","4","개인","법인","2019","용동로 45","-","직거래","-"
"2867","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","23.2798","202412","06","5,709","4","개인","법인","2019","용동로 45","-","직거래","-"
"2868","서울특별시 도봉구 창동","749-14","0749","0014","라르플레이스1단지","28.3300","202412","06","20,000","7","개인","개인","2020","도봉로 622","-","중개거래","서울 도봉구"
"2869","경기도 의정부시 호원동","466","0466","0000","아르쥬","33.4450","202412","06","10,000","6","개인","개인","2004"," 158","-","중개거래","경기 의정부시"
"2870","경기도 부천시 원미구 중동","1141","1141","0000","코스모폴리탄","30.4300","202412","06","9,880","8","개인","개인","2005"," 272","-","중개거래","경기 부천시 원미구"
"2871","서울특별시 강동구 명일동","46-3","0046","0003","고덕역 대명벨리온","21.3124","202412","06","20,800","14","법인","개인","2021","고덕로 266","-","중개거래","서울 강동구"
"2872","서울특별시 양천구 신월동","474-10","0474","0010","한울스위트하우스","23.1800","202412","06","14,500","2","개인","개인","2015"," ","-","중개거래","서울 양천구"
"2873","서울특별시 강동구 명일동","46-3","0046","0003","고덕역 대명벨리온","21.3124","202412","06","21,500","16","법인","개인","2021","고덕로 266","-","중개거래","서울 강동구"
"2874","인천광역시 동구 송현동","64-3","0064","0003","동인천역코아루시티","22.1310","202412","06","7,500","10","개인","개인","2019","송현로 25","-","중개거래","경기 부천시 원미구"
"2875","서울특별시 서대문구 대현동","37-32","0037","0032","영타운 지웰 에스테이트","20.2700","202412","06","19,500","8","개인","개인","2017","이화여대5길 35","-","중개거래","서울 마포구, 서울 서대문구"
"2876","경상남도 창원시 의창구 사림동","161-1","0161","0001","현대 썬앤빌 더 스퀘어","44.0343","202412","06","12,204","4","개인","법인","2019","용동로 45","-","직거래","-"
"2877","경기도 시흥시 배곧동","229-1","0229","0001","배곧 유호 N-CITY 2차","22.7615","202412","06","9,000","4","개인","개인","2019","배곧2로 95","-","중개거래","경기 시흥시"
"2878","서울특별시 광진구 자양동","2-2","0002","0002","건대입구역자이엘라","18.5996","202412","06","32,500","16","개인","개인","2022","능동로 87","-","중개거래","서울 광진구"
"2879","경기도 용인시 수지구 풍덕천동","1209","1209","0000","e편한세상 수지","18.7350","202412","06","14,800","14","개인","개인","2017"," ","-","중개거래","경기 용인시 수지구"
"2880","경기도 구리시 교문동","230-1","0230","0001","미래유탑 유블레스 시티","26.5266","202412","06","15,800","6","개인","법인","2021","경춘로 181","-","직거래","-"
"2881","경기도 구리시 교문동","230-1","0230","0001","미래유탑 유블레스 시티","26.5266","202412","06","15,800","5","개인","법인","2021","경춘로 181","-","직거래","-"
"2882","서울특별시 종로구 관수동","4","0004","0000","신일 해피트리앤","19.4908","202412","06","20,500","4","법인","개인","2022","종로16길 13","-","중개거래","서울 종로구"
"2883","경기도 성남시 수정구 시흥동","324","0324","0000","판교 제2테크노밸리 LH 1단지","27.2800","202412","06","24,500","8","개인","개인","2020","창업로40번길 6","-","중개거래","경기 성남시 분당구"
"2884","경기도 김포시 구래동","6871-54","6871","0054","스위트엠 아크라시티 3차","26.7148","202412","06","10,000","5","개인","개인","2021","김포한강10로133번길 56","-","중개거래","서울 강동구"
"2885","경기도 의왕시 포일동","660","0660","0000","포일프라임","24.1750","202412","06","10,700","7","개인","개인","2015"," ","-","중개거래","경기 의왕시"
"2886","경기도 성남시 분당구 구미동","9-1","0009","0001","분당 엠코 헤리츠","30.4275","202412","06","23,800","11","개인","개인","2014","성남대로 151","-","중개거래","경기 성남시 분당구"
"2887","서울특별시 광진구 자양동","222-2","0222","0002","그라시아빌딩","26.0300","202412","06","22,299","3","개인","법인","2022","아차산로 340","-","직거래","-"
"2888","서울특별시 광진구 자양동","222-2","0222","0002","그라시아빌딩","27.1400","202412","06","23,244","3","개인","법인","2022","아차산로 340","-","직거래","-"
"2889","서울특별시 광진구 자양동","222-2","0222","0002","그라시아빌딩","22.5000","202412","06","19,276","3","개인","법인","2022","아차산로 340","-","직거래","-"
"2890","서울특별시 광진구 자양동","222-2","0222","0002","그라시아빌딩","21.8800","202412","06","18,772","3","개인","법인","2022","아차산로 340","-","직거래","-"
"2891","서울특별시 광진구 자양동","222-2","0222","0002","그라시아빌딩","26.0300","202412","06","21,165","2","개인","법인","2022","아차산로 340","-","직거래","-"
"2892","서울특별시 광진구 자양동","222-2","0222","0002","그라시아빌딩","27.1400","202412","06","22,047","2","개인","법인","2022","아차산로 340","-","직거래","-"
