"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-02-01 ~ 2024-02-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"2783","경상북도 경주시 성건동","656-10","0656","0010","성건 더유","83.3983","202402","01","14,000","2","개인","개인","2014","봉황로 126","-","중개거래","경북 경주시"
"2784","부산광역시 부산진구 범전동","382","0382","0000","미대하우스텔","28.6000","202402","01","4,450","13","개인","개인","2004","범전로10번길 51","-","중개거래","부산 부산진구"
"2785","경상남도 진주시 충무공동","40-2","0040","0002","트레젠웰가","35.3100","202402","01","11,600","3","개인","개인","2016","영천강로 172","20240603","중개거래","경남 진주시"
"2786","서울특별시 강서구 공항동","45-11","0045","0011","에테르힐스","47.4900","202402","01","50,000","9","개인","개인","2023","방화동로 22","-","직거래","-"
"2787","경기도 안양시 동안구 관양동","1605","1605","0000","한솔센트럴파크2","40.8800","202402","01","17,600","9","법인","법인","2004","관평로 176","-","직거래","-"
"2788","서울특별시 마포구 동교동","159-6","0159","0006","파라다이스텔","34.8600","202402","01","25,000","16","개인","개인","2003","양화로 157","-","중개거래","서울 마포구"
"2789","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","24.5200","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","20240222","중개거래","부산 부산진구"
"2790","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","25.7200","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","20240222","중개거래","부산 부산진구"
"2791","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","23.6500","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","20240222","중개거래","부산 부산진구"
"2792","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","21.9300","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","20240222","중개거래","부산 부산진구"
"2793","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","24.5200","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","-","중개거래","부산 부산진구"
"2794","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","25.7200","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","-","중개거래","부산 부산진구"
"2795","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","23.6500","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","-","중개거래","부산 부산진구"
"2796","부산광역시 부산진구 전포동","661-1","0661","0001","세경노블파크","21.9300","202402","01","9,625","2","개인","개인","2012","서전로37번길 23","-","중개거래","부산 부산진구"
"2797","서울특별시 마포구 상암동","1653","1653","0000","DMC 이안상암2단지","98.8700","202402","01","75,000","18","법인","개인","2007","월드컵북로 361","20240222","중개거래","서울 마포구"
"2798","경기도 고양시 덕양구 향동동","513","0513","0000","DMC 하우스토리 향동","29.9673","202402","01","30,990","5","개인","개인","2023","향기4로 17","20240328","중개거래","경기 양주시"
"2799","경기도 부천시 원미구 중동","1146-5","1146","0005","센트럴파크리움","39.1600","202402","01","19,300","8","개인","개인","2017"," ","-","중개거래","경기 부천시원미구"
"2800","경기도 하남시 신장동","427-373","0427","0373","하이렉스오피스텔","20.3600","202402","01","7,700","8","개인","개인","2015","하남대로801번길 74","-","중개거래","경기 하남시"
"2801","서울특별시 영등포구 문래동6가","8","0008","0000","문래임광그대가","75.5300","202402","01","53,500","9","개인","개인","2005","선유로 71","-","중개거래","경기 광명시, 서울 영등포구"
"2802","경기도 화성시 오산동","973","0973","0000","동탄역 반도유보라 아이비파크 8.0","56.2481","202402","01","39,500","16","개인","개인","2018","동탄광역환승로 73","-","중개거래","경기 화성시"
"2803","제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","21.7500","202402","01","3,500","6","개인","개인","2011","연동8길 29","-","중개거래","제주 제주시"
"2804","제주특별자치도 제주시 연동","278","0278","0000","연동 풀하우스","21.7500","202402","01","3,000","1","개인","개인","2011","연동8길 29","-","중개거래","제주 제주시"
"2805","서울특별시 은평구 역촌동","27-25","0027","0025","거장 노블레스","59.6200","202402","01","27,000","3","개인","개인","2015","진흥로9길 3-3","-","중개거래","서울 은평구"
"2806","서울특별시 송파구 문정동","639-5","0639","0005","힐스테이트에코송파","21.0640","202402","01","18,500","11","개인","개인","2017","정의로7길 13","-","중개거래","서울 송파구"
"2807","인천광역시 계양구 계산동","967-14","0967","0014","아크로팰리스","84.7300","202402","01","40,000","4","개인","법인","2023","계산로103번길 4","-","직거래","-"
"2808","인천광역시 서구 마전동","983-7","0983","0007","보현빌딩","22.6400","202402","01","4,100","6","개인","개인","1997","검단로 516","-","중개거래","인천 서구"
"2809","경상북도 구미시 송정동","74","0074","0000","송정태왕아너스타워","35.7256","202402","01","9,000","19","개인","개인","2017"," ","-","중개거래","경북 구미시"
"2810","경기도 용인시 처인구 역북동","745","0745","0000","용인역북 THE 럭스나인","20.1100","202402","01","12,000","8","개인","개인","2019","명지로 24","-","중개거래","경기 용인시처인구"
"2811","경기도 용인시 처인구 역북동","745","0745","0000","용인역북 THE 럭스나인","30.5800","202402","01","15,300","3","개인","개인","2019","명지로 24","-","중개거래","경기 용인시처인구"
"2812","인천광역시 남동구 간석동","214-28","0214","0028","NEW더웰","28.0950","202402","01","14,600","13","개인","개인","2018","남동대로 936","-","직거래","-"
"2813","서울특별시 성동구 마장동","474-5","0474","0005","고운타워","23.1000","202402","01","10,000","7","개인","개인","2010","고산자로 345","-","직거래","-"
"2814","서울특별시 광진구 군자동","473-1","0473","0001","(473-1)","18.1300","202402","01","19,500","13","법인","개인","2019","천호대로 530","-","중개거래","서울 광진구"
"2815","경기도 고양시 덕양구 화정동","1000-1","1000","0001","화정건영캐스빌플러스","34.4300","202402","01","7,300","7","개인","개인","2004","화신로 259","-","중개거래","경기 고양시덕양구"
"2816","경기도 부천시 소사구 범박동","211-4","0211","0004","(211-4)","72.6400","202402","01","21,500","6","개인","개인","2016"," ","-","직거래","-"
"2817","서울특별시 강서구 마곡동","776-2","0776","0002","마곡센트럴대방디엠시티오피스텔","30.8365","202402","01","20,000","7","개인","개인","2017","양천로 344","-","직거래","-"
"2818","서울특별시 동작구 상도1동","522","0522","0000","상도 프라이드 522","18.5100","202402","01","23,000","3","개인","개인","2020","매봉로 13","-","중개거래","서울 동작구"
"2819","인천광역시 중구 운서동","2796-4","2796","0004","화평에어빌","26.7100","202402","01","4,300","4","법인","개인","2002","신도시남로141번길 5-12","-","중개거래","인천 중구"
"2820","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","21.8085","202402","01","8,200","8","개인","개인","2019","테크노1로 12-28","-","중개거래","대전 유성구"
"2821","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","21.8085","202402","01","8,400","10","개인","개인","2019","테크노1로 12-28","-","중개거래","대전 유성구"
"2822","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","21.8085","202402","01","7,500","8","개인","개인","2019","테크노1로 12-28","-","중개거래","대전 유성구"
"2823","서울특별시 강남구 역삼동","735-17","0735","0017","역삼 푸르지오 시티","31.5700","202402","01","40,000","10","법인","개인","2016"," ","-","직거래","-"
"2824","서울특별시 강남구 역삼동","823-26","0823","0026","강남역두산위브센티움","29.7360","202402","01","21,000","11","개인","개인","2004","테헤란로14길 8","-","중개거래","서울 강남구"
"2825","부산광역시 중구 중앙동5가","18","0018","0000","경보 이리스오션","25.1029","202402","01","13,500","19","개인","법인","2019","대교로 141","-","직거래","-"
"2826","서울특별시 서초구 서초동","1308-26","1308","0026","강남역리가스퀘어","29.5900","202402","01","23,500","10","개인","개인","2012","서초대로73길 42","-","중개거래","서울 강남구"
"2827","인천광역시 미추홀구 주안동","284","0284","0000","미송아파트","83.2900","202402","01","17,300","8","개인","개인","2015","주안로 52","-","중개거래","인천 미추홀구"
"2828","충청남도 당진시 수청동","986","0986","0000","오션오피스텔","23.0700","202402","01","3,100","6","개인","개인","2007","밤절로 132-57","-","중개거래","충남 당진시"
"2829","충청남도 당진시 수청동","986","0986","0000","오션오피스텔","22.9800","202402","01","3,100","3","개인","개인","2007","밤절로 132-57","-","중개거래","충남 당진시"
"2830","경상북도 김천시 율곡동","797","0797","0000","한신休시티","25.9700","202402","01","6,500","26","개인","개인","2016","혁신1로 81","-","중개거래","경북 김천시"
"2831","경기도 평택시 신장동","324-37","0324","0037","화신노블레스6차","77.5900","202402","01","19,850","10","개인","개인","2017","신장1로 29","-","중개거래","경기 평택시"
"2832","서울특별시 마포구 신공덕동","167","0167","0000","메트로디오빌","26.7400","202402","01","23,250","17","개인","개인","2005","백범로 199","-","중개거래","서울 마포구"
"2833","충청남도 당진시 수청동","986","0986","0000","오션오피스텔","20.9300","202402","01","3,000","5","개인","개인","2007","밤절로 132-57","-","중개거래","충남 당진시"
"2834","경기도 화성시 봉담읍 와우리","26-12","0026","0012","(26-12)","15.2200","202402","01","4,000","7","개인","개인","2012","와우로73번길 6","-","중개거래","경기 화성시"
"2835","서울특별시 서대문구 연희동","194-30","0194","0030","브라운스톤 연희","31.9600","202402","01","22,250","4","개인","개인","2007","연희로 82","-","중개거래","서울 서대문구"
"2836","서울특별시 금천구 가산동","547-78","0547","0078","더센티아","29.3600","202402","01","43,900","8","개인","법인","2023","가산디지털2로 127-143","-","직거래","-"
"2837","서울특별시 마포구 성산동","592-8","0592","0008","마포클레세","20.5300","202402","01","18,533","9","법인","법인","2022","모래내로1길 9","-","직거래","-"
"2838","인천광역시 부평구 청천동","177-15","0177","0015","서보타운","67.4800","202402","01","24,200","12","개인","개인","2022","세월천로40번길 40","-","직거래","-"
"2839","서울특별시 송파구 방이동","50-3","0050","0003","잠실 리버리치","42.0900","202402","01","73,328","14","개인","법인","2023","오금로11길 65","-","직거래","-"
"2840","부산광역시 중구 중앙동5가","18","0018","0000","경보 이리스오션","29.1675","202402","01","15,500","17","개인","법인","2019","대교로 141","-","직거래","-"
"2841","경기도 부천시 원미구 춘의동","155-6","0155","0006","SJ로얄팰리스","64.5044","202402","01","44,000","8","개인","개인","2020"," 428","-","직거래","-"
"2842","서울특별시 광진구 화양동","527","0527","0000","KCC파크타운","32.1600","202402","01","23,000","10","개인","개인","2005","광나루로 410","-","중개거래","서울 광진구"
"2843","서울특별시 마포구 상암동","1653","1653","0000","DMC 이안상암2단지","98.8700","202402","01","75,000","18","법인","개인","2007","월드컵북로 361","-","중개거래","서울 마포구"
