"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수","매도","건축년도","도로명","해제사유발생일","거래유형","중개사소재지"
"153","인천광역시 남동구 간석동","570-3","0570","0003","샬레오피스텔","27.6900","202405","27","4,800","7","개인","개인","2004","백범로 475","-","직거래","-"
"154","인천광역시 남동구 간석동","570-3","0570","0003","샬레오피스텔","27.6900","202405","27","4,800","7","개인","개인","2004","백범로 475","-","직거래","-"
"155","인천광역시 남동구 간석동","570-3","0570","0003","샬레오피스텔","27.6900","202405","27","4,800","7","개인","개인","2004","백범로 475","-","직거래","-"
"156","인천광역시 남동구 간석동","570-3","0570","0003","샬레오피스텔","27.6900","202405","27","4,800","7","개인","개인","2004","백범로 475","-","직거래","-"
"157","인천광역시 남동구 간석동","570-3","0570","0003","샬레오피스텔","27.6900","202405","27","4,800","7","개인","개인","2004","백범로 475","-","직거래","-"
"158","인천광역시 남동구 간석동","570-3","0570","0003","샬레오피스텔","19.5500","202405","27","3,570","7","개인","개인","2004","백범로 475","-","직거래","-"
"159","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","28.4189","202405","27","6,000","5","개인","개인","2015","상야3길 8","-","중개거래","전남 나주시"
"160","대전광역시 유성구 봉명동","535-5","0535","0005","한진리조트오피스텔","43.0550","202405","27","4,600","9","개인","개인","1994","대학로 31","-","중개거래","대전 유성구"
"161","경상남도 창원시 성산구 상남동","76-1","0076","0001","스타 타워즈","61.4475","202405","27","9,300","12","개인","개인","2005","중앙대로100번길 14","20240607","직거래","-"
"162","경기도 화성시 송동","694","0694","0000","동탄린스트라우스더레이크","84.9770","202405","27","76,500","26","개인","개인","2019"," ","-","중개거래","경기 화성시"
"163","인천광역시 계양구 임학동","73-5","0073","0005","두현트리움","49.2900","202405","27","14,000","9","법인","개인","2010","경명대로 1155","-","직거래","-"
"164","인천광역시 미추홀구 용현동","630-7","0630","0007","(630-7)","69.0700","202405","27","13,900","15","개인","개인","2017"," ","-","직거래","-"
"165","서울특별시 양천구 목동","907-10","0907","0010","현대파리지앙","37.7800","202405","27","21,200","7","개인","개인","2004","목동서로 57","-","중개거래","서울 양천구"
"166","서울특별시 종로구 익선동","34","0034","0000","BIZ-WELL 종로 오피스텔","23.1400","202405","27","14,500","8","개인","개인","2004","삼일대로30길 23","20240528","중개거래","서울 종로구"
"167","인천광역시 미추홀구 주안동","1571","1571","0000","(1571)","35.9400","202405","27","5,000","2","개인","개인","2002"," 381","-","직거래","-"
"168","경기도 안산시 단원구 선부동","1077-15","1077","0015","늘봄스위트빌2","18.6600","202405","27","6,000","7","개인","개인","2003","선부광장로 77","-","중개거래","경기 안산시단원구"
"169","서울특별시 관악구 신림동","1638-1","1638","0001","삼모 더 프라임 타워","30.8000","202405","27","17,950","17","개인","개인","2011","신원로 35","-","중개거래","서울 관악구"
"170","충청남도 계룡시 금암동","146-9","0146","0009","쉐리움","44.6800","202405","27","6,800","6","개인","개인","2005","서금암3길 5","-","중개거래","충남 계룡시"
"171","부산광역시 남구 대연동","55-1","0055","0001","21 센츄리시티 오피스텔","33.1400","202405","27","8,950","14","개인","개인","1993","수영로 312","-","중개거래","부산 남구"
"172","경기도 남양주시 진접읍 장현리","351-14","0351","0014","신성아너스빌","41.8600","202405","27","11,000","3","개인","개인","2015","장현천로24번길 9","-","중개거래","경기 남양주시"
"173","서울특별시 마포구 합정동","382-20","0382","0020","스퀘어리버뷰합정","18.6970","202405","27","28,300","8","개인","개인","2021","양화로 13","-","중개거래","서울 마포구"
"174","인천광역시 중구 운서동","2789-2","2789","0002","시에로빌오피스텔","36.7200","202405","27","5,300","4","개인","개인","2002","영종대로 90","-","중개거래","인천 중구"
"175","서울특별시 서초구 서초동","1337-22","1337","0022","서초동 대우디오빌프라임","54.0000","202405","27","72,000","7","개인","개인","2005","강남대로 321","-","중개거래","서울 서초구"
"176","대구광역시 수성구 신매동","566-3","0566","0003","시지 코오롱하늘채 스카이뷰","84.3457","202405","27","37,500","40","개인","개인","2022","고산로 101","-","중개거래","대구 수성구"
"177","서울특별시 마포구 도화동","36","0036","0000","고려아카데미텔","20.2500","202405","27","16,200","9","개인","개인","1988","마포대로 52","-","중개거래","서울 마포구"
"178","서울특별시 강서구 마곡동","739-2","0739","0002","우성르보아투","25.2900","202405","27","14,100","8","개인","개인","2015"," ","-","중개거래","서울 강서구"
"179","전라남도 목포시 서산동","3-5","0003","0005","국제오피스텔","41.9400","202405","27","2,800","4","개인","개인","2002","서산로 36","-","중개거래","전남 목포시"
"180","경기도 파주시 와동동","1498","1498","0000","힐데스하임 케멜라스","18.3433","202405","27","10,000","4","개인","개인","2020","가람로134번길 53","-","중개거래","서울 은평구"
"181","서울특별시 구로구 오류동","46-2","0046","0002","아크로펠리스","18.0000","202405","27","8,400","13","개인","개인","2004","경인로20나길 36","-","중개거래","서울 구로구"
"182","대전광역시 서구 만년동","381","0381","0000","엑스포오피스텔1차","53.2775","202405","27","7,400","9","법인","개인","1998","둔산대로117번길 44","-","중개거래","대전 서구"
"183","경상남도 창원시 진해구 용원동","1347","1347","0000","다인로얄팰리스 부산 신항2차","47.4978","202405","27","6,000","6","개인","개인","2020","신항2로 114","-","직거래","-"
"184","경기도 용인시 처인구 역북동","434-9","0434","0009","이지스빌A동","72.4500","202405","27","19,400","6","개인","개인","2016","금학로277번길 13","-","중개거래","경기 용인시처인구"
"185","경기도 용인시 처인구 역북동","745","0745","0000","용인역북 THE 럭스나인","23.9800","202405","27","13,500","7","개인","개인","2019","명지로 24","-","중개거래","경기 용인시처인구"
"186","부산광역시 부산진구 전포동","190-100","0190","0100","세영그린빌","64.4434","202405","27","9,000","2","개인","개인","2016","진남로356번길 106-15","-","중개거래","부산 동래구"
"187","울산광역시 남구 야음동","811-3","0811","0003","신선산아드리아","84.4400","202405","27","17,890","4","개인","법인","2020","여천로5번길 45","-","직거래","-"
"188","경상남도 진주시 봉곡동","7-1","0007","0001","선샤인빌리지","25.2300","202405","27","2,450","7","개인","개인","2002","진주대로 1134","-","중개거래","경남 진주시"
"189","대전광역시 서구 탄방동","723","0723","0000","더 포레뷰","36.0180","202405","27","26,882","8","개인","법인","2023","문정로89번길 37","-","직거래","-"
"190","경기도 부천시 원미구 중동","1079-2","1079","0002","블래스랜드","46.5100","202405","27","10,000","4","개인","개인","2005"," 317","-","중개거래","경기 부천시원미구"
"191","경상남도 창원시 성산구 중앙동","97-3","0097","0003","상지솔리움","20.9400","202405","27","3,150","15","개인","개인","2003","중앙대로 75","-","직거래","-"
"192","경상남도 창원시 성산구 중앙동","97-3","0097","0003","상지솔리움","20.9400","202405","27","3,150","17","개인","개인","2003","중앙대로 75","-","직거래","-"
"193","광주광역시 광산구 송정동","929-9","0929","0009","중앙센트럴시티","21.8522","202405","27","6,128","11","개인","법인","2018","평동로1120번길 12","-","직거래","-"
"194","경상남도 진주시 가좌동","2073","2073","0000","코아루 웰가","20.3520","202405","27","9,900","3","개인","개인","2021","개양로 120-41","-","중개거래","경남 진주시"
"195","광주광역시 광산구 송정동","929-9","0929","0009","중앙센트럴시티","21.8522","202405","27","6,128","10","개인","법인","2018","평동로1120번길 12","-","직거래","-"
"196","인천광역시 중구 선린동","56-1","0056","0001","인천역 코아루 센트럴시티","21.5280","202405","27","9,500","16","개인","개인","2022","월미로 7","-","직거래","-"
"197","서울특별시 강동구 천호동","425-5","0425","0005","대우 한강 베네시티","40.4000","202405","27","26,000","6","개인","개인","2007","올림픽로 664","-","중개거래","서울 강동구, 서울 마포구"
"198","서울특별시 서초구 서초동","1338-20","1338","0020","서초현대렉시온","34.0000","202405","27","28,500","5","개인","법인","2005","강남대로 305","-","직거래","-"
"199","경기도 의정부시 의정부동","499-6","0499","0006","의정부역 코아루 퍼스트원","20.0340","202405","27","9,000","5","개인","개인","2020","신흥로222번길 5-30","-","중개거래","경기 의정부시"
"200","경기도 의정부시 의정부동","499-6","0499","0006","의정부역 코아루 퍼스트원","26.5470","202405","27","11,000","5","개인","개인","2020","신흥로222번길 5-30","-","중개거래","경기 의정부시"
"201","서울특별시 서초구 양재동","275-3","0275","0003","트윈타워","29.0200","202405","27","12,000","3","개인","개인","1991","마방로10길 25","-","직거래","-"
"202","경기도 하남시 덕풍동","735","0735","0000","빌리브하남","42.6014","202405","27","40,500","9","개인","개인","2021","덕풍서로 80","-","중개거래","경기 하남시"
"203","부산광역시 기장군 기장읍 대라리","92-2","0092","0002","기장 에코하임 6차","57.9851","202405","27","13,500","2","개인","법인","2018","차성남로89번길 9","-","직거래","-"
"204","경기도 화성시 반송동","93-6","0093","0006","센트럴S타운","17.3700","202405","27","4,300","5","법인","개인","2008","메타폴리스로 47-25","-","중개거래","경기 화성시"
"205","서울특별시 성동구 성수동1가","33-21","0033","0021","Biz-Well 성수","25.5200","202405","27","16,500","3","개인","개인","2004","뚝섬로3길 16","-","중개거래","서울 성동구"
"206","경기도 안산시 상록구 건건동","536-16","0536","0016","(536-16)","74.9400","202405","27","23,000","3","개인","개인","2016","반월새싹길 59-5","-","중개거래","경기 안산시 상록구"
"207","서울특별시 송파구 문정동","618","0618","0000","파크하비오","48.9300","202405","27","48,000","16","개인","법인",""," ","-","중개거래","경기 부천시 원미구"
"208","서울특별시 마포구 성산동","591-1","0591","0001","이안상암","60.6200","202405","27","47,000","5","개인","개인","2005","월드컵로 204","-","중개거래","서울 마포구"
"209","경기도 성남시 분당구 서현동","88","0088","0000","서현 지엔느","99.6300","202405","27","69,000","4","개인","개인","2003","중앙공원로39번길 49","-","중개거래","경기 성남시 분당구"
"210","인천광역시 연수구 송도동","316","0316","0000","힐스테이트 송도 더테라스","84.0340","202405","27","36,000","8","개인","개인","2020"," ","-","중개거래","인천 연수구"
"211","경기도 고양시 일산동구 장항동","778","0778","0000","일산 우림보보카운티 I","20.8800","202405","27","6,900","4","개인","개인","2003","무궁화로 40","-","중개거래","경기 고양시 일산동구"
"212","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","34.9325","202405","27","12,500","6","개인","개인","2013","떡전골로 60","-","중개거래","경기 화성시"
"213","경기도 화성시 오산동","1023","1023","0000","동탄역 헤리엇","84.9298","202405","27","53,000","3","개인","개인","2023"," ","-","중개거래","경기 화성시"
"214","경기도 고양시 덕양구 동산동","368-2","0368","0002","e편한세상 시티 삼송2차","57.9189","202405","27","41,000","12","개인","개인","2019","덕수천2로 150","-","중개거래","경기 고양시 덕양구"
"215","서울특별시 서초구 양재동","275-4","0275","0004","트윈타워","24.0700","202405","27","14,000","16","개인","개인","1991","마방로10길 15","-","중개거래","서울 서초구"
"216","서울특별시 서초구 서초동","1445-14","1445","0014","더?서초","36.2700","202405","27","30,000","9","개인","개인","2006","서초중앙로 14","-","중개거래","서울 서초구"
"217","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","34.9325","202405","27","12,500","6","개인","개인","2013","떡전골로 60","20240701","중개거래","경기 화성시"
