"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-05-01 ~ 2024-05-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"15181","경기도 수원시 권선구 권선동","1013","1013","0000","지오베르크","전세","75.3000","202405","05","27,000","0","3","2006","효원로256번길 7","202405~202605","갱신","사용","30,000","0"
"15182","강원특별자치도 춘천시 퇴계동","369-9","0369","0009","남춘천역 코아루웰라움타워","전세","26.2100","202405","05","12,000","0","23","2020","남춘로 17","202406~202606","신규","-","",""
"15183","울산광역시 남구 신정동","643-1","0643","0001","휴먼블루드빌","전세","39.7600","202405","05","12,600","0","20","2019","월평로48번길 9","202406~202606","신규","-","",""
"15184","충청남도 아산시 배방읍 장재리","1717","1717","0000","미소지움 더플레이스 1717","전세","53.0900","202405","05","20,000","0","17","2024","희망로46번길 16-3","202405~202505","신규","-","",""
"15185","광주광역시 서구 쌍촌동","956-54","0956","0054","(956-54)","월세","27.0000","202405","05","200","65","8","2021","상무대로955번길 1","202405~202411","신규","-","",""
"15186","서울특별시 강서구 마곡동","758-2","0758","0002","마곡일성트루엘플래닛","전세","42.8600","202405","05","33,500","0","14","2016","마곡중앙로 161-22","202406~202606","신규","-","",""
"15187","서울특별시 강서구 마곡동","784","0784","0000","마곡경동미르웰","월세","17.9600","202405","05","500","60","4","2015"," ","202506~202606","갱신","사용","500","58"
"15188","제주특별자치도 제주시 연동","251-9","0251","0009","에코힐튼","월세","34.0700","202405","05","400","65","10","2019","신광로4길 28","202405~202505","신규","-","",""
"15189","서울특별시 영등포구 여의도동","17","0017","0000","여의도 the? 아일랜드 파크","전세","154.4400","202405","05","130,000","0","10","2006","의사당대로 38","202409~202609","신규","-","",""
"15190","서울특별시 구로구 오류동","73-6","0073","0006","삼백리치빌","월세","68.5200","202405","05","21,000","20","2","2004","서해안로 2313-16","202405~202605","신규","-","",""
"15191","전북특별자치도 전주시 덕진구 장동","1111","1111","0000","대방 디엠시티","전세","84.8100","202405","05","26,000","0","40","2020"," 77","202406~202606","신규","-","",""
"15192","대구광역시 중구 동인동1가","409","0409","0000","힐스테이트 동인 센트럴","전세","84.9500","202405","05","18,000","0","20","2024","동덕로 181","202406~202606","신규","-","",""
"15193","경기도 안양시 동안구 관양동","1597","1597","0000","평촌월드빌","월세","40.3300","202405","05","1,000","75","5","2004","시민대로 295","202405~202505","신규","-","",""
"15194","경기도 화성시 능동","1065-1","1065","0001","동탄 헤리움","월세","21.0700","202405","05","9,000","14","14","2017"," ","202405~202605","신규","-","",""
"15195","부산광역시 사하구 하단동","618-11","0618","0011","하단드리움","월세","48.7600","202405","05","1,000","58","16","2021","낙동대로457번길 17","202405~202505","신규","-","",""
"15196","부산광역시 사상구 괘법동","524-34","0524","0034","DR 에코시티2","월세","23.3500","202405","05","5,000","32","11","2021","사상로233번길 26","202405~202505","신규","-","",""
"15197","부산광역시 사상구 괘법동","516-40","0516","0040","부일스타리움에스티","월세","22.5200","202405","05","1,000","50","7","2022","낙동대로1210번길 85","202405~202501","신규","-","",""
"15198","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","월세","25.0800","202405","05","1,000","90","15","2015"," ","202405~202505","신규","-","",""
"15199","경기도 부천시 소사구 소사본동","137-2","0137","0002","소사엠시티","전세","65.5200","202405","05","30,000","0","10","2022"," 59","202406~202606","신규","-","",""
"15200","부산광역시 사상구 괘법동","509-6","0509","0006","사상샬레","월세","24.2400","202405","05","300","39","10","2016","광장로104번길 37","202405~202505","신규","-","",""
"15201","경기도 수원시 영통구 이의동","1332","1332","0000","광교C1 호반베르디움, Summit Place광교","월세","29.9600","202405","05","1,000","85","9","2015"," ","202406~202506","신규","-","",""
"15202","경기도 김포시 운양동","1296-2","1296","0002","더파크뷰테라스","월세","27.4100","202405","05","500","52","2","2017","김포한강11로 322","202405~202505","갱신","사용","500","50"
"15203","인천광역시 미추홀구 도화동","985-4","0985","0004","도화 두손지젤시티","전세","20.7400","202405","05","8,000","0","17","2019","염전로168번길 28","-","-","-","",""
"15204","경기도 하남시 망월동","1081","1081","0000","효성헤링턴타워퍼스트 미사역","월세","57.4900","202405","05","4,800","160","21","2018","아리수로 570","202405~202505","신규","-","",""
"15205","서울특별시 강남구 자곡동","662","0662","0000","강남 지웰홈스","월세","22.4800","202405","05","10,000","45","10","2014","자곡로 204-5","202405~202605","신규","-","",""
"15206","경기도 하남시 덕풍동","741-2","0741","0002","태석오피스텔하남풍산메트하임","월세","25.6900","202405","05","10,000","20","10","2019","덕풍동로 123","202405~202605","신규","-","",""
"15207","서울특별시 영등포구 당산동5가","9-2","0009","0002","당산 삼성쉐르빌","월세","24.9100","202405","05","1,000","85","5","2013","당산로45길 1","202405~202505","신규","-","",""
"15208","경기도 하남시 망월동","1148","1148","0000","하남미사 롯데캐슬 헤븐시티 Ⅱ","월세","21.8400","202405","05","10,000","15","3","2020","미사강변한강로 295","202405~202605","신규","-","",""
"15209","경기도 하남시 망월동","1099","1099","0000","하남미사 롯데캐슬 스타","월세","21.3100","202405","05","1,000","70","22","2019","미사강변중앙로 190","202405~202505","신규","-","",""
"15210","경기도 하남시 망월동","1105","1105","0000","해링턴타워 레이크파크","전세","44.8200","202405","05","34,000","0","11","2019","미사강변중앙로 174","202406~202606","신규","-","",""
"15211","대전광역시 유성구 자운동","576","0576","0000","(576)","전세","27.7000","202405","05","9,500","0","4","2020","유성대로 1187","202405~202605","신규","-","",""
"15212","서울특별시 마포구 성산동","593-5","0593","0005","상암미르웰한올림","월세","16.3600","202405","05","9,000","36","8","2018","모래내로3길 11","202405~202505","신규","-","",""
"15213","대전광역시 유성구 관평동","1343","1343","0000","메종 드 세이","월세","21.8100","202405","05","500","50","7","2019","테크노1로 12-28","202405~202505","신규","-","",""
"15214","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","전세","25.0600","202405","05","6,700","0","13","2013","남동서로236번길 30","202405~202605","갱신","-","7,200","0"
"15215","인천광역시 남동구 논현동","448","0448","0000","논현2차푸르지오시티","전세","25.0600","202405","05","6,450","0","13","2013","남동서로236번길 30","202405~202605","갱신","-","7,200","0"
"15216","경기도 시흥시 은행동","606-1","0606","0001","은계레이크파크","월세","29.2100","202405","05","500","65","5","2022","은계호수로 50","202405~202505","신규","-","",""
"15217","제주특별자치도 제주시 연동","251-9","0251","0009","에코힐튼","월세","25.6700","202405","05","300","50","7","2019","신광로4길 28","202405~202505","신규","-","",""
"15218","서울특별시 영등포구 도림동","819","0819","0000","대우미래사랑","월세","29.3800","202405","05","500","75","17","2004","도영로 80","202405~202505","갱신","사용","500","70"
"15219","서울특별시 구로구 오류동","46-1","0046","0001","이좋은집","월세","29.4300","202405","04","500","60","10","2005","경인로20나길 30","202406~202506","신규","-","",""
"15220","인천광역시 서구 청라동","161-2","0161","0002","서후센타시아","전세","29.0200","202405","04","10,000","0","12","2013","중봉대로612번길 16","202407~202607","신규","-","",""
"15221","인천광역시 서구 청라동","161-2","0161","0002","서후센타시아","월세","31.2900","202405","04","500","45","7","2013","중봉대로612번길 16","202405~202505","신규","-","",""
"15222","인천광역시 서구 청라동","164-1","0164","0001","청라 엑슬루타워","월세","89.0400","202405","04","2,000","100","21","2011","중봉대로586번길 22","202405~202505","신규","-","",""
"15223","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","전세","45.4500","202405","04","19,800","0","21","2018","청라커낼로 300","202407~202507","갱신","-","23,000","0"
"15224","경기도 하남시 망월동","1143-1","1143","0001","미사강변 오벨리스크","월세","22.7900","202405","04","1,000","75","9","2020","미사대로 410","202405~202505","신규","-","",""
"15225","경기도 하남시 망월동","1147-2","1147","0002","힐스테이트에코미사강변","월세","21.7300","202405","04","12,000","10","4","2019","미사대로 430","202406~202606","신규","-","",""
"15226","서울특별시 영등포구 영등포동6가","66-11","0066","0011","유경오피스텔","월세","22.3400","202405","04","1,000","64","7","2021","영신로40길 20","202406~202506","갱신","-","1,000","58"
"15227","서울특별시 영등포구 영등포동5가","88","0088","0000","휴젠느","월세","34.4200","202405","04","23,000","25","6","2019","영중로22길 5","202406~202606","신규","-","",""
"15228","서울특별시 영등포구 영등포동5가","88","0088","0000","휴젠느","전세","38.8500","202405","04","28,000","0","3","2019","영중로22길 5","202408~202608","신규","-","",""
"15229","경기도 성남시 분당구 서현동","275","0275","0000","라포르테 블랑 서현","월세","51.7600","202405","04","1,000","190","8","1997","황새울로311번길 28","202405~202408","신규","-","",""
"15230","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","전세","80.0000","202405","04","37,000","0","9","2004","서현로 170","202406~202606","신규","-","",""
"15231","서울특별시 영등포구 영등포동3가","26","0026","0000","더베슬","월세","27.9700","202405","04","5,000","115","7","2023","영등포로46길 11","202406~202606","신규","-","",""
"15232","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","전세","80.0000","202405","04","44,000","0","11","2004","서현로 170","202407~202507","신규","-","",""
"15233","서울특별시 영등포구 영등포동2가","94-154","0094","0154","여의도 디앤써밋","월세","27.9800","202405","04","23,670","10","6","2019","버드나루로 23","202405~202605","신규","-","",""
"15234","경기도 김포시 구래동","6878-11","6878","0011","태림더끌리움 김포2차","월세","21.5300","202405","04","1,000","34","9","2019","김포한강10로 176","202405~202505","신규","-","",""
"15235","경기도 김포시 구래동","6878-9","6878","0009","한강신도시 세종헤르메스","월세","21.5500","202405","04","300","37","15","2020","김포한강10로 180","202405~202505","신규","-","",""
"15236","경기도 김포시 구래동","6871-53","6871","0053","현대썬앤빌 더 킹","월세","25.8300","202405","04","3,000","37","10","2022","김포한강10로133번길 40","202406~202506","신규","-","",""
"15237","경기도 김포시 구래동","6871-47","6871","0047","스위트엠 아크라시티2차 R동","월세","21.4700","202405","04","300","38","3","2020","김포한강10로133번길 84","202405~202505","신규","-","",""
"15238","경기도 김포시 구래동","6871-47","6871","0047","스위트엠 아크라시티2차 R동","월세","21.4700","202405","04","300","40","3","2020","김포한강10로133번길 84","202405~202505","신규","-","",""
"15239","경기도 성남시 분당구 서현동","255-1","0255","0001","분당풍림아이원플러스오피스텔","전세","40.0000","202405","04","21,600","0","10","2004","서현로 170","202406~202506","갱신","-","22,000","0"
"15240","서울특별시 강남구 자곡동","600","0600","0000","강남 푸르지오시티 1차","전세","25.0600","202405","04","17,640","0","9","2014","자곡로 191","202407~202607","갱신","-","17,640","0"
"15241","서울특별시 강남구 자곡동","600","0600","0000","강남 푸르지오시티 1차","월세","24.5700","202405","04","16,400","10","2","2014","자곡로 191","202406~202606","신규","-","",""
