"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-01 ~ 2024-06-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"10088","경기도 성남시 분당구 정자동","17-2","0017","0002","백궁 동양파라곤","월세","41.8600","202406","14","10,000","85","16","2004","느티로 22","202407~202506","갱신","-","10,000","69"
"10089","서울특별시 관악구 봉천동","861-6","0861","0006","Q타워","월세","25.7400","202406","14","16,500","6","12","2016","남부순환로 1817","202407~202607","신규","-","",""
"10090","서울특별시 영등포구 문래동5가","23-4","0023","0004","명지 페르마타","월세","25.9300","202406","14","2,000","48","2","2004","선유서로 15","202407~202507","신규","-","",""
"10091","경기도 화성시 오산동","1089","1089","0000","동탄역 롯데캐슬","전세","23.8500","202406","14","21,500","0","31","2021","동탄역로 150","202408~202608","신규","-","",""
"10092","대구광역시 중구 동인동2가","51","0051","0000","국채보상공원 화성파크드림CITY","월세","29.4200","202406","14","500","55","9","2015","국채보상로 655","202406~202606","신규","-","",""
"10093","경상남도 진주시 가좌동","2068-2","2068","0002","신진주역세권 줌시티","전세","35.8500","202406","14","15,000","0","4","2020","개양로 114","202407~202607","신규","-","",""
"10094","경기도 고양시 일산서구 대화동","2701","2701","0000","힐스테이트 일산","전세","84.0200","202406","14","30,000","0","3","2019","킨텍스로 217-21","202407~202607","신규","-","",""
"10095","서울특별시 영등포구 도림동","820","0820","0000","쌍용플래티넘시티1단지","월세","62.8800","202406","14","30,000","50","5","2006","도영로7길 15","202409~202609","신규","-","",""
"10096","서울특별시 영등포구 영등포동8가","45-8","0045","0008","리안펠리체","월세","18.6600","202406","14","10,900","10","4","2014","영중로 114-8","202407~202607","신규","-","",""
"10097","서울특별시 서초구 서초동","1338-25","1338","0025","신명스카이뷰멤버스","월세","28.1800","202406","14","4,000","65","4","2005","효령로77길 18","202406~202506","신규","-","",""
"10098","경기도 성남시 분당구 정자동","162-2","0162","0002","정자동3차 푸르지오 시티","전세","24.9800","202406","14","21,800","0","33","2015"," ","202407~202607","신규","-","",""
"10099","서울특별시 영등포구 영등포동3가","20","0020","0000","WD스퀘어","전세","16.8300","202406","14","16,200","0","11","2020","영중로4길 9","202406~202506","갱신","-","15,750","0"
"10100","서울특별시 강서구 마곡동","793","0793","0000","유림트윈파크","월세","19.9900","202406","14","500","65","8","2015","강서로 419","202408~202508","갱신","-","500","60"
"10101","인천광역시 계양구 용종동","212-6","0212","0006","계양신명스카이홈","월세","30.8000","202406","14","500","40","6","2005","계산새로87번길 16","202406~202506","신규","-","",""
"10102","서울특별시 강서구 화곡동","1075-19","1075","0019","오피스텔","월세","24.5000","202406","14","2,000","40","6","2003","화곡로26길 15","202406~202606","신규","-","",""
"10103","부산광역시 연제구 거제동","724-1","0724","0001","유림블루오션","월세","29.9900","202406","14","11,000","3","4","2018","거제대로108번길 6","202407~202607","갱신","-","11,000","0"
"10104","인천광역시 중구 운서동","3091-13","3091","0013","프라임시티 3","월세","19.8400","202406","14","9,630","5","9","2020","햇내로13번길 8","202406~202606","갱신","-","11,025","0"
"10105","경기도 수원시 영통구 이의동","1348-2","1348","0002","광교하이니티","월세","26.7100","202406","14","500","72","6","2013","에듀타운로106번길 16","202406~202506","신규","-","",""
"10106","서울특별시 금천구 시흥동","994-9","0994","0009","제이타워","월세","21.0200","202406","14","24,000","5","15","2022","시흥대로 225","202407~202607","신규","-","",""
"10107","경기도 구리시 갈매동","518","0518","0000","별내역 메트로망 3차 오피스텔","전세","31.0800","202406","14","13,600","0","3","2019","갈매중앙로 201-3","202407~202607","갱신","사용","13,600","0"
"10108","서울특별시 영등포구 영등포동2가","28-140","0028","0140","투프레이즈","월세","27.7400","202406","14","1,000","135","7","2024","버드나루로5길 12","202406~202506","신규","-","",""
"10109","인천광역시 부평구 부평동","431-12","0431","0012","부평 신일유스테이션 오피스텔","전세","30.1900","202406","14","8,890","0","12","2014","부평대로 140","202406~202506","갱신","사용","10,000","0"
"10110","경기도 고양시 덕양구 삼송동","294","0294","0000","힐스테이트 삼송역 스칸센(2블록)","전세","27.9400","202406","14","16,650","0","3","2021","삼송로 240","202407~202607","신규","-","",""
"10111","경기도 고양시 덕양구 삼송동","295","0295","0000","힐스테이트 삼송역 스칸센(3블록)","월세","29.9000","202406","14","4,300","90","24","2021","삼송로 238","202407~202507","신규","-","",""
"10112","서울특별시 마포구 상암동","1734","1734","0000","상암 한화 오벨리스크","월세","19.9300","202406","14","1,000","60","10","2013","구룡길 19","202406~202506","신규","-","",""
"10113","강원특별자치도 원주시 무실동","1736-3","1736","0003","원주무실코아루허브288","월세","25.2500","202406","14","500","49","7","2018","시청로 89-16","202406~202506","신규","-","",""
"10114","서울특별시 영등포구 영등포동8가","47-1","0047","0001","프로방스","전세","40.6800","202406","14","27,000","0","2","2017"," ","202407~202607","갱신","-","31,000","0"
"10115","인천광역시 부평구 부평동","374-1","0374","0001","부평한라비발디","월세","47.1200","202406","14","2,000","105","27","2021","대정로 7","202407~202507","신규","-","",""
"10116","부산광역시 수영구 광안동","664-6","0664","0006","HanaStay 광안","월세","46.4400","202406","14","1,500","62","6","2022","수영로 645","202406~202606","신규","-","",""
"10117","경기도 용인시 기흥구 영덕동","1315","1315","0000","힉스유타워","전세","22.8200","202406","14","11,400","0","3","2019","중부대로 184","202406~202606","신규","-","",""
"10118","서울특별시 강남구 자곡동","600","0600","0000","강남 푸르지오시티 1차","월세","24.5700","202406","14","1,000","77","8","2014","자곡로 191","202407~202507","갱신","사용","1,000","73"
"10119","대구광역시 수성구 두산동","87-2","0087","0002","수성 헤센 더테라스","월세","49.4500","202406","14","2,000","70","26","2020","청수로24길 59","202406~202506","신규","-","",""
"10120","서울특별시 종로구 효제동","167","0167","0000","센트럴시티대학로","전세","17.2800","202406","14","17,000","0","4","2020","종로39길 45","202406~202606","신규","-","",""
"10121","서울특별시 강동구 성내동","81-4","0081","0004","디아람","전세","21.5500","202406","14","19,000","0","4","2021","올림픽로62길 9-12","202406~202606","신규","-","",""
"10122","경기도 성남시 분당구 정자동","24","0024","0000","분당인텔리지2","전세","42.9700","202406","14","29,000","0","26","2004","정자일로 177","202406~202506","갱신","사용","29,000","0"
"10123","서울특별시 강동구 길동","385-3","0385","0003","광남벨라스아파트","전세","30.3000","202406","14","12,940","0","2","2004","천중로38가길 53","202409~202609","신규","-","",""
"10124","부산광역시 기장군 기장읍 청강리","290-6","0290","0006","임페리얼 팰리스","월세","55.6200","202406","14","500","58","10","2019","기장대로 475-2","202406~202606","신규","-","",""
"10125","서울특별시 용산구 문배동","40-19","0040","0019","삼라마이다스빌","월세","28.2300","202406","14","17,500","6","2","2004","백범로90라길 28","202408~202608","갱신","사용","17,500","2"
"10126","경기도 성남시 수정구 창곡동","562-1","0562","0001","위례KCC웰츠타워","월세","30.1700","202406","14","1,000","97","8","2018","위례광장로 21-9","202407~202507","갱신","-","1,000","92"
"10127","서울특별시 동대문구 청량리동","675","0675","0000","포레스타","월세","19.1900","202406","14","1,000","80","2","2022","약령시로 125","202406~202506","신규","-","",""
"10128","제주특별자치도 제주시 노형동","719-5","0719","0005","타워30","전세","37.4200","202406","14","19,500","0","11","2020","연북로 30","202407~202607","신규","-","",""
"10129","경기도 과천시 별양동","1-22","0001","0022","e편한세상 시티 과천","전세","25.8500","202406","14","26,500","0","17","2022","별양상가3로 14","202408~202608","신규","-","",""
"10130","서울특별시 강남구 역삼동","680","0680","0000","역삼SK리더스뷰","월세","78.0100","202406","14","20,000","300","15","2007","봉은사로 302","202407~202606","신규","-","",""
"10131","경상남도 창원시 성산구 중앙동","94-2","0094","0002","창원광장 동광뷰엘","월세","19.4400","202406","14","6,400","16","15","2017","중앙대로113번길 13","202406~202506","신규","-","",""
"10132","서울특별시 영등포구 영등포동1가","28","0028","0000","GOODTV GL타워","월세","18.0600","202406","14","15,200","9","6","2014","경인로114길 14","202407~202607","신규","-","",""
"10133","경기도 수원시 영통구 이의동","1336-1","1336","0001","광교엘포트아이파크","월세","21.5800","202406","14","500","80","13","2018","광교중앙로 145","202406~202506","신규","-","",""
"10134","대구광역시 중구 남산동","694-3","0694","0003","반월당 아너스 제네스타워 오피스텔","월세","21.8900","202406","14","500","53","11","2019","중앙대로 312","202407~202507","신규","-","",""
"10135","경기도 수원시 팔달구 인계동","1124-1","1124","0001","수원인계자이오피스텔","월세","66.2700","202406","14","1,000","95","12","2006","권광로 174","202408~202508","신규","-","",""
"10136","서울특별시 중랑구 상봉동","81-5","0081","0005","한일써너스빌","전세","34.8000","202406","14","14,500","0","5","2003","망우로 346","-","-","-","",""
"10137","경기도 성남시 분당구 분당동","173-1","0173","0001","(173-1)","전세","54.4000","202406","14","9,000","0","2","2002","선지봉로 3","202406~202606","신규","-","",""
"10138","경기도 시흥시 대야동","693","0693","0000","시흥 센트럴 푸르지오","월세","23.2900","202406","14","1,000","55","19","2020","수인로3312번길 16","202406~202606","갱신","-","1,000","43"
"10139","경기도 고양시 일산동구 백석동","1330","1330","0000","브라운스톤일산","월세","51.7900","202406","14","1,000","75","9","2005","호수로 336","202407~202507","신규","-","",""
"10140","서울특별시 송파구 방이동","35-4","0035","0004","I-SPACE 잠실2","월세","29.6000","202406","14","1,000","75","13","2003","올림픽로 354","202407~202507","신규","-","",""
"10141","서울특별시 성동구 용답동","238-5","0238","0005","(238-5)","월세","30.4600","202406","14","100","31","12","2021","자동차시장3길 93","202406~202608","신규","-","",""
"10142","경기도 하남시 망월동","1129-2","1129","0002","미사역 헤리움 애비뉴어","월세","26.4600","202406","14","3,400","80","8","2020"," ","202407~202507","신규","-","",""
"10143","인천광역시 서구 청라동","96-3","0096","0003","현대썬앤빌 더 테라스 레이크","월세","40.5100","202406","14","1,000","85","9","2020","청라한내로100번길 8-16","202407~202507","신규","-","",""
"10144","경기도 성남시 중원구 성남동","1404","1404","0000","성남 센트럴 푸르지오 시티","월세","20.0400","202406","14","500","70","5","2017","광명로 89","202407~202507","갱신","-","500","63"
"10145","부산광역시 해운대구 중동","1777-1","1777","0001","빌레오션오피스텔","전세","29.8900","202406","14","14,000","0","3","2017","좌동순환로 463","202407~202606","신규","-","",""
"10146","서울특별시 종로구 숭인동","313-17","0313","0017","우평 원더라움 스투디오","전세","24.6800","202406","14","25,000","0","18","2022","지봉로 22","202407~202506","갱신","-","25,000","0"
"10147","서울특별시 영등포구 대림동","706-3","0706","0003","대동빌딩","월세","22.8100","202406","14","10,500","5","9","2004","도림로 148","202408~202608","신규","-","",""
"10148","대구광역시 동구 신천동","286-2","0286","0002","부띠크시티 오피스텔","월세","26.5600","202406","14","3,000","30","7","2015"," ","202406~202506","신규","-","",""
"10149","경기도 고양시 일산서구 대화동","2701","2701","0000","힐스테이트 일산","전세","84.0000","202406","14","37,000","0","3","2019","킨텍스로 217-21","202408~202608","신규","-","",""
