"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"14697","경기도 고양시 덕양구 도내동","954","0954","0000","원흥 베네하임3차","월세","30.0000","202412","09","1,000","78","8","2023","의장로 146","202412~202512","갱신","-","1,000","75"
"14698","서울특별시 광진구 자양동","2-2","0002","0002","건대입구역자이엘라","월세","18.6000","202412","09","1,000","140","18","2022","능동로 87","202412~202612","신규","-","",""
"14699","대구광역시 중구 태평로1가","11","0011","0000","대구역 한라하우젠트 센트로","전세","59.2700","202412","09","17,000","0","25","2024","태평로 190","202412~202612","신규","-","",""
"14700","광주광역시 북구 신용동","860","0860","0000","첨단2지구 대성베르힐","월세","49.1200","202412","09","17,900","5","4","2021","첨단연신로 100","202501~202701","신규","-","",""
"14701","인천광역시 중구 운서동","3087-7","3087","0007","영종 듀클래스 운서역","전세","19.9300","202412","09","11,000","0","8","2024","영종대로 178","202501~202701","신규","-","",""
"14702","인천광역시 중구 운서동","3050-2","3050","0002","금광 리치아노골드","월세","27.1700","202412","09","9,400","9","3","2018","영종대로 173","202501~202701","신규","-","",""
"14703","경기도 고양시 덕양구 도내동","954","0954","0000","원흥 베네하임3차","전세","30.0000","202412","09","17,000","0","12","2023","의장로 146","202412~202612","신규","-","",""
"14704","경기도 고양시 덕양구 도내동","950","0950","0000","원흥퍼스트푸르지오시티","월세","29.7500","202412","09","10,000","40","17","2021"," ","202412~202512","갱신","-","10,000","32"
"14705","서울특별시 영등포구 도림동","265-1","0265","0001","도림동 하나아파텔(1차)","월세","48.7500","202412","09","5,000","82","3","2003","도영로 16","202502~202702","신규","-","",""
"14706","전라남도 나주시 빛가람동","279-4","0279","0004","광주전남혁신도시 포레루체오피스텔","월세","48.9400","202412","09","500","60","7","2015"," ","202501~202601","신규","-","",""
"14707","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","월세","31.1500","202412","09","1,000","60","10","2013","떡전골로 60","202501~202601","갱신","-","1,000","57"
"14708","전라남도 나주시 빛가람동","200","0200","0000","중흥에스-클래스메가티움2차","월세","28.4200","202412","09","2,500","25","3","2015","상야3길 8","202412~202612","신규","-","",""
"14709","광주광역시 광산구 월계동","872-4","0872","0004","더허브","월세","30.0000","202412","09","1,000","50","6","2020","임방울대로800번길 11-10","202412~202512","신규","-","",""
"14710","경기도 화성시 병점동","871","0871","0000","병점역 효성 해링턴 플레이스","월세","34.9300","202412","09","2,000","52","6","2013","떡전골로 60","202502~202702","갱신","-","2,000","42"
"14711","경기도 시흥시 배곧동","214","0214","0000","시흥배곧 아브뉴프랑 센트럴 레드","월세","29.7300","202412","09","1,000","60","6","2019","서울대학로278번길 8","202501~202601","신규","-","",""
"14712","인천광역시 미추홀구 주안동","77-3","0077","0003","주안 지웰에스테이트","전세","23.2700","202412","09","9,900","0","9","2019","경인로 403","202501~202701","신규","-","",""
"14713","서울특별시 송파구 문정동","618","0618","0000","파크하비오","전세","47.0400","202412","09","40,000","0","11",""," ","202412~202612","신규","-","",""
"14714","부산광역시 부산진구 부전동","117-1","0117","0001","혜도인파크에비뉴서면오피스텔","월세","20.9000","202412","09","500","55","4","2019","서전로9번길 20","202412~202512","신규","-","",""
"14715","경기도 화성시 병점동","376-11","0376","0011","병점역 써밋프라움","월세","24.1200","202412","09","12,800","10","9","2020","경기대로 1011","202501~202701","신규","-","",""
"14716","경상북도 경산시 계양동","724","0724","0000","블루핀 임당 제니스 오피스텔","월세","39.5400","202412","09","1,000","82","13","2024","남매공원로1길 27","202412~202512","신규","-","",""
"14717","부산광역시 연제구 연산동","2397","2397","0000","연제 SK VIEW Central","월세","73.0000","202412","09","2,800","100","14","2023","중앙천로 81-12","202501~202701","신규","-","",""
"14718","경기도 구리시 교문동","236-1","0236","0001","로쉬교문타워","월세","39.0400","202412","09","4,330","17","14","2023","경춘로 177","202410~202612","신규","-","",""
"14719","강원특별자치도 원주시 우산동","86-1","0086","0001","원주퍼스티지더올림","월세","19.9100","202412","09","500","45","12","2020","상지대길 9","202502~202601","신규","-","",""
"14720","서울특별시 강남구 개포동","13-3","0013","0003","대청타워","전세","31.9100","202412","09","19,000","0","18","1997","개포로 623","202501~202601","신규","-","",""
"14721","인천광역시 남동구 간석동","573-6","0573","0006","(573-6)","월세","23.7800","202412","09","300","30","3","2000","석정로580번길 3","202412~202612","신규","-","",""
"14722","경기도 구리시 교문동","236-1","0236","0001","로쉬교문타워","월세","38.5700","202412","09","4,240","16","11","2023","경춘로 177","202410~202612","갱신","-","100","40"
"14723","경기도 성남시 분당구 삼평동","659","0659","0000","판교 효성 해링턴 타워","전세","27.1000","202412","09","25,200","0","8","2013","판교역로192번길 22","202503~202703","갱신","-","24,000","0"
"14724","부산광역시 북구 덕천동","384-13","0384","0013","보성오페라","전세","28.8600","202412","09","8,000","0","15","2018"," ","202501~202701","신규","-","",""
"14725","서울특별시 광진구 화양동","94-9","0094","0009","화양동 프라하임","월세","27.0500","202412","09","1,000","170","7","2022","능동로 165-1","202501~202601","신규","-","",""
"14726","인천광역시 남동구 간석동","216-11","0216","0011","도시에 창","월세","30.8900","202412","09","400","55","13","2006","백범로 404","202412~202512","신규","-","",""
"14727","대구광역시 중구 태평로3가","318","0318","0000","힐스테이트 달성공원역","전세","84.9800","202412","09","18,000","0","25","2024","태평로 41","202501~202701","신규","-","",""
"14728","부산광역시 북구 구포동","422-5","0422","0005","스카이 파크","전세","59.1600","202412","09","14,000","0","3","2017"," ","202501~202701","신규","-","",""
"14729","서울특별시 영등포구 당산동","121-71","0121","0071","더로드","월세","20.6400","202412","09","13,000","22","4","2013","버드나루로23길 23-7","202501~202701","신규","-","",""
"14730","경기도 시흥시 배곧동","196-1","0196","0001","다인로얄팰리스 배곧3차","전세","45.0300","202412","09","15,000","0","7","2017","서울대학로278번길 25-18","202412~202612","신규","-","",""
"14731","경기도 시흥시 배곧동","196-2","0196","0002","다인로얄팰리스 배곧4차","전세","43.3800","202412","09","14,940","0","9","2017","서울대학로278번길 25-8","202501~202701","신규","-","",""
"14732","경기도 시흥시 배곧동","233","0233","0000","배곧헤리움 어반크로스 2차","월세","21.6400","202412","09","300","46","3","2018","서울대학로264번길 50","202412~202512","신규","-","",""
"14733","경기도 시흥시 배곧동","223-2","0223","0002","배곧에토스","전세","22.9200","202412","09","7,800","0","13","2019","서울대학로264번길 26-12","202501~202701","갱신","-","10,200","0"
"14734","인천광역시 서구 청라동","96-9","0096","0009","리베라움 더레이크 플러스","월세","21.7000","202412","09","500","50","25","2022","청라대로 131","202412~202512","신규","-","",""
"14735","인천광역시 서구 청라동","162-21","0162","0021","영화 블렌하임","전세","46.6300","202412","09","14,600","0","16","2012","청라라임로 57","202412~202512","갱신","-","16,500","0"
"14736","인천광역시 서구 청라동","162-22","0162","0022","청라 에일린의뜰","월세","59.5300","202412","09","1,000","82","7","2011","청라라임로 51","202412~202512","신규","-","",""
"14737","인천광역시 서구 청라동","162-21","0162","0021","영화 블렌하임","전세","46.6300","202412","09","14,600","0","14","2012","청라라임로 57","202412~202612","갱신","사용","15,500","0"
"14738","인천광역시 중구 운서동","3088-7","3088","0007","더예스16","월세","21.0500","202412","09","7,500","5","14","2018","영종대로 190","202501~202701","신규","-","",""
"14739","인천광역시 중구 운서동","3088-7","3088","0007","더예스16","월세","21.0500","202412","09","7,500","5","14","2018","영종대로 190","202501~202701","신규","-","",""
"14740","인천광역시 중구 운서동","3087-2","3087","0002","솔리움센텀스카이","월세","21.5600","202412","09","500","45","3","2019","영종대로 166","202501~202601","신규","-","",""
"14741","서울특별시 광진구 군자동","473-21","0473","0021","스테이 더 디자이너스 군자","월세","16.9400","202412","09","5,000","56","3","2020","천호대로 538","202412~202612","갱신","-","3,000","61"
"14742","인천광역시 서구 청라동","162-22","0162","0022","청라 에일린의뜰","전세","32.5100","202412","09","9,200","0","12","2011","청라라임로 51","202501~202701","신규","-","",""
"14743","인천광역시 서구 청라동","162-21","0162","0021","영화 블렌하임","월세","40.3700","202412","09","2,000","60","8","2012","청라라임로 57","202412~202606","갱신","사용","2,000","55"
"14744","인천광역시 중구 운서동","3088-7","3088","0007","더예스16","월세","21.0500","202412","09","1,000","32","10","2018","영종대로 190","202501~202601","신규","-","",""
"14745","인천광역시 서구 청라동","162-22","0162","0022","청라 에일린의뜰","전세","32.5100","202412","09","8,700","0","12","2011","청라라임로 51","202501~202701","신규","-","",""
"14746","서울특별시 동대문구 신설동","100-26","0100","0026","포레스트힐시티","월세","17.9600","202412","09","14,300","10","12","2018","청계천로 443","202412~202512","갱신","-","15,750","0"
"14747","인천광역시 중구 운서동","3093-8","3093","0008","영종 수린나 오피스텔","월세","21.0900","202412","09","1,500","40","3","2019","흰바위로 97","202412~202512","신규","-","",""
"14748","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","전세","55.2400","202412","09","23,100","0","4","2018","청라커낼로 300","202501~202701","신규","-","",""
"14749","인천광역시 서구 청라동","156-1","0156","0001","청라센트럴에일린의뜰","월세","55.2400","202412","09","1,000","102","2","2018","청라커낼로 300","202502~202602","갱신","사용","1,000","97"
"14750","인천광역시 서구 청라동","162-16","0162","0016","매그놀리아","전세","26.6400","202412","09","8,500","0","9","2014","중봉대로586번길 9-11","202501~202701","갱신","-","9,500","0"
"14751","인천광역시 서구 청라동","161-1","0161","0001","지웰 에스테이트","전세","23.3400","202412","09","7,000","0","8","2018","중봉대로612번길 10","202412~202612","갱신","-","10,000","0"
"14752","서울특별시 영등포구 당산동6가","3-5","0003","0005","다빈치","전세","37.4200","202412","09","40,000","0","7","2021","양평로 8","202501~202701","신규","-","",""
"14753","인천광역시 서구 청라동","153-1","0153","0001","청라크리스탈뷰오피스텔","월세","28.4500","202412","09","500","55","4","2018","크리스탈로74번길 7","202412~202512","신규","-","",""
"14754","인천광역시 서구 청라동","153-1","0153","0001","청라크리스탈뷰오피스텔","월세","27.7100","202412","09","2,000","35","3","2018","크리스탈로74번길 7","202501~202601","신규","-","",""
"14755","인천광역시 서구 청라동","97-3","0097","0003","청라 큐브시그니처 3차 오피스텔","전세","34.2400","202412","09","13,650","0","7","2022","청라한내로72번길 17","202501~202701","신규","-","",""
"14756","서울특별시 송파구 석촌동","175-6","0175","0006","(175-6)","월세","20.4600","202412","09","2,000","45","3","2004","백제고분로39길 10-6","202412~202612","갱신","-","2,000","42"
"14757","서울특별시 송파구 문정동","639-5","0639","0005","힐스테이트에코송파","월세","21.0600","202412","09","1,000","90","8","2017","정의로7길 13","202502~202602","갱신","-","1,000","88"
"14758","인천광역시 서구 청라동","96-3","0096","0003","현대썬앤빌 더 테라스 레이크","전세","42.6300","202412","09","15,435","0","10","2020","청라한내로100번길 8-16","202501~202701","신규","-","",""
