"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-03-01 ~ 2025-03-28"
"실거래구분 : 오피스텔(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)"
"14870","부산광역시 기장군 기장읍 대라리","147-4","0147","0004","던힐즈아파트","전세","45.3900","202503","07","6,500","0","3","2013","대청로35번길 13","202503~202703","신규","-","",""
"14871","인천광역시 연수구 송도동","312-1","0312","0001","호반 써밋 송도","전세","74.9100","202503","07","12,000","0","35","2023","랜드마크로 20","202503~202703","갱신","-","10,000","0"
"14872","부산광역시 수영구 광안동","776-18","0776","0018","위어뮤즈디광안","전세","29.1000","202503","07","13,500","0","7","2024","수영로 525","202503~202703","신규","-","",""
"14873","부산광역시 수영구 광안동","664-6","0664","0006","HanaStay 광안","월세","46.4400","202503","07","1,300","66","8","2022","수영로 645","202503~202703","신규","-","",""
"14874","서울특별시 서초구 서초동","1601-2","1601","0002","그린빌오피스텔","전세","31.7000","202503","07","15,000","0","3","1999","효령로55길 22","202503~202703","갱신","-","14,500","0"
"14875","서울특별시 서초구 서초동","1303-16","1303","0016","강남역 I'PARK","월세","29.9400","202503","07","1,000","88","14","2013","서초대로77길 62","202504~202603","신규","-","",""
"14876","서울특별시 서초구 서초동","1303-16","1303","0016","강남역 I'PARK","전세","27.8300","202503","07","25,000","0","15","2013","서초대로77길 62","202504~202704","신규","-","",""
"14877","서울특별시 서초구 서초동","1303-16","1303","0016","강남역 I'PARK","월세","28.9600","202503","07","1,000","120","7","2013","서초대로77길 62","202503~202603","신규","-","",""
"14878","서울특별시 서초구 서초동","1309-1","1309","0001","서초동오피스텔","전세","32.6000","202503","07","22,240","0","7","2004","서초대로73길 54","202503~202603","갱신","-","21,740","0"
"14879","서울특별시 서초구 서초동","1596-9","1596","0009","에르메티아 서초","전세","41.1300","202503","07","63,000","0","3","2024","반포대로18길 37","202503~202703","신규","-","",""
"14880","서울특별시 서초구 서초동","1591-5","1591","0005","(1591-5)","월세","27.0500","202503","07","1,000","86","10","2019","반포대로14길 29","202504~202604","신규","-","",""
"14881","서울특별시 서초구 서초동","1591-5","1591","0005","(1591-5)","월세","27.0500","202503","07","1,000","91","12","2019","반포대로14길 29","202503~202603","신규","-","",""
"14882","서울특별시 서초구 서초동","1339-7","1339","0007","청화오피스텔","전세","19.2700","202503","07","21,000","0","8","2022","효령로 431","202504~202704","갱신","-","20,000","0"
"14883","서울특별시 서초구 서초동","1339-7","1339","0007","청화오피스텔","전세","19.2700","202503","07","21,000","0","4","2022","효령로 431","202503~202603","갱신","-","20,000","0"
"14884","부산광역시 해운대구 좌동","1477-1","1477","0001","더퍼스트","월세","23.2400","202503","07","5,000","5","11","2013","양운로42번길 11","202503~202609","신규","-","",""
"14885","부산광역시 수영구 광안동","776-18","0776","0018","위어뮤즈디광안","월세","29.9300","202503","07","6,000","39","5","2024","수영로 525","202503~202603","신규","-","",""
"14886","부산광역시 수영구 광안동","190-20","0190","0020","로얄비치빌","전세","33.1400","202503","07","10,000","0","2","2012","광남로 79","202503~202703","갱신","-","10,000","0"
"14887","경기도 파주시 금촌동","52-45","0052","0045","천년가 골든뷰","월세","24.2200","202503","07","300","50","18","2021","마무리길 77","202504~202603","신규","-","",""
"14888","경기도 파주시 금촌동","52-45","0052","0045","천년가 골든뷰","월세","24.2200","202503","07","300","50","18","2021","마무리길 77","202503~202603","신규","-","",""
"14889","부산광역시 해운대구 좌동","1459-4","1459","0004","신화 하니엘 타워","월세","25.9200","202503","07","1,000","35","13","2013","해운대로781번길 16","202503~202603","신규","-","",""
"14890","경기도 수원시 권선구 권선동","1013-4","1013","0004","한라비발디파크","전세","71.2700","202503","07","20,790","0","2","2006","효원로256번길 33","202505~202705","갱신","-","19,800","0"
"14891","부산광역시 해운대구 좌동","1459-4","1459","0004","신화 하니엘 타워","월세","24.2700","202503","07","500","32","16","2013","해운대로781번길 16","202503~202603","신규","-","",""
"14892","인천광역시 남동구 구월동","1132","1132","0000","타원벨라움","월세","31.2300","202503","07","500","53","5","2010","인주대로591번길 64","202503~202603","신규","-","",""
"14893","부산광역시 수영구 광안동","200-6","0200","0006","빌리브광안에이파크오션","전세","24.7000","202503","07","13,000","0","9","2020","광안해변로 175","202503~202703","신규","-","",""
"14894","부산광역시 수영구 광안동","737-9","0737","0009","세종 엠제이드 호암","월세","26.1500","202503","07","10,000","15","6","2017","장대골로 20-11","202504~202604","신규","-","",""
"14895","부산광역시 수영구 광안동","737-9","0737","0009","세종 엠제이드 호암","월세","26.1500","202503","07","2,000","59","6","2017","장대골로 20-11","202504~202604","신규","-","",""
"14896","인천광역시 연수구 송도동","311","0311","0000","랜드마크시티 센트럴 더샵","전세","29.9200","202503","07","13,500","0","16","2020","랜드마크로 68","202502~202702","신규","-","",""
"14897","경기도 남양주시 별내동","1007-1","1007","0001","백상앨리츠 오피스텔 1차","월세","23.7700","202503","07","500","55","19","2015","별내중앙로 36-23","202503~202603","신규","-","",""
"14898","경기도 남양주시 별내동","1007","1007","0000","스마트리치안 오피스텔","월세","21.8300","202503","07","500","50","8","2014","별내중앙로 36-19","202503~202603","신규","-","",""
"14899","경기도 하남시 덕풍동","735","0735","0000","빌리브하남","전세","84.4600","202503","07","52,000","0","3","2021","덕풍서로 80","202504~202704","신규","-","",""
"14900","서울특별시 강서구 화곡동","899-29","0899","0029","엠타워","월세","18.3500","202503","07","500","48","4","2011","곰달래로 116-1","202503~202603","신규","-","",""
"14901","서울특별시 강서구 화곡동","1070-11","1070","0011","강서2차 크라운팰리스","전세","37.7700","202503","07","32,000","0","7","2020","화곡로 120","202504~202704","신규","-","",""
"14902","서울특별시 강서구 화곡동","987-3","0987","0003","르미엘","월세","17.5900","202503","07","2,000","60","19","2022","화곡로 295","202503~202603","신규","-","",""
"14903","경기도 성남시 분당구 백현동","529","0529","0000","판교역 SK HUB","월세","27.7700","202503","07","1,000","90","2","2014","판교역로 109","202507~202607","신규","-","",""
"14904","경기도 성남시 분당구 백현동","540","0540","0000","힐스테이트 판교역(7-1BL)","월세","84.9500","202503","07","15,000","340","9","2022","판교역로 136","202503~202603","신규","-","",""
"14905","강원특별자치도 강릉시 유천동","776-4","0776","0004","유천올림피아오피스텔","월세","21.6600","202503","07","3,000","35","2","2016","사임당로 180","202503~202603","신규","-","",""
"14906","전북특별자치도 군산시 소룡동","771","0771","0000","해강솔비앙3단지","전세","29.3900","202503","07","4,000","0","7","2017"," ","202504~202604","갱신","-","4,000","0"
"14907","부산광역시 해운대구 송정동","137-7","0137","0007","조희바다풍경","월세","73.7700","202503","07","1,000","60","3","2019","송정1로8번길 34","202503~202603","신규","-","",""
"14908","경기도 고양시 덕양구 도내동","974","0974","0000","더하이브 B타워","월세","28.5600","202503","07","1,000","70","2","2022","의장로 116","202504~202704","신규","-","",""
"14909","경기도 광명시 일직동","512","0512","0000","유-플래닛","전세","39.9400","202503","07","29,000","0","14","2019","양지로 7","202504~202704","신규","-","",""
"14910","경기도 광명시 일직동","513","0513","0000","광명역 써밋플레이스","전세","29.1900","202503","07","13,956","0","7","2018","양지로 16","202503~202603","갱신","-","13,306","0"
"14911","경기도 광명시 일직동","512","0512","0000","유-플래닛","전세","39.9400","202503","07","26,000","0","3","2019","양지로 7","202503~202703","갱신","-","24,800","0"
"14912","경기도 광명시 일직동","513","0513","0000","광명역 써밋플레이스","전세","31.3000","202503","07","14,540","0","19","2018","양지로 16","202504~202604","갱신","-","13,940","0"
"14913","경기도 광명시 일직동","511","0511","0000","광명역 지웰 에스테이트","월세","23.3000","202503","07","700","70","7","2017"," ","202503~202703","신규","-","",""
"14914","부산광역시 수영구 광안동","165-6","0165","0006","원 비치텔","월세","32.2300","202503","07","500","32","9","2004","광안로16번길 58","202503~202603","신규","-","",""
"14915","부산광역시 수영구 광안동","110-10","0110","0010","에스에이치창","전세","20.1800","202503","07","7,000","0","5","2017","수영로636번길 69","202504~202704","신규","-","",""
"14916","부산광역시 수영구 광안동","98-1","0098","0001","수영역 삼정그린코아 더시티","월세","25.2100","202503","07","2,000","53","4","2020","수영로666번길 6","202503~202603","신규","-","",""
"14917","부산광역시 수영구 광안동","98-1","0098","0001","수영역 삼정그린코아 더시티","월세","25.2100","202503","07","3,000","48","16","2020","수영로666번길 6","202503~202703","신규","-","",""
"14918","부산광역시 수영구 광안동","662-1","0662","0001","힐탑더블시티","월세","29.9900","202503","07","1,000","45","15","2015"," ","202503~202603","신규","-","",""
"14919","경기도 성남시 분당구 금곡동","165","0165","0000","천사의도시Ⅱ오피스텔","월세","37.9500","202503","07","1,000","80","6","2004","돌마로 51","202503~202603","신규","-","",""
"14920","경기도 성남시 수정구 시흥동","342","0342","0000","판교 디앤써밋 에디션","전세","27.4100","202503","07","24,000","0","7","2023"," ","202504~202604","갱신","-","24,000","0"
"14921","경기도 고양시 일산서구 주엽동","102-2","0102","0002","블루힐132오피스텔","전세","36.0100","202503","07","10,000","0","9","1997","주화로 40","202504~202704","신규","-","",""
"14922","경기도 고양시 덕양구 도내동","951-1","0951","0001","가림타워 오피스텔","월세","29.9900","202503","07","1,000","80","15","2022","권율대로 504","202503~202603","신규","-","",""
"14923","경기도 고양시 덕양구 도내동","951-1","0951","0001","가림타워 오피스텔","전세","22.3500","202503","07","10,000","0","20","2022","권율대로 504","202504~202704","갱신","-","11,000","0"
"14924","경기도 고양시 덕양구 도내동","967","0967","0000","고양 원흥 ZOOM시티","전세","28.4400","202503","07","16,000","0","7","2022","서오릉로 625","202503~202703","신규","-","",""
"14925","서울특별시 영등포구 대림동","779-19","0779","0019","포엠빌","월세","56.2500","202503","07","9,565","25","11","2024","가마산로 339","202502~202706","갱신","-","3,215","62"
"14926","서울특별시 영등포구 영등포동2가","196","0196","0000","여의도리버캐슬2차오피스텔","전세","22.9900","202503","07","23,980","0","11","2020","영등포로53길 9-1","202504~202704","신규","-","",""
"14927","경상남도 창원시 의창구 사림동","163-1","0163","0001","창원중앙역 유탑 바이탈시티 주건축물 제1동","전세","46.4700","202503","07","25,000","0","10","2022","용동로57번안길 9-6","202504~202704","신규","-","",""
"14928","경상남도 창원시 의창구 사림동","162-5","0162","0005","미래리움","월세","30.7200","202503","07","500","65","8","2018"," ","202503~202603","신규","-","",""
"14929","서울특별시 강서구 화곡동","1110","1110","0000","연우넥스트파크뷰","월세","23.7500","202503","07","2,000","86","12","2019","화곡로 354-5","202504~202604","신규","-","",""
"14930","서울특별시 도봉구 창동","296-1","0296","0001","타임프라자","월세","33.7400","202503","07","900","50","8","2004","해등로16길 26","202503~202703","신규","-","",""
"14931","서울특별시 강동구 천호동","451-20","0451","0020","오피스텔 트레벨","월세","28.4300","202503","07","1,000","65","10","2003","천호대로 1057","202503~202603","신규","-","",""
"14932","서울특별시 도봉구 창동","1-28","0001","0028","씨드큐브 창동","월세","26.7700","202503","07","3,500","63","43","2023","마들로13길 61","202504~202704","신규","-","",""
