"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-30"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4988","경기도 수원시 권선구 탑동","827-11","0827","0011","가림주택15차(827-11)","59.8600","38.2700","202409","06","13,800","4","개인","개인","2003","탑동로3번길 36-10","20241015","중개거래","경기 수원시 권선구","-"
"4989","경기도 고양시 일산서구 덕이동","785-14","0785","0014","오띠모1동2동(80-7)","49.3600","46.1400","202409","06","16,500","1","개인","개인","2014","신덕로2번길 80-7","-","중개거래","경기 고양시 일산서구","24.10.30"
"4990","경기도 남양주시 화도읍 묵현리","233-3","0233","0003","제6차수정(가동)","35.0400","24.8300","202409","06","7,300","4","개인","개인","1993","묵현로14번길 23","-","중개거래","경기 남양주시","24.09.30"
"4991","경기도 남양주시 화도읍 묵현리","245","0245","0000","아주빌라","49.8000","37.0400","202409","06","11,000","3","개인","개인","1996","묵현로양현1길 2","-","중개거래","경기 남양주시","24.09.11"
"4992","경기도 수원시 권선구 탑동","827-11","0827","0011","가림주택15차(827-11)","59.8600","382.7000","202409","06","13,800","4","개인","개인","2003","탑동로3번길 36-10","-","중개거래","경기 수원시 권선구","24.11.21"
"4993","서울특별시 송파구 삼전동","50-14","0050","0014","(50-14)","38.9000","23.8860","202409","06","48,950","2","공공기관","법인","2024","백제고분로24길 7","-","직거래","-","-"
"4994","서울특별시 송파구 삼전동","50-14","0050","0014","(50-14)","30.7000","18.8480","202409","06","41,400","4","공공기관","법인","2024","백제고분로24길 7","-","직거래","-","-"
"4995","경기도 광주시 장지동","77-13","0077","0013","한솔빌라A동","58.5400","80.9160","202409","06","15,700","2","개인","개인","2000","장지3길 6-18","-","중개거래","경기 광주시","24.10.21"
"4996","서울특별시 강서구 방화동","246-38","0246","0038","스카이빌","42.8000","31.5400","202409","06","31,800","4","개인","개인","2017","방화대로33길 8-1","-","중개거래","서울 강서구","24.12.20"
"4997","경상남도 합천군 합천읍 합천리","1435","1435","0000","옥산","44.4700","57.7990","202409","06","5,000","1","개인","개인","1985","옥산로 43-30","-","중개거래","경남 합천군","24.10.16"
"4998","경상남도 함양군 함양읍 교산리","108-3","0108","0003","위성빌라","75.6200","36.2360","202409","06","10,500","3","개인","개인","1993","한들로 195","-","직거래","-","24.09.19"
"4999","인천광역시 부평구 일신동","12-12","0012","0012","다임메가타운111동","59.1600","81.0000","202409","06","22,500","3","개인","개인","2003","일신로39번길 44-6","-","중개거래","인천 부평구","24.09.10"
"5000","서울특별시 중랑구 망우동","402-12","0402","0012","유엔해피데이7","45.8700","31.7600","202409","06","35,900","2","개인","개인","2022","망우로68길 51-7","-","직거래","-","24.09.11"
"5001","경기도 광주시 신현동","796-23","0796","0023","에코힐하우스(108동)","51.1200","59.1667","202409","06","18,000","1","개인","개인","2013","신현로 12-84","-","중개거래","경기 광주시","24.11.29"
"5002","경기도 광주시 신현동","452-9","0452","0009","이스트빌(103동)","54.9400","51.6000","202409","06","23,000","3","개인","개인","2012","새말길152번길 9-40","-","직거래","-","24.10.04"
"5003","경기도 부천시 오정구 고강동","415-11","0415","0011","한솔빌라(415-11)","56.2000","26.4400","202409","06","16,700","3","개인","개인","2002","수주로 27-7","-","중개거래","경기 부천시 오정구","24.11.19"
"5004","경기도 광주시 신현동","275-50","0275","0050","루미펠리체(204동)","57.6400","65.7500","202409","06","22,200","1","개인","법인","2019","문형산길47번길 38-61","-","직거래","-","24.10.04"
"5005","경기도 파주시 야당동","185-77","0185","0077","예일아트빌9동","62.3000","58.8000","202409","06","15,000","1","개인","개인","2017","번뛰기길 23-21","-","중개거래","경기 파주시","24.10.31"
"5006","대전광역시 대덕구 중리동","239-1","0239","0001","신도빌라(239-1)","74.7800","41.2125","202409","06","13,300","1","개인","개인","2000","한밭대로1146번길 25","-","중개거래","대전 대덕구","24.11.14"
"5007","서울특별시 강서구 내발산동","687-13","0687","0013","세명그린빌","53.6900","30.2160","202409","06","28,200","2","개인","개인","2011","강서로47라길 27","-","중개거래","서울 강서구","24.10.18"
"5008","경기도 고양시 일산서구 대화동","2095","2095","0000","성저마을(건영5)","59.8800","67.5560","202409","06","33,000","3","개인","개인","1996","성저로 9","-","중개거래","경기 고양시 일산서구","24.11.15"
"5009","서울특별시 송파구 삼전동","50-14","0050","0014","(50-14)","26.3700","16.1900","202409","06","34,650","4","공공기관","법인","2024","백제고분로24길 7","-","직거래","-","-"
"5010","울산광역시 동구 방어동","981-1","0981","0001","골드1차","70.6300","47.8250","202409","06","13,200","3","개인","개인","2002","화잠7길 39-7","-","직거래","-","24.09.09"
"5011","경상남도 김해시 진영읍 여래리","694-1","0694","0001","승화국민주택","68.3100","59.4167","202409","06","6,200","2","개인","개인","1986","여래로 25-2","-","중개거래","경남 김해시","24.09.06"
"5012","강원특별자치도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","69.4300","106.1000","202409","06","7,500","3","개인","개인","2004","경강로 525","-","직거래","-","24.09.13"
"5013","서울특별시 송파구 마천동","128-29","0128","0029","재경빌라","45.1700","34.0200","202409","06","50,000","1","개인","개인","1992","마천로 299-9","-","중개거래","서울 성동구","24.12.13"
"5014","제주특별자치도 서귀포시 신효동","879-3","0879","0003","이도스타빌리지","59.7400","56.7850","202409","06","17,500","4","개인","개인","2014","신효로 16","-","중개거래","제주 서귀포시","25.02.03"
"5015","경상남도 김해시 삼정동","217","0217","0000","대우크로바빌","72.2900","36.7800","202409","06","7,600","5","개인","개인","2004","활천로58번길 4","-","직거래","-","24.09.06"
"5016","서울특별시 성북구 하월곡동","90-861","0090","0861","대림주택A동","38.9700","28.0700","202409","06","22,400","4","개인","개인","1998","화랑로1길 48","-","중개거래","서울 성북구","24.12.19"
"5017","경상남도 사천시 벌리동","23-12","0023","0012","국화맨션","52.7100","35.4900","202409","06","5,000","1","개인","개인","1992","벌용1길 38","-","직거래","-","24.09.06"
"5018","서울특별시 성북구 장위동","246-303","0246","0303","장위아띠끄빌","16.0700","12.9500","202409","06","35,000","1","개인","개인","2019","장월로9길 13","-","중개거래","서울 성북구","24.12.31"
"5019","경기도 광주시 양벌동","599-1","0599","0001","삼성파크타운(가동)","65.8100","44.4400","202409","06","13,000","2","개인","개인","1996","양벌로 320-7","-","중개거래","경기 광주시","25.01.20"
"5020","서울특별시 강남구 논현동","272-17","0272","0017","ASTRO","29.6500","19.5782","202409","06","57,000","4","개인","법인","2022","언주로114길 29-9","-","직거래","-","24.09.13"
"5021","서울특별시 광진구 구의동","246-1","0246","0001","테라펠리스건대3차","28.0200","9.5870","202409","06","38,200","2","개인","개인","2021","아차산로55길 11","-","직거래","-","24.09.12"
"5022","전북특별자치도 고창군 흥덕면 흥덕리","380-1","0380","0001","The싱그런빌리지","65.5400","126.1779","202409","06","12,400","1","개인","개인","2018","서이길 7-1","20241010","중개거래","전북 고창군","-"
"5023","서울특별시 강서구 화곡동","56-491","0056","0491","민팰리스","41.2800","23.2100","202409","06","17,000","3","개인","개인","2008","초록마을로12길 13","-","중개거래","서울 강서구","24.09.11"
"5024","인천광역시 미추홀구 주안동","975-10","0975","0010","동원청해2동","47.7100","17.1500","202409","06","7,000","4","개인","개인","2002","경원대로887번길 24-36","-","중개거래","인천 미추홀구","24.10.04"
"5025","경기도 광주시 초월읍 쌍동리","260-94","0260","0094","JW빌D동E동","18.0900","15.0000","202409","06","10,500","4","개인","개인","2020","도곡안길 13-4","-","중개거래","경기 광주시","24.10.18"
"5026","서울특별시 강서구 화곡동","410-174","0410","0174","유니온쉐르빌(A동)","48.9000","24.3900","202409","06","18,000","2","개인","개인","2002","초록마을로32길 7-16","-","중개거래","서울 양천구","24.10.08"
"5027","인천광역시 미추홀구 주안동","75-67","0075","0067","인일빌라","37.2800","23.2900","202409","06","6,200","2","개인","개인","1991","주안중로38번길 34-26","-","중개거래","인천 미추홀구","24.09.27"
"5028","서울특별시 강서구 화곡동","367-70","0367","0070","엘케이드림빌","36.7100","17.3300","202409","06","27,400","5","개인","개인","2016","가로공원로 236-15","-","중개거래","서울 강서구","24.10.15"
"5029","울산광역시 동구 방어동","1132-1","1132","0001","남전금밭","76.5900","49.4750","202409","06","11,800","1","개인","개인","1996","문재3길 2","-","중개거래","울산 동구","24.09.26"
"5030","인천광역시 미추홀구 주안동","14-60","0014","0060","럭키","50.8000","57.8400","202409","06","8,900","1","개인","개인","1982","길파로27번길 7-2","-","중개거래","인천 미추홀구","24.09.10"
"5031","인천광역시 미추홀구 주안동","280-2","0280","0002","천우아파트","46.4200","21.1669","202409","06","7,300","4","개인","개인","1979","석바위로33번길 40","-","중개거래","인천 미추홀구","24.09.09"
"5032","경기도 고양시 일산동구 풍동","1377","1377","0000","요진와이하우스101동-108동","39.9500","55.4600","202409","06","22,700","2","개인","개인","2013","무궁화로 255","-","중개거래","경기 고양시 일산동구, 경기 고양시 일산서구","24.10.02"
"5033","서울특별시 강동구 둔촌동","87-1","0087","0001","지하우스","50.4400","31.0000","202409","06","39,000","4","개인","개인","2016","명일로 128","-","중개거래","서울 강동구","24.12.20"
"5034","서울특별시 강동구 둔촌동","69-11","0069","0011","K-village","15.4500","11.1800","202409","06","26,800","3","개인","개인","2012","풍성로63길 44","-","중개거래","서울 강동구","24.11.08"
"5035","서울특별시 강동구 둔촌동","69-11","0069","0011","K-village","15.4500","11.1800","202409","06","28,000","4","개인","개인","2012","풍성로63길 44","-","중개거래","서울 강동구","25.02.07"
"5036","서울특별시 성북구 장위동","233-537","0233","0537","운강빌라","53.9100","38.2200","202409","06","40,500","1","개인","개인","1991","장위로20길 23-7","-","중개거래","서울 성북구","24.09.24"
"5037","경기도 고양시 덕양구 행신동","653-9","0653","0009","운진가,나동","55.3200","56.0600","202409","06","39,800","2","개인","개인","1987","지도로26번길 61","-","중개거래","경기 고양시 덕양구","24.12.27"
"5038","경상남도 창원시 성산구 성주동","157","0157","0000","효성해링턴코트","84.2500","108.7179","202409","06","46,000","1","개인","개인","2013","삼정자로 78","-","중개거래","경남 창원시 성산구","24.12.04"
"5039","경상남도 창원시 성산구 성주동","157","0157","0000","효성해링턴코트","84.2500","108.7179","202409","06","46,000","1","개인","개인","2013","삼정자로 78","20240910","중개거래","경남 창원시 성산구","-"
"5040","서울특별시 강동구 성내동","212-2","0212","0002","그린빌리지","48.5700","23.0500","202409","06","29,500","2","개인","개인","1994","천호대로168라길 29","-","중개거래","서울 강동구, 서울 송파구","24.11.29"
"5041","서울특별시 강북구 미아동","215-105","0215","0105","은행주택(215-105)","32.2800","20.5500","202409","06","26,500","6","개인","개인","2023","도봉로57길 18-7","-","직거래","-","24.09.30"
"5042","경기도 용인시 수지구 동천동","611-1","0611","0001","동천동아이비카운티1차","55.9660","71.7980","202409","06","26,000","3","개인","개인","2016","동천로 380","-","중개거래","경기 용인시 수지구, 경기 용인시 처인구","24.10.07"
"5043","서울특별시 송파구 삼전동","50-14","0050","0014","(50-14)","29.9900","18.4130","202409","06","40,000","4","공공기관","법인","2024","백제고분로24길 7","-","직거래","-","-"
"5044","인천광역시 서구 당하동","1080-19","1080","0019","라테라스(101,102,103)","57.1600","33.4900","202409","06","21,000","5","개인","개인","2015","청마로 41","-","중개거래","인천 서구","24.11.08"
"5045","강원특별자치도 강릉시 노암동","337","0337","0000","개나리","50.4600","62.5490","202409","06","5,500","1","개인","개인","1983","노암길41번길 14","-","직거래","-","24.09.09"
"5046","서울특별시 강동구 성내동","409","0409","0000","광장트윈빌","47.2700","33.6500","202409","06","59,500","6","개인","개인","2018","성안로 86","-","중개거래","서울 강동구","-"
"5047","서울특별시 송파구 삼전동","50-14","0050","0014","(50-14)","26.7500","16.4230","202409","06","35,150","3","공공기관","법인","2024","백제고분로24길 7","-","직거래","-","-"
"5048","서울특별시 송파구 삼전동","50-14","0050","0014","(50-14)","36.9100","22.6610","202409","06","46,950","3","공공기관","법인","2024","백제고분로24길 7","-","직거래","-","-"
