"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-12-01 ~ 2024-12-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4619","서울특별시 강남구 논현동","272-17","0272","0017","ASTRO","46.0800","30.4271","202412","09","83,000","4","개인","법인","2022","언주로114길 29-9","-","직거래","-","25.03.20"
"4620","인천광역시 부평구 일신동","163-8","0163","0008","백산파크빌","48.2700","25.0900","202412","09","12,800","2","개인","개인","2011","일신로40번길 39","-","중개거래","인천 부평구","25.03.20"
"4621","서울특별시 관악구 봉천동","180-201","0180","0201","솔내음","41.0200","22.8000","202412","09","28,000","4","개인","개인","2010","인헌23길 7","-","중개거래","서울 관악구","25.03.20"
"4622","서울특별시 동대문구 전농동","103-501","0103","0501","주인빌라트나동","45.0900","22.0000","202412","09","37,200","2","개인","개인","2002","전농로38나길 34","-","중개거래","서울 동대문구","25.03.14"
"4623","경기도 부천시 원미구 심곡동","92-6","0092","0006","우신화이트빌라","53.5700","35.0091","202412","09","16,000","2","개인","개인","2003","조마루로366번길 57-10","-","중개거래","경기 부천시 원미구","25.03.14"
"4624","서울특별시 광진구 중곡동","76-22","0076","0022","76-22","56.7900","38.9350","202412","09","48,600","3","개인","개인","2016","긴고랑로38길 13","-","중개거래","서울 광진구","25.03.11"
"4625","서울특별시 양천구 신정동","875-23","0875","0023","동우빌라","36.7200","28.7900","202412","09","25,000","2","개인","개인","1990","은행정로19가길 16","-","중개거래","서울 양천구","25.03.07"
"4626","서울특별시 노원구 공릉동","371-3","0371","0003","우공리온빌","41.9700","28.9800","202412","09","25,500","6","개인","개인","2018","동일로196길 28","-","중개거래","서울 노원구","25.03.07"
"4627","서울특별시 관악구 남현동","602-280","0602","0280","미래탑","67.5700","39.3100","202412","09","45,500","4","개인","개인","2008","승방1길 69","-","중개거래","서울 관악구","25.03.05"
"4628","서울특별시 종로구 구기동","138-1","0138","0001","동성빌라","146.6100","202.2110","202412","09","125,000","3","기타","개인","1992","비봉2길 32","-","중개거래","서울 종로구","25.02.28"
"4629","서울특별시 중랑구 면목동","98-29","0098","0029","리움(98-29)","37.0200","22.7300","202412","09","47,000","2","개인","법인","2023","면목로78길 16-2","-","직거래","-","25.03.04"
"4630","경상북도 청도군 청도읍 고수리","831-93","0831","0093","광성리버빌","69.5100","81.7500","202412","09","16,000","1","개인","개인","2015","고수동5길 17","-","중개거래","경북 청도군","25.02.27"
"4631","서울특별시 양천구 신정동","875-23","0875","0023","동우빌라","36.7200","28.7900","202412","09","25,500","2","개인","개인","1990","은행정로19가길 16","20250304","중개거래","서울 양천구","-"
"4632","서울특별시 용산구 용산동2가","1-1630","0001","1630","(1-1630)","29.6500","26.4500","202412","09","70,000","3","개인","개인","2020","신흥로 107-8","-","중개거래","서울 중랑구","25.02.28"
"4633","서울특별시 양천구 목동","721-13","0721","0013","(721-13)","34.9800","19.8300","202412","09","16,850","2","개인","개인","2007","목동중앙남로3가길 99","-","중개거래","서울 양천구","25.02.27"
"4634","경기도 광명시 광명동","179-19","0179","0019","신진빌라(179-19)","44.9700","32.6667","202412","09","30,000","-1","개인","개인","1991","너부대로43번길 4","-","중개거래","경기 광명시","25.02.26"
"4635","서울특별시 강동구 둔촌동","493-1","0493","0001","광호빌라","56.2800","35.5900","202412","09","66,000","4","개인","개인","1991","풍성로61길 36-18","-","중개거래","서울 강동구","25.02.25"
"4636","경기도 고양시 덕양구 동산동","343","0343","0000","동산마을화성파크드림PATIO(2401동-2416동)","59.9978","85.2079","202412","09","62,000","4","개인","개인","2016","동산1로 50","-","중개거래","경기 고양시 덕양구","25.02.24"
"4637","제주특별자치도 제주시 노형동","3586","3586","0000","노형청목더웰","68.3500","81.9131","202412","08","28,800","2","개인","개인","2018","월산북길 49","-","중개거래","제주 제주시","25.02.20"
"4638","경기도 안산시 상록구 부곡동","695-4","0695","0004","정우홈타운","75.7900","35.7600","202412","08","14,800","3","개인","개인","2006","성호로10안길 6","-","중개거래","경기 안산시 상록구","25.01.22"
"4639","경기도 안성시 공도읍 만정리","779-2","0779","0002","그랜드캐슬","63.0960","79.4264","202412","08","15,800","3","개인","개인","2015","송원길 41-11","-","중개거래","경기 평택시","25.02.07"
"4640","경상북도 구미시 도량동","230","0230","0000","도량아이센스","65.3235","87.7420","202412","08","16,500","3","개인","개인","2016","도봉로5길 77","-","중개거래","경북 구미시","25.01.31"
"4641","서울특별시 서대문구 홍은동","414-24","0414","0024","이안쉐르빌4차","57.1100","31.7500","202412","08","29,500","5","개인","개인","2012","증가로6길 62-20","-","중개거래","서울 서대문구","25.02.10"
"4642","제주특별자치도 제주시 영평동","2417-6","2417","0006","영평초록빌","78.8822","123.1429","202412","08","32,500","4","개인","개인","2013","기와4길 48-1","-","중개거래","제주 제주시","25.02.07"
"4643","서울특별시 중랑구 신내동","279-11","0279","0011","스타힐스","46.6400","36.0300","202412","08","38,000","3","개인","개인","2022","용마산로139다길 28","-","직거래","-","25.02.07"
"4644","경기도 수원시 권선구 탑동","793-2","0793","0002","가림주택10차","43.1500","20.6965","202412","08","11,500","1","개인","개인","2002","탑동로36번길 19","-","중개거래","경기 수원시 권선구","25.02.06"
"4645","경기도 고양시 덕양구 내유동","433-4","0433","0004","디자인하우스A,B동","55.2100","50.8280","202412","08","13,800","1","개인","개인","2013","통일로 1146-6","-","중개거래","경기 고양시 덕양구","25.02.07"
"4646","경기도 안양시 만안구 석수동","776-3","0776","0003","만도빌라","30.2400","22.3700","202412","08","21,000","3","개인","개인","1988","와룡로4번길 8","-","중개거래","경기 안양시 만안구","25.02.04"
"4647","경기도 평택시 죽백동","766","0766","0000","평택소사벌해링턴코트","84.9800","130.1842","202412","08","44,900","2","개인","개인","2019","죽백8길 37","-","중개거래","경기 평택시","25.02.03"
"4648","서울특별시 강남구 개포동","1193-5","1193","0005","개포비버리하임","29.9500","24.1630","202412","08","50,500","6","개인","개인","2018","논현로12길 14","-","중개거래","서울 강남구","25.02.03"
"4649","제주특별자치도 제주시 영평동","2417-6","2417","0006","영평초록빌","78.8822","123.1429","202412","08","33,000","4","개인","개인","2013","기와4길 48-1","20250205","중개거래","제주 제주시","-"
"4650","서울특별시 강서구 공항동","679","0679","0000","호연스마트빌","29.9300","17.8000","202412","08","23,000","5","개인","개인","2016","방화대로5다길 28-18","-","중개거래","서울 강서구","25.01.24"
"4651","서울특별시 강남구 삼성동","48-7","0048","0007","피카소","29.1000","17.8500","202412","08","80,000","3","개인","개인","2022","봉은사로73길 17-3","-","중개거래","서울 강남구","25.01.23"
"4652","서울특별시 은평구 응암동","583-54","0583","0054","다베로","29.7400","22.8460","202412","08","36,800","3","개인","법인","2022","불광천길 420-10","-","직거래","-","25.01.21"
"4653","인천광역시 계양구 효성동","273-52","0273","0052","모던하우스","55.2300","39.8600","202412","08","22,000","3","개인","개인","2019","아나지로185번길 6","-","중개거래","인천 계양구, 인천 부평구","25.01.22"
"4654","서울특별시 관악구 신림동","1574-28","1574","0028","금호빌","33.9100","19.8800","202412","08","23,200","3","개인","개인","2015","남부순환로156길 34","-","중개거래","서울 관악구","25.01.20"
"4655","서울특별시 성북구 정릉동","559-110","0559","0110","태양맨션B동","69.9200","78.5200","202412","08","21,000","1","개인","개인","1979","아리랑로19다길 32","-","중개거래","서울 성북구","25.01.20"
"4656","인천광역시 서구 금곡동","726-3","0726","0003","검단모던시아A","71.3200","39.8800","202412","08","11,700","5","개인","개인","2009","완정로228번길 8","-","중개거래","인천 서구","25.01.20"
"4657","인천광역시 강화군 강화읍 남산리","479-2","0479","0002","건영빌라","67.9500","102.3750","202412","08","8,100","4","개인","개인","2009","충렬사로 132-2","-","중개거래","인천 강화군","25.01.20"
"4658","경기도 오산시 은계동","44-31","0044","0031","퀸즈타운(601,602,603)","70.9200","67.2100","202412","08","18,000","5","개인","개인","2015","현충로60번길 21-11","-","직거래","-","25.01.15"
"4659","경기도 수원시 장안구 파장동","571-12","0571","0012","대성하이츠빌","57.9100","39.9300","202412","08","24,300","4","개인","개인","2004","파장로 106-1","-","중개거래","경기 수원시 장안구","25.01.15"
"4660","서울특별시 영등포구 도림동","250","0250","0000","메종드카라","27.5600","18.2300","202412","08","41,600","2","개인","개인","2021","도신로15길 8","-","중개거래","서울 영등포구","25.01.15"
"4661","서울특별시 은평구 응암동","97-42","0097","0042","천지인빌A","66.3600","36.3137","202412","08","32,500","3","개인","개인","2009","은평로12길 13-9","-","중개거래","서울 은평구","25.01.10"
"4662","서울특별시 강북구 미아동","791-2798","0791","2798","(791-2798)","28.2500","22.8600","202412","08","11,000","4","개인","개인","2008","솔매로22길 42-1","-","중개거래","서울 강북구","25.01.09"
"4663","경상북도 영주시 봉현면 오현리","727-4","0727","0004","봉현주택","69.5100","133.0833","202412","08","4,000","2","개인","개인","1983","풍기로 17-9","-","직거래","-","25.04.28"
"4664","전라남도 나주시 이창동","24","0024","0000","가야빌라","69.2000","68.6900","202412","08","2,300","3","개인","개인","1991","남교2길 25-18","-","직거래","-","25.01.08"
"4665","경기도 안산시 상록구 월피동","455-4","0455","0004","더퀸즈(455-4)","56.1300","30.4001","202412","08","30,500","5","개인","법인","2021","안산천동로3길 8","-","직거래","-","25.01.08"
"4666","광주광역시 광산구 소촌동","290","0290","0000","라인1차","49.9000","75.8760","202412","08","13,500","1","개인","개인","1995","소촌로152번길 38","-","중개거래","광주 광산구","25.01.08"
"4667","경상북도 울진군 울진읍 읍내리","619-20","0619","0020","새롬홈타운(105,106동)","66.7333","61.3125","202412","08","14,350","3","개인","개인","2016","울진북로 636-6","-","중개거래","경북 울진군","25.01.07"
"4668","충청남도 금산군 금산읍 상리","15-29","0015","0029","두성아트빌라라","69.2700","44.7000","202412","08","6,200","4","개인","개인","1997","군청7길 7-22","-","중개거래","충남 금산군","24.12.31"
"4669","경상북도 경산시 자인면 동부리","126","0126","0000","길운","83.7100","56.0000","202412","08","3,500","2","개인","개인","1997","중촌천북길 27","-","직거래","-","25.01.03"
"4670","충청남도 서산시 해미면 읍내리","471-1","0471","0001","한솔2차아트빌A동","74.2200","53.6250","202412","08","8,000","3","개인","개인","2006","서문3길 19","-","직거래","-","24.12.30"
"4671","충청북도 음성군 감곡면 오향리","500-2","0500","0002","더르씨엘(201~203동)","66.3250","52.7500","202412","08","23,900","3","개인","법인","2024","북부로83번길 18-11","-","직거래","-","25.01.06"
"4672","경상북도 구미시 형곡동","189-1","0189","0001","천일장미맨션","56.2700","30.3600","202412","08","3,800","2","개인","개인","1994","신시로1길 11","-","중개거래","경북 구미시","24.12.31"
"4673","인천광역시 서구 당하동","1039-6","1039","0006","웰투두빌A동","72.4200","39.8062","202412","08","18,000","2","개인","개인","2008","고산후로78번안길 17","-","직거래","-","-"
"4674","울산광역시 남구 무거동","1249-7","1249","0007","바우파크","59.0200","24.3200","202412","08","9,000","2","기타","개인","1991","정광로4번길 10","-","직거래","-","24.12.30"
"4675","경기도 안산시 단원구 고잔동","618-6","0618","0006","대명아름빌","39.2100","24.3740","202412","08","14,300","3","개인","개인","2014","보배2길 57","-","중개거래","경기 부천시 소사구","24.12.30"
"4676","경기도 고양시 일산동구 성석동","195-38","0195","0038","브라운힐스1단지(101,102,103동)","64.5572","70.1120","202412","08","30,000","4","개인","개인","2019","동국로197번길 113-1","-","직거래","-","24.12.23"
"4677","인천광역시 남동구 간석동","37-108","0037","0108","송광아트빌","33.7200","13.4000","202412","08","6,600","1","개인","개인","2002","간석로72번길 27","-","중개거래","인천 남동구","24.12.23"
"4678","경기도 화성시 봉담읍 수영리","649-44","0649","0044","광명빌라3동","40.0900","24.7800","202412","08","11,000","1","개인","개인","1989","진등2길 20-16","-","직거래","-","24.12.24"
