"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-01 ~ 2024-08-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4816","서울특별시 성동구 금호동2가","777","0777","0000","삼성빌36차","59.6500","38.7600","202408","14","65,000","3","개인","개인","2017","무수막18길 30-1","-","중개거래","서울 성동구","24.12.20"
"4817","강원특별자치도 영월군 영월읍 하송리","52-5","0052","0005","태광주택(가동)","32.4000","29.2300","202408","14","2,500","4","개인","개인","1995","은행나무1길 42","-","직거래","-","24.08.16"
"4818","서울특별시 강북구 미아동","791-1339","0791","1339","미도그랜드힐","68.5200","40.7300","202408","14","30,000","5","개인","개인","2005","인수봉로20나길 52","-","중개거래","서울 강북구","24.10.11"
"4819","서울특별시 강동구 암사동","507-2","0507","0002","삼흥","54.7800","38.0100","202408","14","21,000","1","개인","개인","1986","고덕로 19-10","-","중개거래","서울 강동구","24.11.19"
"4820","경기도 수원시 팔달구 화서동","119-10","0119","0010","드림리치빌","71.0000","40.0500","202408","14","27,000","3","개인","개인","2018","동말로47번길 40-23","-","중개거래","경기 수원시 팔달구","24.10.04"
"4821","경기도 남양주시 오남읍 오남리","349","0349","0000","스카이캐슬B","51.1200","29.7345","202408","14","15,000","3","개인","개인","2019","진건오남로550번길 5","-","직거래","-","24.08.14"
"4822","서울특별시 강서구 등촌동","645-10","0645","0010","워너빌","25.6500","17.8600","202408","14","11,800","5","개인","개인","2016","공항대로55길 10-3","-","직거래","-","24.08.16"
"4823","서울특별시 은평구 역촌동","29-54","0029","0054","한솔빌라","44.5800","17.9600","202408","14","15,000","1","개인","개인","1994","진흥로7길 21-1","-","중개거래","서울 은평구","24.09.23"
"4824","부산광역시 수영구 수영동","453-12","0453","0012","세영하이빌","18.6000","7.8003","202408","14","6,270","3","개인","개인","2014","망미번영로52번길 87-5","20241227","중개거래","부산 연제구","-"
"4825","경상남도 하동군 진교면 진교리","66-1","0066","0001","대림주택","55.0800","38.8824","202408","14","4,500","1","개인","개인","1990","민다리안길 116-7","-","직거래","-","24.08.30"
"4826","충청남도 예산군 덕산면 읍내리","257-3","0257","0003","광록빌라(C동)","66.1800","44.6250","202408","14","4,000","4","개인","개인","1992","덕산온천로 457-4","-","직거래","-","24.09.03"
"4827","경기도 안산시 단원구 선부동","1106-9","1106","0009","(1106-9)","30.6900","15.1339","202408","14","6,500","1","개인","개인","1993","화정천서로7안길 44","-","중개거래","경기 안산시 단원구","24.09.02"
"4828","부산광역시 수영구 수영동","453-12","0453","0012","세영하이빌","18.0900","7.5868","202408","14","6,270","4","개인","개인","2014","망미번영로52번길 87-5","20241227","중개거래","부산 연제구","-"
"4829","부산광역시 수영구 수영동","453-12","0453","0012","세영하이빌","18.0900","7.5868","202408","14","6,270","4","개인","개인","2014","망미번영로52번길 87-5","20241227","중개거래","부산 연제구","-"
"4830","경기도 성남시 분당구 궁내동","340-6","0340","0006","블리시움Ⅰ","57.6700","69.3800","202408","14","59,000","1","개인","개인","2023","궁내로40번길 19","-","직거래","-","24.10.22"
"4831","서울특별시 동대문구 청량리동","206-13","0206","0013","홍남빌라","69.3000","56.7300","202408","14","39,000","1","개인","개인","1995","회기로10길 9","-","중개거래","서울 동대문구","24.10.30"
"4832","경기도 의정부시 호원동","260-96","0260","0096","현대아트홈(B동)","68.4900","32.6200","202408","14","26,000","5","개인","개인","2014","안말로 42","-","중개거래","경기 의정부시","24.10.15"
"4833","전북특별자치도 전주시 완산구 대성동","141","0141","0000","(141-0)","88.3350","143.5020","202408","14","6,200","1","개인","개인","2007","고덕산1길 110","-","중개거래","전북 완주군","24.08.29"
"4834","경기도 파주시 야당동","482-11","0482","0011","금강캐슬103동","53.9800","61.1250","202408","14","14,500","2","개인","개인","2014","경의로 987-19","-","중개거래","경기 파주시","24.10.28"
"4835","대구광역시 달서구 장기동","552-2","0552","0002","장원오피스텔","29.9000","15.6689","202408","14","9,200","3","개인","개인","2013","용산로12길 31","-","중개거래","대구 달서구","24.09.11"
"4836","경상남도 고성군 고성읍 서외리","1-6","0001","0006","고성시장상가(가동)","84.6900","53.8459","202408","14","6,000","3","개인","개인","1990","중앙로25번길 57","-","직거래","-","24.08.29"
"4837","서울특별시 용산구 동빙고동","244-1","0244","0001","(244-1)","40.7800","23.1400","202408","14","180,000","2","개인","개인","1997","녹사평대로14길 50-1","-","중개거래","서울 용산구","24.12.10"
"4838","강원특별자치도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","45.9000","59.3200","202408","14","3,450","2","개인","개인","1991","진부중앙로 135","-","중개거래","강원 평창군","24.08.26"
"4839","서울특별시 강서구 외발산동","216-85","0216","0085","(216-85)","83.4300","70.7300","202408","14","50,500","4","개인","개인","2021","남부순환로19길 68","-","직거래","-","24.09.13"
"4840","서울특별시 송파구 잠실동","317-13","0317","0013","트라이앵글3","39.0900","23.9800","202408","14","48,500","2","개인","개인","2020","백제고분로18길 12-11","-","중개거래","서울 강남구","24.10.10"
"4841","서울특별시 강서구 화곡동","1163","1163","0000","아인스빌HANAGREEN","35.5900","24.7900","202408","14","24,700","4","개인","개인","2013","까치산로27길 7","-","중개거래","서울 강서구","24.09.12"
"4842","서울특별시 중랑구 묵동","236-74","0236","0074","상진라인빌","45.1100","27.5500","202408","14","23,000","5","개인","개인","2016","중랑천로 306-20","-","중개거래","서울 중랑구","24.08.21"
"4843","서울특별시 강서구 화곡동","391-45","0391","0045","에코빌(391-45)","31.7200","18.3700","202408","14","21,700","5","개인","개인","2014","곰달래로25길 14-5","-","중개거래","서울 마포구","24.09.19"
"4844","서울특별시 동대문구 장안동","409-1","0409","0001","홀가하우스","30.0400","16.8000","202408","14","29,950","3","개인","개인","2019","한천로6길 26","-","중개거래","서울 광진구","24.10.04"
"4845","인천광역시 남동구 간석동","310-4","0310","0004","극동주택","51.1400","23.7500","202408","14","16,355","-1","개인","개인","1995","경인로614번길 33","-","중개거래","인천 남동구, 인천 미추홀구","24.09.05"
"4846","경상남도 창녕군 창녕읍 송현리","165-3","0165","0003","건우가든빌라나동","57.9600","44.5180","202408","14","6,400","2","개인","개인","1996","명덕로 110","-","중개거래","경남 창녕군","24.09.13"
"4847","서울특별시 강서구 화곡동","458-9","0458","0009","블루스카이빌","29.2300","16.7400","202408","14","15,500","2","개인","법인","2013","곰달래로45길 62","-","중개거래","서울 강서구","24.08.20"
"4848","서울특별시 강북구 미아동","323-36","0323","0036","삼성레드빌(323-36)","54.7200","40.1000","202408","14","28,800","2","개인","개인","2017","솔샘로65길 72-3","-","중개거래","서울 강북구","24.10.31"
"4849","서울특별시 동대문구 장안동","409-1","0409","0001","홀가하우스","30.0400","719.9000","202408","14","29,950","3","개인","개인","2019","한천로6길 26","20240820","중개거래","서울 광진구","-"
"4850","서울특별시 마포구 성산동","200-283","0200","0283","다다빌리지","27.9300","16.9000","202408","14","38,800","4","개인","개인","2016","새터산12길 34","-","중개거래","서울 마포구","24.12.18"
"4851","서울특별시 은평구 녹번동","135-8","0135","0008","경원에이스(가동)","41.9700","33.2390","202408","14","45,000","3","개인","개인","2017","녹번로3길 16-16","-","중개거래","서울 은평구","24.09.30"
"4852","대전광역시 중구 문화동","563-8","0563","0008","진솔하이츠","77.0200","53.0600","202408","14","12,750","1","개인","개인","1998","보문산로171번안길 18","-","중개거래","대전 중구","24.09.27"
"4853","대구광역시 달서구 장기동","552-2","0552","0002","장원오피스텔","26.3500","13.8083","202408","14","8,200","3","개인","개인","2013","용산로12길 31","-","중개거래","대구 달서구","24.09.11"
"4854","강원특별자치도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30.0000","43.7220","202408","14","2,300","4","개인","개인","1995","장막1길 1-8","-","중개거래","강원 원주시","24.08.20"
"4855","경기도 화성시 비봉면 삼화리","543-43","0543","0043","로제펠리스2동","52.4600","37.1200","202408","14","24,800","4","개인","개인","2022","양노로 15-45","-","직거래","-","24.08.30"
"4856","인천광역시 강화군 강화읍 남산리","48-9","0048","0009","남산주택(48-9)","71.9200","62.3300","202408","14","3,600","2","개인","개인","1995","남문로31번길 5-6","-","중개거래","인천 강화군","24.08.20"
"4857","인천광역시 미추홀구 용현동","62-11","0062","0011","수봉그린빌라(62-11)","52.1200","43.4900","202408","14","9,250","1","개인","개인","1995","수봉남로12번길 67","-","직거래","-","24.08.14"
"4858","경기도 수원시 팔달구 고등동","82-3","0082","0003","드림하우스2차","34.2100","20.5400","202408","14","12,800","5","개인","개인","2015","고화로39번길 43","-","중개거래","경기 수원시 팔달구","24.10.28"
"4859","서울특별시 양천구 신월동","944-5","0944","0005","대성주택(6동)","43.8300","32.9815","202408","14","22,000","1","개인","개인","1986","지양로11길 22-10","-","중개거래","서울 양천구","24.09.20"
"4860","인천광역시 강화군 강화읍 남산리","48-9","0048","0009","남산주택(48-9)","71.9200","62.3300","202408","14","3,600","1","개인","개인","1995","남문로31번길 5-6","-","중개거래","인천 강화군","24.08.20"
"4861","서울특별시 강서구 화곡동","1018-6","1018","0006","소담마을","33.8000","19.8600","202408","14","18,500","3","개인","개인","2011","화곡로13길 90-12","-","중개거래","서울 강서구","24.10.29"
"4862","강원특별자치도 양양군 양양읍 조산리","236-3","0236","0003","동북조산빌라나동","50.7300","75.0000","202408","14","2,000","2","개인","개인","1992","서원길 21","-","직거래","-","24.09.13"
"4863","서울특별시 강동구 성내동","112-28","0112","0028","(112-28)","61.1700","37.0100","202408","14","25,000","3","개인","개인","2003","올림픽로58길 13","-","직거래","-","24.09.24"
"4864","인천광역시 남동구 간석동","37-200","0037","0200","홍익빌라(다)","30.0800","10.5200","202408","14","3,700","-1","개인","개인","1996","간석로 81-1","-","직거래","-","24.08.20"
"4865","경기도 광주시 양벌동","776-1","0776","0001","골든뷰(B동)","69.6700","68.3989","202408","14","27,000","3","개인","개인","2015","양촌길 213-31","-","직거래","-","24.09.10"
"4866","경기도 안양시 동안구 관양동","1428-2","1428","0002","DM힐스","65.7500","42.6300","202408","14","47,300","3","개인","개인","2017","관악대로389번길 42","-","중개거래","경기 안양시 동안구","24.10.11"
"4867","경기도 군포시 당동","765-7","0765","0007","화성파크타운(765-7)","54.4800","29.7500","202408","14","17,500","-1","법인","개인","1996","당동로32번안길 41","-","중개거래","경기 군포시","24.08.23"
"4868","서울특별시 강남구 논현동","23-14","0023","0014","그랑빌","151.1300","108.6500","202408","14","160,000","2","개인","개인","2003","학동로3길 28","-","중개거래","서울 강남구","24.12.06"
"4869","서울특별시 동작구 신대방동","344-134","0344","0134","뉴스토리A동","29.9500","18.1700","202408","14","29,000","4","개인","개인","2017","보라매로7가길 6-1","-","중개거래","서울 관악구, 서울 동작구","24.12.18"
"4870","인천광역시 미추홀구 숭의동","5-87","0005","0087","삼성아트빌(5-87)","33.3200","30.8330","202408","14","7,100","3","개인","법인","2020","수봉안길57번길 8-1","-","직거래","-","24.09.11"
"4871","서울특별시 양천구 신정동","931-1","0931","0001","썬샤인뷰(931-1)","29.6200","18.6500","202408","14","15,300","5","개인","개인","2012","은행정로17길 55","-","중개거래","서울 양천구","24.10.08"
"4872","부산광역시 부산진구 전포동","27-98","0027","0098","전포동진아트빌","39.5900","18.2500","202408","14","8,500","4","개인","개인","2004","동성로112번나길 22-7","-","중개거래","부산 부산진구","24.09.03"
"4873","인천광역시 서구 검암동","636-4","0636","0004","하늘미소빌2차","81.6300","63.2800","202408","14","22,000","2","개인","개인","2008","승학로506번길 65-5","-","직거래","-","24.08.14"
"4874","서울특별시 강서구 공항동","53-93","0053","0093","수명그린빌에이동비동","36.9300","25.1500","202408","14","20,500","6","개인","개인","2016","송정로6길 22","20240907","중개거래","서울 강서구","-"
