"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-31"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4350","서울특별시 중랑구 면목동","1270-3","1270","0003","양지하이츠빌라B","55.9500","29.3000","202501","04","48,000","4","개인","개인","2000","면목로84가길 9","-","중개거래","서울 중랑구","25.02.27"
"4351","경상북도 구미시 진평동","13-7","0013","0007","인평빌라A동","76.6300","52.7375","202501","04","6,200","3","개인","개인","2001","인동24길 4","-","중개거래","경북 구미시","25.02.27"
"4352","부산광역시 동구 수정동","804-6","0804","0006","청마빌","53.2800","32.2420","202501","04","20,000","4","개인","개인","2013","수정동로 18","-","중개거래","부산 동구","25.02.26"
"4353","경기도 평택시 서정동","884-2","0884","0002","미송나단지","49.5000","42.5094","202501","04","9,400","1","개인","개인","1986","점촌로23번길 1","-","중개거래","경기 평택시","25.02.25"
"4354","서울특별시 관악구 봉천동","1666-51","1666","0051","더헤르미온","11.6900","3.4030","202501","04","24,800","13","개인","개인","2021","남부순환로 1845","-","중개거래","서울 관악구","25.02.24"
"4355","경기도 수원시 팔달구 우만동","493-16","0493","0016","동진빌라B동","36.0300","30.1100","202501","04","14,800","2","개인","개인","1990","세지로 417-15","-","중개거래","경기 수원시 팔달구","25.02.25"
"4356","경기도 광주시 송정동","55-7","0055","0007","삼보하이빌(103동)","73.0100","55.0000","202501","04","23,750","1","개인","개인","2012","광주대로 115-7","-","중개거래","경기 광주시","25.02.24"
"4357","부산광역시 부산진구 범전동","73-233","0073","0233","경림3차","27.9800","13.2500","202501","04","50,850","4","개인","개인","2004","범양로54번길 6","20250228","중개거래","부산 금정구, 부산 부산진구","-"
"4358","서울특별시 강동구 명일동","332-3","0332","0003","아름누리","53.1600","25.7100","202501","04","42,500","2","개인","개인","2014","상암로51길 46","-","중개거래","서울 강동구","25.02.24"
"4359","인천광역시 남동구 구월동","1193-1","1193","0001","메트로시티A,B동","47.2000","26.0000","202501","04","12,500","4","개인","개인","2011","남동대로726번길 15-38","-","중개거래","인천 남동구","25.02.21"
"4360","서울특별시 동작구 사당동","233-6","0233","0006","반석","49.1800","26.0200","202501","04","28,000","-1","개인","개인","1991","사당로8길 31","20250227","중개거래","서울 동작구","-"
"4361","경기도 의정부시 의정부동","535-16","0535","0016","에넥스빌라(가동)","56.6100","33.6800","202501","04","14,600","1","개인","개인","1995","범골로107번길 47","-","중개거래","경기 의정부시","25.02.21"
"4362","대전광역시 서구 괴정동","98-25","0098","0025","리베라아트빌라(98-25)","54.8200","26.4800","202501","04","8,900","2","개인","개인","1993","갈마로211번길 16","-","중개거래","대전 서구, 대전 유성구","25.02.24"
"4363","경기도 용인시 처인구 유방동","17-4","0017","0004","리첸시아","61.4116","77.9700","202501","04","35,500","4","개인","법인","2022","영문로29번길 46-6","-","직거래","-","25.02.19"
"4364","서울특별시 성동구 응봉동","193-136","0193","0136","개나리빌라","55.8400","22.7800","202501","04","95,000","3","개인","개인","1994","독서당로62가길 43","-","중개거래","서울 성동구","25.02.07"
"4365","서울특별시 광진구 구의동","596-4","0596","0004","한양강변빌라트","55.0300","32.7600","202501","04","70,000","4","개인","개인","2023","뚝섬로 738","-","중개거래","서울 광진구","25.02.21"
"4366","경기도 부천시 원미구 역곡동","203-3","0203","0003","해들목","68.9600","23.9412","202501","04","23,000","3","개인","개인","2006","안곡로279번길 37","-","중개거래","경기 부천시 원미구","25.02.21"
"4367","서울특별시 송파구 문정동","86-12","0086","0012","리치타운B동","42.1800","26.1200","202501","04","38,500","3","개인","개인","2016","송이로36길 54-13","-","중개거래","서울 송파구","25.02.18"
"4368","서울특별시 마포구 성산동","134-15","0134","0015","소노하우스성산3차","51.8600","30.8000","202501","04","44,000","6","개인","개인","2018","성암로1길 14","-","중개거래","서울 마포구","25.02.21"
"4369","인천광역시 서구 당하동","1086-1","1086","0001","엘리시안타운","59.4600","36.2200","202501","03","14,800","4","개인","개인","2012","청마로93번길 10","-","중개거래","인천 서구","25.02.19"
"4370","울산광역시 남구 선암동","673-11","0673","0011","이스트빌","58.3646","42.9403","202501","03","17,000","4","개인","개인","2018","두왕로190번길 33-1","-","중개거래","울산 남구","25.02.17"
"4371","서울특별시 중랑구 중화동","305-34","0305","0034","그라티아스토리","27.7900","9.8040","202501","03","29,900","4","개인","개인","2022","동일로135길 7-6","-","직거래","-","25.02.14"
"4372","경기도 광명시 광명동","729-2","0729","0002","금호로얄하이츠","33.1200","17.3260","202501","03","16,000","-1","개인","개인","1993","도덕로28번안길 25-15","-","중개거래","경기 광명시","25.02.17"
"4373","서울특별시 영등포구 도림동","141-234","0141","0234","우영쉐르빌가동(141-234)","63.5100","29.7100","202501","03","41,000","5","개인","개인","2003","도림로108길 24","-","중개거래","서울 영등포구","25.02.17"
"4374","서울특별시 동작구 상도동","214-13","0214","0013","네이처Vill","29.7900","24.8200","202501","03","23,000","2","개인","개인","2016","양녕로22바길 9","-","중개거래","서울 동작구","25.02.14"
"4375","경기도 시흥시 포동","17-12","0017","0012","굿모닝빌리지101동102동","68.2000","36.5700","202501","03","12,000","1","개인","개인","2003","신현로38번길 13","-","중개거래","경기 시흥시","25.02.14"
"4376","인천광역시 동구 창영동","100","0100","0000","(100-0)","50.0800","37.8730","202501","03","12,000","3","개인","개인","2014","샛골로73번길 8","-","중개거래","인천 미추홀구","25.02.13"
"4377","경상북도 울진군 죽변면 후정리","650","0650","0000","지에스건설(주)직원사택","61.3508","152.9481","202501","03","12,500","4","개인","법인","2012","죽변북로 163-7","-","직거래","-","25.02.13"
"4378","경기도 의정부시 의정부동","538-3","0538","0003","동화빌라(나동)(538-3)","49.7400","38.0300","202501","03","10,000","3","개인","개인","1990","범골로107번길 21","-","중개거래","경기 의정부시","25.01.23"
"4379","경기도 안산시 단원구 와동","791-4","0791","0004","신성아트빌(791-4)","72.9100","34.4875","202501","03","15,000","5","개인","개인","2011","화정천동로7길 16","-","중개거래","경기 시흥시","25.01.24"
"4380","경기도 안산시 단원구 와동","811-8","0811","0008","상록하이츠","78.7470","42.9950","202501","03","38,900","3","개인","개인","2024","화정천동로1안길 41","-","직거래","-","25.01.24"
"4381","경기도 부천시 오정구 고강동","381-17","0381","0017","보령주택(381-17)","45.8900","20.3800","202501","03","11,500","1","개인","개인","2001","역곡로504번길 72","-","중개거래","경기 부천시 오정구","25.02.11"
"4382","인천광역시 서구 검암동","634-4","0634","0004","하이원","52.3500","31.8980","202501","03","21,000","5","개인","개인","2013","승학로506번길 55","-","중개거래","인천 부평구","25.02.12"
"4383","경기도 광주시 송정동","79-3","0079","0003","경화빌라","58.3600","44.5300","202501","03","10,200","1","개인","개인","1993","수하길19번길 12-8","-","중개거래","경기 광주시","25.02.10"
"4384","서울특별시 강서구 화곡동","410-206","0410","0206","창영빌라","59.9600","38.1000","202501","03","15,500","2","개인","개인","1994","초록마을로26길 27-13","-","중개거래","서울 강서구","25.01.24"
"4385","경기도 시흥시 매화동","350-2","0350","0002","이레하이츠","48.4400","34.6775","202501","03","14,500","3","개인","개인","2015","매화2로48번길 14","-","중개거래","경기 시흥시","25.02.10"
"4386","경기도 안성시 공도읍 마정리","100-36","0100","0036","시그마빌6차A","71.8400","61.5000","202501","03","15,500","2","개인","개인","2016","장미길 37-17","-","중개거래","경기 안성시","25.02.10"
"4387","충청남도 서산시 해미면 조산리","257-6","0257","0006","초원빌라6동","55.0900","35.9500","202501","03","3,900","2","법인","개인","1992","조산세귀샘길 10-3","-","직거래","-","25.01.23"
"4388","서울특별시 금천구 독산동","882-18","0882","0018","레이나(882-18)","25.5200","19.3130","202501","03","31,000","3","개인","개인","2022","문성로7가길 15","-","직거래","-","25.02.07"
"4389","경기도 안산시 상록구 사동","1319-18","1319","0018","노블레스빌","67.9500","35.4500","202501","03","14,000","2","개인","개인","2002","감골공원길 20-1","-","중개거래","경기 안산시 상록구","25.02.06"
"4390","인천광역시 남동구 도림동","676-2","0676","0002","삼성베라체(676-2)","67.5600","37.8529","202501","03","15,800","2","개인","개인","2009","도림로49번길 16-6","-","중개거래","인천 남동구","25.02.07"
"4391","전북특별자치도 진안군 진안읍 군상리","529","0529","0000","휴플러스","65.2454","101.6200","202501","03","19,800","5","개인","개인","2015","진용로 56","-","직거래","-","25.02.07"
"4392","경기도 고양시 일산동구 사리현동","209-14","0209","0014","산에들에(102)","52.9350","59.6898","202501","03","11,000","2","개인","개인","2012","공릉천로33번길 37-6","-","중개거래","경기 고양시 덕양구, 경기 고양시 일산동구","25.02.06"
"4393","경상북도 포항시 남구 해도동","86-26","0086","0026","대운하빌리지","58.0200","39.0583","202501","03","8,100","3","개인","개인","2013","상공로246번길 42","-","중개거래","경북 포항시 남구","25.02.06"
"4394","경기도 광주시 신현동","866","0866","0000","더라임Ⅱ","51.9200","61.1600","202501","03","22,500","3","개인","개인","2017","상태길68번길 8","-","중개거래","경기 광주시","25.01.23"
"4395","경기도 안양시 만안구 안양동","1003-4","1003","0004","칠성빌라","32.5800","26.7500","202501","03","8,000","2","개인","개인","1988","병목안로156번길 24-5","-","중개거래","경기 안양시 만안구","25.02.04"
"4396","인천광역시 미추홀구 도화동","245-8","0245","0008","우림빌라","32.7600","26.8125","202501","03","4,500","3","개인","개인","1992","동산로2번길 14","20250107","직거래","-","-"
"4397","서울특별시 용산구 서계동","33-56","0033","0056","서계라온펠리체","27.8300","16.5000","202501","03","72,000","4","개인","개인","2023","청파로85가길 10-4","20250204","중개거래","서울 강동구","-"
"4398","부산광역시 금정구 남산동","265-43","0265","0043","왕산하이츠","57.7500","35.2800","202501","03","13,000","4","개인","개인","1994","금단로 140-1","-","중개거래","부산 동래구","25.01.31"
"4399","경기도 광주시 신현동","275-47","0275","0047","루미펠리체(202동)","58.7350","65.1614","202501","03","22,200","1","개인","법인","2019","문형산길47번길 38-59","-","직거래","-","25.01.24"
"4400","경기도 남양주시 화도읍 녹촌리","245-7","0245","0007","고광빌라(다동)","47.7000","38.0200","202501","03","8,800","3","개인","개인","1996","경춘로1842번길 31-1","-","중개거래","경기 남양주시","25.02.03"
"4401","인천광역시 계양구 작전동","868-49","0868","0049","동산그린빌102동","38.6850","16.4700","202501","03","5,500","-1","개인","개인","2001","봉오대로686번길 12","-","중개거래","인천 계양구","25.02.03"
"4402","인천광역시 계양구 귤현동","507-5","0507","0005","정빈아트빌","57.2200","42.7875","202501","03","14,600","2","개인","개인","2008","화단봉길 5","-","중개거래","인천 계양구","25.02.03"
"4403","인천광역시 미추홀구 주안동","595-1","0595","0001","남강빌라","28.6000","15.6560","202501","03","5,000","2","개인","개인","1994","수봉로182번길 29","-","중개거래","인천 미추홀구","25.02.03"
"4404","제주특별자치도 서귀포시 동홍동","1902-7","1902","0007","루체비스타","77.1000","129.1459","202501","03","21,800","2","개인","개인","2020","동홍로303번길 22","-","중개거래","제주 서귀포시","25.01.31"
"4405","경기도 부천시 오정구 고강동","366-14","0366","0014","금호타운1동","56.2200","32.8200","202501","03","9,900","-1","개인","개인","1999","고강로112번길 13","-","중개거래","경기 부천시 오정구","25.01.31"
"4406","경기도 성남시 분당구 야탑동","218","0218","0000","매화마을벽산","51.1600","58.3200","202501","03","61,000","3","개인","개인","1994","벌말로50번길 27","20250205","중개거래","경기 성남시 분당구","-"
"4407","경기도 수원시 권선구 세류동","229-67","0229","0067","트리플하우스","66.0300","45.8700","202501","03","16,800","3","개인","법인","2019","세류로 44-7","-","직거래","-","25.01.22"
