"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-09-01 ~ 2024-09-30"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18112","경기도 광주시 능평동","483-9","0483","0009","그린헤이븐(B동)","전세","79.9400","202409","02","22,000","0","2","2011","능평로30번길 39-21","202410~202610","신규","-","","","연립다세대"
"18113","인천광역시 서구 청라동","104-13","0104","0013","청라파크자이더테라스2블럭","전세","76.6745","202409","02","40,000","0","3","2016","보석로 32","202409~202509","갱신","-","40,000","0","연립다세대"
"18114","경기도 남양주시 오남읍 양지리","451-2","0451","0002","해비치하우스(105동)","전세","44.1700","202409","02","14,000","0","4","2011","진건오남로929번길 41","202409~202609","갱신","사용","14,000","0","연립다세대"
"18115","경기도 안산시 상록구 부곡동","714-2","0714","0002","시낭파크빌","전세","44.1600","202409","02","7,000","0","2","1996","녹지로 58","202409~202609","신규","-","","","연립다세대"
"18116","경기도 남양주시 화도읍 묵현리","99-9","0099","0009","대림홈타운2단지","전세","84.7150","202409","02","16,800","0","2","2018","비룡로99번길 33","202409~202609","신규","-","","","연립다세대"
"18117","경기도 남양주시 화도읍 묵현리","99-9","0099","0009","대림홈타운2단지","전세","84.7550","202409","02","16,800","0","2","2018","비룡로99번길 33","202409~202609","갱신","사용","16,800","0","연립다세대"
"18118","인천광역시 서구 당하동","1087-13","1087","0013","부경타운","월세","52.7100","202409","02","10,500","10","4","2011","청마로 76-5","-","-","-","","","연립다세대"
"18119","인천광역시 서구 당하동","1040","1040","0000","삼익캐슬501동","월세","49.6200","202409","02","2,000","65","2","2010","고산후로78번안길 16","202409~202609","신규","-","","","연립다세대"
"18120","경기도 광주시 능평동","494","0494","0000","엘로드빌(103동)","월세","59.9150","202409","02","14,000","10","4","2012","능평로30번길 48","202410~202610","신규","-","","","연립다세대"
"18121","경기도 광주시 능평동","515-30","0515","0030","현대쉐르빌","전세","82.3300","202409","02","13,000","0","-1","2015","수레실길 32","202410~202610","신규","-","","","연립다세대"
"18122","경기도 남양주시 진건읍 송능리","125-2","0125","0002","청구빌라C동","월세","55.3500","202409","02","1,000","55","4","1996","진건오남로374번길 1-22","202410~202610","신규","-","","","연립다세대"
"18123","경기도 안산시 상록구 월피동","530-9","0530","0009","(530-9)","월세","20.4600","202409","02","500","30","1","2001","안산천서로1길 4","202409~202609","신규","-","","","연립다세대"
"18124","경기도 광주시 능평동","346-17","0346","0017","매화낭(E동)","전세","61.5500","202409","02","21,600","0","2","2017","능평로 19-6","202410~202610","신규","-","","","연립다세대"
"18125","경기도 포천시 선단동","59","0059","0000","허브캐슬3차(101,102,103동)","월세","57.2950","202409","02","1,000","70","5","2018","호국로 1010-2","202409~202609","신규","-","","","연립다세대"
"18126","인천광역시 서구 가좌동","272-12","0272","0012","현대(가,나동)","월세","47.8800","202409","02","500","42","1","1984","원적로17번길 26","202409~202609","신규","-","","","연립다세대"
"18127","인천광역시 서구 가좌동","119-6","0119","0006","드림빌라4동","전세","38.4000","202409","02","5,750","0","3","1992","가정로137번길 26-3","202410~202610","신규","-","","","연립다세대"
"18128","인천광역시 서구 가좌동","111-84","0111","0084","대성빌라","전세","33.3900","202409","02","3,500","0","1","1988","가정로152번길 26-6","202409~202609","신규","-","","","연립다세대"
"18129","경기도 안산시 상록구 월피동","443","0443","0000","라성","월세","53.3400","202409","02","3,000","50","1","1992","부루지길 6","202410~202610","신규","-","","","연립다세대"
"18130","경기도 부천시 오정구 고강동","385-5","0385","0005","대하그랜드빌라(385-5)","전세","34.5100","202409","02","1,000","0","1","2001","고리울로40번길 30","202410~202610","신규","-","","","연립다세대"
"18131","경기도 부천시 오정구 고강동","381-27","0381","0027","현대하이츠빌","전세","31.9600","202409","02","10,000","0","5","2015","역곡로496번길 61","202410~202610","신규","-","","","연립다세대"
"18132","제주특별자치도 제주시 노형동","3809-5","3809","0005","앙크레빌","월세","22.7250","202409","02","300","60","4","2014","노형1길 18-8","202410~202509","신규","-","","","연립다세대"
"18133","경기도 부천시 원미구 심곡동","136-24","0136","0024","스위트빌리지","월세","43.5050","202409","02","1,000","90","5","2016","원미로37번길 40","202402~202602","신규","-","","","연립다세대"
"18134","경기도 부천시 원미구 심곡동","137-31","0137","0031","동보빌라트A","월세","45.5700","202409","02","1,500","55","5","2002","원미로31번길 42-6","202409~202609","신규","-","","","연립다세대"
"18135","경기도 화성시 진안동","866-1","0866","0001","국화5동","전세","30.2400","202409","02","11,000","0","4","2014","병점동로 124-2","202410~202610","신규","-","","","연립다세대"
"18136","제주특별자치도 제주시 노형동","2923-1","2923","0001","루체빌","전세","77.8200","202409","02","20,000","0","1","2012","월광로 29","202409~202609","갱신","-","20,000","0","연립다세대"
"18137","세종특별자치시  소담동","576","0576","0000","펠리체타워2","월세","30.7350","202409","02","500","60","7","2017","한누리대로 2009","202409~202509","신규","-","","","연립다세대"
"18138","경기도 고양시 일산서구 대화동","742-15","0742","0015","더팰리스","전세","70.4900","202409","02","17,000","0","4","2016","대화2로 114-4","202410~202610","신규","-","","","연립다세대"
"18139","경기도 김포시 장기동","1894-9","1894","0009","김포한강신도시범양레우스라세느101동-128동","전세","84.9725","202409","02","46,000","0","1","2022","김포한강1로 129","202410~202610","신규","-","","","연립다세대"
"18140","경기도 김포시 장기동","1894-9","1894","0009","김포한강신도시범양레우스라세느101동-128동","전세","84.9725","202409","02","46,000","0","1","2022","김포한강1로 129","202410~202610","신규","-","","","연립다세대"
"18141","세종특별자치시  보람동","743","0743","0000","스타힐타워Ⅰ","월세","21.6349","202409","02","300","54","8","2016","한누리대로 2135","202409~202509","신규","-","","","연립다세대"
"18142","경기도 김포시 장기동","1894-9","1894","0009","김포한강신도시범양레우스라세느101동-128동","전세","84.9725","202409","02","46,000","0","1","2022","김포한강1로 129","202410~202610","신규","-","","","연립다세대"
"18143","경기도 용인시 처인구 김량장동","197-1","0197","0001","신광주택(A동)","월세","46.8300","202409","02","500","58","3","1998","금학로349번길 18-13","202409~202609","신규","-","","","연립다세대"
"18144","제주특별자치도 제주시 노형동","3413-10","3413","0010","메종드티라","전세","48.2800","202409","02","20,000","0","3","2018","월산남길 70-1","202409~202609","신규","-","","","연립다세대"
"18145","경기도 김포시 장기동","1894-9","1894","0009","김포한강신도시범양레우스라세느101동-128동","월세","84.9725","202409","02","36,000","38","1","2022","김포한강1로 129","202410~202610","신규","-","","","연립다세대"
"18146","서울특별시 종로구 효자동","50-10","0050","0010","(50-10)","전세","64.3500","202409","02","35,000","0","2","1997","자하문로24길 32-7","202409~202609","갱신","-","35,000","0","연립다세대"
"18147","경기도 안성시 낙원동","403-7","0403","0007","(403-7)","월세","40.7700","202409","02","700","45","3","1984","중앙로440번길 23","202409~202609","신규","-","","","연립다세대"
"18148","경기도 용인시 처인구 역북동","267-5","0267","0005","개미아르빌","월세","70.0100","202409","02","1,000","80","4","2003","낙은로50번길 8","202409~202609","신규","-","","","연립다세대"
"18149","경기도 고양시 일산서구 덕이동","389-1","0389","0001","삼성홈타운201동202동203동","전세","71.0628","202409","02","18,300","0","1","2016","탄중로101번길 33-31","202409~202609","갱신","-","19,500","0","연립다세대"
"18150","전북특별자치도 군산시 경장동","554-14","0554","0014","엘리트경장B","월세","20.7300","202409","02","300","35","4","2012","조촌2길 13","202409~202509","신규","-","","","연립다세대"
"18151","경기도 광주시 퇴촌면 도수리","376-5","0376","0005","라도빌(B동)","월세","70.9300","202409","02","2,000","55","1","2012","도수길43번길 14","202409~202609","신규","-","","","연립다세대"
"18152","경기도 이천시 증포동","204-8","0204","0008","일진빌라(2동)","월세","35.6400","202409","02","1,500","30","1","1989","이섭대천로1410번길 56-1","202409~202609","신규","-","","","연립다세대"
"18153","경기도 용인시 처인구 유방동","143-2","0143","0002","광명빌라(나동)","월세","50.3800","202409","02","1,000","40","2","2000","포곡로5번길 12-1","202409~202609","신규","-","","","연립다세대"
"18154","전북특별자치도 진안군 동향면 학선리","845","0845","0000","숲속마을새울터","월세","99.4000","202409","02","500","50","1","2009","새울터길 36","-","-","-","","","연립다세대"
"18155","인천광역시 서구 석남동","469-11","0469","0011","드림빌라1동","월세","38.0100","202409","02","500","35","1","1992","서달로149번길 6-11","202409~202609","신규","-","","","연립다세대"
"18156","경기도 이천시 증포동","204-8","0204","0008","일진빌라(2동)","월세","35.6400","202409","02","1,500","30","1","1989","이섭대천로1410번길 56-1","202409~202609","신규","-","","","연립다세대"
"18157","경기도 화성시 봉담읍 상리","22-34","0022","0034","유성빌라(B동)","전세","64.7400","202409","02","9,000","0","2","1996","샘마을1길 17-8","202410~202610","신규","-","","","연립다세대"
"18158","경기도 부천시 원미구 소사동","33-5","0033","0005","하이트맨션가,나동","월세","58.7100","202409","02","1,000","50","-1","2001","부일로619번길 19","202409~202609","신규","-","","","연립다세대"
"18159","제주특별자치도 제주시 오라삼동","2820","2820","0000","에스포아A","전세","23.7600","202409","02","5,500","0","3","2013","연삼로 121","202409~202509","갱신","-","5,500","0","연립다세대"
"18160","충청남도 천안시 동남구 구성동","434-11","0434","0011","화성빌라(나)(434-11)","월세","45.9600","202409","02","500","40","1","1989","구성17길 20","202410~202510","신규","-","","","연립다세대"
"18161","인천광역시 서구 석남동","524-19","0524","0019","대명그린빌1동","전세","56.6300","202409","02","10,500","0","3","2002","길주로63번길 29","202409~202609","갱신","-","13,500","0","연립다세대"
"18162","경기도 양주시 백석읍 방성리","83-19","0083","0019","수연아트빌","월세","84.2700","202409","02","500","45","5","2014","꿈나무로 15-1","202410~202609","신규","-","","","연립다세대"
"18163","경기도 용인시 처인구 고림동","746","0746","0000","(746-)","월세","38.9600","202409","02","1,622","16","3","2019","고림로110번길 9","202312~202603","갱신","-","452","23","연립다세대"
"18164","전북특별자치도 군산시 경장동","554-15","0554","0015","엘리트경장C","월세","17.8500","202409","02","300","27","2","2012","조촌2길 11","202409~202509","신규","-","","","연립다세대"
"18165","경기도 양주시 백석읍 방성리","83-19","0083","0019","수연아트빌","월세","84.2700","202409","02","500","45","5","2014","꿈나무로 15-1","202410~202609","신규","-","","","연립다세대"
"18166","경기도 양주시 백석읍 방성리","171-4","0171","0004","J.SIS","월세","64.2617","202409","02","1,000","75","5","2021","고릉말로56번길 44","202409~202509","신규","-","","","연립다세대"
"18167","경상남도 창원시 의창구 팔용동","189-11","0189","0011","(189-11)","월세","24.9600","202409","02","300","30","2","2002","의창대로156번길 15-7","202409~202509","신규","-","","","연립다세대"
