"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-10-01 ~ 2024-10-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"16207","서울특별시 종로구 원서동","135-69","0135","0069","신광빌라","월세","59.6700","202410","08","3,000","160","4","2000","창덕궁3나길 15","202410~202610","신규","-","","","연립다세대"
"16208","서울특별시 종로구 원서동","135-69","0135","0069","신광빌라","월세","59.6700","202410","08","3,000","160","4","2000","창덕궁3나길 15","202410~202610","신규","-","","","연립다세대"
"16209","서울특별시 종로구 이화동","28-17","0028","0017","(7-13)","월세","24.2900","202410","08","2,000","55","2","2016","이화장1길 26-1","202411~202611","신규","-","","","연립다세대"
"16210","경기도 수원시 권선구 호매실동","439-1","0439","0001","신라궁전타운(439-1)","전세","55.9800","202410","08","8,000","0","2","1992","노림로6번길 7","202411~202611","신규","-","","","연립다세대"
"16211","서울특별시 광진구 자양동","624","0624","0000","향기빌리지","월세","19.1200","202410","08","1,000","53","4","2019","자양로13가길 8","202411~202610","신규","-","","","연립다세대"
"16212","서울특별시 광진구 자양동","679-28","0679","0028","태솔타운","전세","56.2200","202410","08","42,000","0","4","2016","자양로5길 8","202410~202610","갱신","사용","42,500","0","연립다세대"
"16213","서울특별시 광진구 자양동","833-3","0833","0003","(833-3)","전세","25.3800","202410","08","19,000","0","3","2007","동일로16길 20","202410~202610","신규","-","","","연립다세대"
"16214","서울특별시 광진구 자양동","833-3","0833","0003","(833-3)","전세","25.3800","202410","08","19,000","0","3","2007","동일로16길 20","202412~202612","신규","-","","","연립다세대"
"16215","경기도 수원시 팔달구 화서동","120-16","0120","0016","뉴골든빌라(120-16)","전세","35.4900","202410","08","7,600","0","5","2002","화양로38번길 52","202411~202611","신규","-","","","연립다세대"
"16216","경기도 용인시 기흥구 상하동","300","0300","0000","SJ포레스트힐빌라트","전세","55.1400","202410","08","20,000","0","3","2018","중부대로747번길 13","202411~202611","신규","-","","","연립다세대"
"16217","경기도 용인시 기흥구 상하동","300","0300","0000","SJ포레스트힐빌라트","전세","55.1400","202410","08","20,000","0","3","2018","중부대로747번길 13","202410~202610","신규","-","","","연립다세대"
"16218","서울특별시 강남구 논현동","270-6","0270","0006","블루하우스(Bluehouse)","월세","29.0300","202410","08","15,000","40","3","2012","봉은사로49길 21-10","202411~202611","신규","-","","","연립다세대"
"16219","서울특별시 서초구 서초동","1497-20","1497","0020","더아크리움","월세","34.9500","202410","08","8,000","170","6","2020","명달로 101","202411~202611","신규","-","","","연립다세대"
"16220","서울특별시 종로구 동숭동","50-84","0050","0084","(50-84)","전세","92.0600","202410","08","25,000","0","-1","1991","동숭3길 26-31","202411~202611","신규","-","","","연립다세대"
"16221","서울특별시 은평구 구산동","549","0549","0000","다이알로그191","월세","26.2600","202410","08","200","44","5","2021","갈현로11길 26-11","202410~202612","신규","-","","","연립다세대"
"16222","서울특별시 강동구 명일동","312-33","0312","0033","(312-33)","월세","33.5100","202410","08","3,000","50","3","2010","고덕로38길 39-6","202410~202610","신규","-","","","연립다세대"
"16223","서울특별시 구로구 구로동","329-48","0329","0048","라온에코빌","월세","32.5200","202410","08","4,020","41","5","2023","가마산로20길 56","202410~202612","신규","-","","","연립다세대"
"16224","서울특별시 송파구 송파동","87-7","0087","0007","(87-7)","월세","38.1500","202410","08","3,000","75","3","2004","백제고분로42길 14-26","202411~202611","신규","-","","","연립다세대"
"16225","서울특별시 구로구 구로동","570-159","0570","0159","백산빌라가동(570-159)","전세","50.5800","202410","08","17,000","0","-1","1995","구로중앙로32가길 85","202410~202610","신규","-","","","연립다세대"
"16226","경상남도 창원시 진해구 마천동","50-8","0050","0008","(50-8)","월세","76.9600","202410","08","2,000","40","3","2015","웅동로 105","202410~202610","신규","-","","","연립다세대"
"16227","서울특별시 마포구 망원동","57-431","0057","0431","덕성빌라","월세","46.0900","202410","08","5,000","120","1","1987","월드컵로21길 40","202412~202612","신규","-","","","연립다세대"
"16228","서울특별시 마포구 망원동","417-11","0417","0011","(417-11)","월세","49.8000","202410","08","3,000","80","1","2003","망원로 34-10","202412~202612","신규","-","","","연립다세대"
"16229","서울특별시 마포구 망원동","467-6","0467","0006","현대아트빌","전세","49.6500","202410","08","18,200","0","4","2001","방울내로9안길 35","202412~202612","신규","-","","","연립다세대"
"16230","서울특별시 마포구 망원동","399-22","0399","0022","세종빌","전세","40.9700","202410","08","29,000","0","3","2008","희우정로16길 42-5","202411~202611","신규","-","","","연립다세대"
"16231","서울특별시 마포구 망원동","479-38","0479","0038","라움하우징","월세","39.6000","202410","08","200","150","2","2021","망원로11길 43-12","202410~202501","신규","-","","","연립다세대"
"16232","서울특별시 강서구 화곡동","163-25","0163","0025","동남주택(163-25)","전세","43.5900","202410","08","11,900","0","5","2003","곰달래로31마길 5","202411~202611","신규","-","","","연립다세대"
"16233","서울특별시 강서구 화곡동","372-21","0372","0021","대신아트빌","월세","48.1700","202410","08","2,000","90","2","2002","월정로32길 29","202410~202610","신규","-","","","연립다세대"
"16234","서울특별시 강서구 화곡동","391-17","0391","0017","인터시티A동(391-17)","전세","58.6800","202410","08","19,400","0","3","2001","곰달래로25길 8-9","202410~202610","갱신","-","21,500","0","연립다세대"
"16235","서울특별시 강서구 화곡동","392-69","0392","0069","대한연립","월세","62.0700","202410","08","16,700","10","3","1996","곰달래로25길 44","202410~202610","갱신","-","18,100","0","연립다세대"
"16236","서울특별시 송파구 풍납동","279-32","0279","0032","나무와바람","월세","30.4900","202410","08","13,800","3","2","2008","풍성로6길 17","202410~202610","갱신","-","13,200","3","연립다세대"
"16237","서울특별시 송파구 풍납동","279-32","0279","0032","나무와바람","월세","30.4900","202410","08","13,800","3","2","2008","풍성로6길 17","202410~202610","갱신","-","13,200","3","연립다세대"
"16238","서울특별시 강서구 화곡동","410-247","0410","0247","신라하이츠A동","월세","58.4100","202410","08","13,500","35","2","2001","초록마을로22길 69","202411~202611","신규","-","","","연립다세대"
"16239","서울특별시 강서구 화곡동","1016-2","1016","0002","(1016-2)","월세","37.3200","202410","08","500","53","2","2002","화곡로13길 98-3","202411~202611","신규","-","","","연립다세대"
"16240","서울특별시 강서구 화곡동","1102","1102","0000","환희타운가동","전세","48.0000","202410","08","15,100","0","3","2002","우장산로 115-7","202411~202611","신규","-","","","연립다세대"
"16241","서울특별시 강서구 화곡동","59-14","0059","0014","샤론인텔리안II","전세","46.9800","202410","08","16,880","0","4","2008","까치산로10길 37-9","202410~202610","갱신","-","19,270","0","연립다세대"
"16242","서울특별시 강서구 화곡동","851-21","0851","0021","드리미타운(851-21)","전세","38.0800","202410","08","14,500","0","6","2014","곰달래로38길 21","202410~202702","신규","-","","","연립다세대"
"16243","서울특별시 강서구 화곡동","457-3","0457","0003","청송평화헬스하우스(457-3)","월세","29.9500","202410","08","16,000","9","4","2015","곰달래로35길 90","202411~202611","신규","-","","","연립다세대"
"16244","서울특별시 중구 장충동2가","193-477","0193","0477","퍼스틱스튜디오","월세","42.3100","202410","08","500","45","-2","1999","동호로25길 37-7","202411~202511","신규","-","","","연립다세대"
"16245","서울특별시 강남구 논현동","38-13","0038","0013","SpringHill","전세","29.9500","202410","08","34,000","0","5","2018","학동로25길 17","202411~202611","신규","-","","","연립다세대"
"16246","서울특별시 강동구 성내동","447-13","0447","0013","르레브","월세","19.0400","202410","08","3,400","13","2","2023","성안로3길 7","202406~202609","갱신","-","100","32","연립다세대"
"16247","서울특별시 송파구 방이동","142","0142","0000","진웅팰리스","월세","24.3200","202410","08","5,000","55","2","2014","가락로37길 19","202412~202612","신규","-","","","연립다세대"
"16248","서울특별시 은평구 녹번동","144-18","0144","0018","동일빌라(144-18)","월세","28.9600","202410","08","1,000","47","3","2001","진흥로 122-3","202411~202611","신규","-","","","연립다세대"
"16249","경기도 용인시 처인구 모현읍 왕산리","431-11","0431","0011","진성빌리지(2동)","전세","48.6080","202410","08","10,800","0","5","2014","백옥대로2332번길 21-37","202502~202702","신규","-","","","연립다세대"
"16250","서울특별시 은평구 녹번동","172-6","0172","0006","세림(A동)","전세","42.8400","202410","08","13,000","0","2","2002","녹번로1길 19-5","202410~202610","신규","-","","","연립다세대"
"16251","서울특별시 용산구 후암동","244-114","0244","0114","메리골드빌라","월세","194.0400","202410","08","10,000","400","2","2002","후암로16길 20","202411~202611","신규","-","","","연립다세대"
"16252","서울특별시 금천구 시흥동","1005","1005","0000","중앙하이츠빌라","월세","72.4600","202410","08","2,000","80","3","1988","시흥대로36길 45","202501~202701","신규","-","","","연립다세대"
"16253","서울특별시 은평구 구산동","210-25","0210","0025","리윤하이빌","월세","41.7900","202410","08","2,003","30","4","2023","서오릉로15길 15-10","202410~202612","신규","-","","","연립다세대"
"16254","서울특별시 도봉구 쌍문동","81-123","0081","0123","은진하이빌","월세","49.1000","202410","08","2,000","150","4","2024","노해로57길 10-8","202410~202610","신규","-","","","연립다세대"
"16255","서울특별시 강북구 미아동","8-258","0008","0258","우남파크빌4동","월세","56.1900","202410","08","1,500","80","2","2004","월계로21가길 25-4","202411~202611","신규","-","","","연립다세대"
"16256","서울특별시 광진구 능동","240-29","0240","0029","아성빌","전세","107.4200","202410","08","50,000","0","2","2001","능동로32길 82-58","202411~202611","신규","-","","","연립다세대"
"16257","서울특별시 강북구 수유동","8-136","0008","0136","유니버설디자인하우스수유","월세","27.9900","202410","08","10,900","28","3","2020","삼각산로28길 84","202411~202611","갱신","-","10,900","24","연립다세대"
"16258","서울특별시 영등포구 문래동5가","20-21","0020","0021","삼정리버뷰","월세","24.4000","202410","08","3,270","34","2","2023","경인로71길 74","202410~202612","신규","-","","","연립다세대"
"16259","서울특별시 은평구 수색동","373-2","0373","0002","프라임캐슬","월세","14.1600","202410","08","500","47","4","2011","수색로 275-7","202410~202610","신규","-","","","연립다세대"
"16260","서울특별시 마포구 성산동","131-1","0131","0001","유일빌리지1단지","전세","44.0500","202410","08","31,500","0","3","2016","모래내로9길 13","202411~202611","갱신","-","31,500","0","연립다세대"
"16261","서울특별시 금천구 가산동","140-20","0140","0020","라온복합건물","월세","17.4400","202410","08","14,860","18","9","2020","디지털로 208-13","202411~202611","신규","-","","","연립다세대"
"16262","서울특별시 서대문구 홍은동","8-399","0008","0399","송림아트빌","월세","64.7700","202410","08","7,000","55","5","2005","포방터2가길 22","202410~202610","갱신","-","10,000","40","연립다세대"
