"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-01-01 ~ 2025-01-31"
"실거래구분 : 연립다세대(전월세)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","건물명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"16277","경기도 용인시 처인구 고림동","781-54","0781","0054","해피하우스","전세","19.0100","202501","04","5,000","0","4","2013","고진로27번길 16","202502~202702","신규","-","","","연립다세대"
"16278","경기도 안산시 상록구 이동","630-2","0630","0002","(630-2)","월세","48.4000","202501","04","1,000","65","2","2017","조구나리길 17","202501~202701","신규","-","","","연립다세대"
"16279","경기도 용인시 처인구 마평동","587-1","0587","0001","아람빌","월세","23.9500","202501","04","500","45","2","2013","동부로23번길 11","202502~202602","신규","-","","","연립다세대"
"16280","경기도 안산시 상록구 이동","630-2","0630","0002","(630-2)","월세","48.4000","202501","04","2,000","65","2","2017","조구나리길 17","202501~202701","신규","-","","","연립다세대"
"16281","경기도 용인시 처인구 포곡읍 둔전리","405-18","0405","0018","대두3차타운(D동)","월세","84.8000","202501","04","1,500","70","3","1997","포곡로 78-8","202502~202702","신규","-","","","연립다세대"
"16282","경기도 용인시 처인구 포곡읍 둔전리","223-2","0223","0002","삼성타운(103동)","월세","52.2900","202501","04","1,000","55","3","2000","포곡로123번길 31-4","202502~202702","신규","-","","","연립다세대"
"16283","경기도 용인시 처인구 모현읍 왕산리","793-1","0793","0001","BYHOUSE","월세","19.5000","202501","04","500","47","3","2016","백옥대로2384번길 21-16","202502~202602","신규","-","","","연립다세대"
"16284","경기도 용인시 처인구 모현읍 왕산리","794-67","0794","0067","이든하우스","월세","12.5500","202501","04","400","45","4","2012","백옥대로2384번길 11","202502~202602","신규","-","","","연립다세대"
"16285","경기도 안산시 상록구 일동","613-13","0613","0013","행복그루","월세","29.4850","202501","04","1,000","47","2","2018","웃말2길 15-1","202501~202701","신규","-","","","연립다세대"
"16286","경기도 수원시 장안구 율전동","395-26","0395","0026","동인빌","월세","22.7700","202501","04","1,000","45","3","2018","율전로85번길 16","202501~202601","신규","-","","","연립다세대"
"16287","경기도 용인시 처인구 모현읍 왕산리","515-2","0515","0002","하나파크빌","월세","18.2400","202501","04","500","40","3","2012","백옥대로2402번길 45","202502~202602","신규","-","","","연립다세대"
"16288","경기도 용인시 처인구 모현읍 왕산리","513-8","0513","0008","화전빌라(B동)","전세","24.3600","202501","04","5,200","0","1","1990","백옥대로2402번길 35-1","202502~202702","신규","-","","","연립다세대"
"16289","경기도 용인시 처인구 모현읍 왕산리","794-3","0794","0003","외인빌리지","월세","14.9300","202501","04","500","40","3","2011","백옥대로2384번길 6","202501~202602","신규","-","","","연립다세대"
"16290","경기도 용인시 처인구 모현읍 왕산리","794-3","0794","0003","외인빌리지","월세","14.9300","202501","04","500","40","3","2011","백옥대로2384번길 6","202502~202602","신규","-","","","연립다세대"
"16291","경기도 동두천시 동두천동","529-17","0529","0017","베스트빌(101,102)","월세","59.8800","202501","04","500","45","5","2015","강변로650번길 6","202502~202702","신규","-","","","연립다세대"
"16292","경기도 동두천시 동두천동","529-17","0529","0017","베스트빌(101,102)","월세","59.8800","202501","04","500","45","5","2015","강변로650번길 6","202502~202702","신규","-","","","연립다세대"
"16293","경기도 용인시 처인구 모현읍 능원리","121-17","0121","0017","정암벨라까사(203동,204동)","전세","57.0500","202501","04","16,000","0","1","2015","충렬로 17","202501~202701","신규","-","","","연립다세대"
"16294","경기도 용인시 처인구 남사읍 아곡리","686","0686","0000","e편한세상용인파크카운티","월세","103.8780","202501","04","7,000","80","4","2019","한숲로33번길 36","202501~202701","신규","-","","","연립다세대"
"16295","경기도 평택시 고덕면 방축리","649-11","0649","0011","효덕빌라B동","월세","38.7900","202501","04","300","30","4","1995","효덕새싹길 6-8","202501~202601","신규","-","","","연립다세대"
"16296","경기도 평택시 포승읍 만호리","690-2","0690","0002","채움빌","월세","46.6250","202501","04","500","65","5","2017","포승산단로13번길 9-42","202501~202601","신규","-","","","연립다세대"
"16297","경기도 수원시 장안구 율전동","102-11","0102","0011","조은HOUSE","월세","22.8600","202501","04","2,000","45","2","2017","서부로2181번길 46-4","202502~202602","신규","-","","","연립다세대"
"16298","경기도 용인시 처인구 양지면 남곡리","898","0898","0000","양지포레스토리(총15동)","월세","82.8039","202501","04","200","150","3","2019","은이로 85","202501~202503","신규","-","","","연립다세대"
"16299","경기도 평택시 안중읍 학현리","500-38","0500","0038","퍼스트빌","월세","14.7700","202501","04","300","35","2","2019","안중초롱길 26-2","202501~202601","갱신","사용","300","35","연립다세대"
"16300","경기도 평택시 안중읍 학현리","500-25","0500","0025","HIONE+","월세","14.8800","202501","04","320","31","2","2018","안중초롱길 26-4","202501~202601","신규","-","","","연립다세대"
"16301","경기도 용인시 처인구 양지면 남곡리","380-4","0380","0004","태영맨션(B동)","월세","80.8200","202501","04","300","100","4","1999","은이로 31","202501~202504","신규","-","","","연립다세대"
"16302","경기도 수원시 장안구 율전동","265-35","0265","0035","혜소도시형주택","월세","14.2500","202501","04","5,000","13","2","2014","화산로 195-2","202502~202702","신규","-","","","연립다세대"
"16303","경기도 수원시 장안구 율전동","157-7","0157","0007","(157-7)","월세","17.8800","202501","04","1,500","41","2","2018","덕영대로425번길 9-8","202502~202602","신규","-","","","연립다세대"
"16304","경기도 용인시 기흥구 신갈동","28-8","0028","0008","(28-8)","월세","17.9850","202501","04","1,000","42","4","2012","신갈로124번길 20","202502~202702","신규","-","","","연립다세대"
"16305","경기도 평택시 팽성읍 안정리","210-10","0210","0010","(210-10)","월세","43.3800","202501","04","4,000","8","4","2013","안정순환로66번길 6","202501~202601","신규","-","","","연립다세대"
"16306","경기도 평택시 팽성읍 객사리","172-1","0172","0001","뉴골든타워","전세","23.7250","202501","04","5,750","0","4","2013","부용로 73-17","202501~202701","신규","-","","","연립다세대"
"16307","경기도 평택시 죽백동","766","0766","0000","평택소사벌해링턴코트","월세","84.7700","202501","04","3,000","120","3","2019","죽백8길 37","202502~202702","신규","-","","","연립다세대"
"16308","경기도 평택시 용이동","453-9","0453","0009","대치빌5","월세","20.1600","202501","04","300","40","2","2014","현신2길 1-42","202501~202601","신규","-","","","연립다세대"
"16309","경기도 용인시 기흥구 보라동","325-7","0325","0007","포레하임","전세","31.5200","202501","04","13,000","0","2","2018","용구대로1916번길 8","202502~202702","신규","-","","","연립다세대"
"16310","경기도 용인시 기흥구 공세동","290-5","0290","0005","까사어거스타(290-5)","전세","25.1590","202501","04","10,000","0","2","2021","공세로90번길 21","202501~202701","신규","-","","","연립다세대"
"16311","경기도 평택시 용이동","604-2","0604","0002","해솔","월세","21.4900","202501","04","300","36","3","2017","현촌5길 16-7","202501~202601","신규","-","","","연립다세대"
"16312","경기도 수원시 장안구 율전동","288-32","0288","0032","이팝나무(288-32)","월세","26.8300","202501","04","1,000","63","1","2016","화산로213번길 29-13","202502~202602","신규","-","","","연립다세대"
"16313","경기도 평택시 용이동","491-2","0491","0002","스타시티","월세","29.9500","202501","04","500","60","4","2020","현신7길 23","202501~202601","신규","-","","","연립다세대"
"16314","경기도 평택시 용이동","592-2","0592","0002","가온누리","월세","33.3200","202501","04","500","46","3","2015","현촌3길 22-43","202501~202601","신규","-","","","연립다세대"
"16315","경기도 용인시 기흥구 서천동","287-8","0287","0008","에코빌","월세","16.0300","202501","04","4,000","30","5","2013","서그내로 46-2","202502~202602","신규","-","","","연립다세대"
"16316","경기도 용인시 기흥구 서천동","256-1","0256","0001","청담빌","월세","17.5000","202501","04","1,000","54","3","2015","서그내로 43","202501~202601","갱신","사용","1,000","52","연립다세대"
"16317","경기도 평택시 비전동","815","0815","0000","YM프라젠하우스","전세","84.9840","202501","04","18,000","0","3","2009","평택5로 160","202502~202702","신규","-","","","연립다세대"
"16318","경기도 용인시 기흥구 마북동","244-3","0244","0003","행안가2","월세","38.5500","202501","04","2,000","55","3","2013","마북로 119-20","202501~202701","신규","-","","","연립다세대"
"16319","경기도 평택시 비전동","815","0815","0000","YM프라젠하우스","전세","84.9840","202501","04","18,000","0","3","2009","평택5로 160","-","-","-","","","연립다세대"
"16320","경기도 용인시 기흥구 중동","38-5","0038","0005","동백캐슬타운하우스","월세","84.9300","202501","04","5,000","125","1","2020","동백죽전대로 215","202502~202702","신규","-","","","연립다세대"
"16321","경기도 용인시 수지구 풍덕천동","425","0425","0000","TheHillA동","전세","38.2700","202501","04","27,000","0","3","2020","수풍로23번길 34-1","202501~202701","갱신","-","27,000","2","연립다세대"
"16322","경기도 평택시 지산동","625-3","0625","0003","지산더하우스","전세","65.4300","202501","04","13,000","0","4","2017","지산천로 10-11","202502~202702","신규","-","","","연립다세대"
"16323","경기도 용인시 수지구 죽전동","534-2","0534","0002","64GROUND","전세","41.8702","202501","04","27,000","0","5","2023","대지로3번길 77","202501~202701","신규","-","","","연립다세대"
"16324","경기도 평택시 지산동","684-70","0684","0070","금터빌106동","전세","46.9200","202501","04","13,000","0","3","2018","송탄공원로 102-20","202503~202703","신규","-","","","연립다세대"
"16325","경기도 용인시 수지구 죽전동","472-11","0472","0011","Thehaus","월세","16.1000","202501","04","3,000","52","5","2014","정든로14번길 13","202502~202702","신규","-","","","연립다세대"
"16326","경기도 평택시 이충동","402-2","0402","0002","(402-2)","월세","27.2780","202501","04","300","50","3","2016","정암로60번길 18","202501~202601","신규","-","","","연립다세대"
"16327","경기도 평택시 서정동","838-11","0838","0011","삼원C","월세","51.1800","202501","04","2,000","25","3","1991","지장로 6","202501~202701","신규","-","","","연립다세대"
"16328","경기도 평택시 서정동","832-20","0832","0020","에덴빌라","전세","42.2700","202501","04","6,000","0","1","2003","지장로27번길 73","202501~202701","신규","-","","","연립다세대"
"16329","경기도 용인시 수지구 신봉동","925","0925","0000","웰스톤시티앤웰스톤애비뉴","월세","20.8300","202501","04","1,000","53","3","2015","신봉2로 60","202501~202601","신규","-","","","연립다세대"
"16330","경기도 평택시 서정동","832-21","0832","0021","오성드림빌라나동","월세","59.7000","202501","04","500","50","4","2001","지장로11번길 26","202502~202701","신규","-","","","연립다세대"
"16331","경기도 평택시 서정동","265-2","0265","0002","성수빌","월세","19.8000","202501","04","300","40","3","2012","서정역로36번길 27","202501~202601","신규","-","","","연립다세대"
"16332","경기도 평택시 서정동","771-5","0771","0005","별장빌라마동","전세","59.4300","202501","04","6,800","0","4","1993","서정북로125번길 46","202502~202702","신규","-","","","연립다세대"
"16333","경기도 수원시 장안구 율전동","94-4","0094","0004","(94-4)","월세","16.6700","202501","04","1,000","49","4","2020","서부로 2173","202502~202602","신규","-","","","연립다세대"
"16334","경기도 파주시 야당동","39-33","0039","0033","동원펠리스","월세","38.7900","202501","04","1,000","60","1","2016","운정1길 53-46","202502~202702","신규","-","","","연립다세대"
